Tarih,TP_AB_A21
2004-07-08,42701.0
2004-07-09,43587.0
2004-07-12,28361.0
2004-07-13,26059.0
2004-07-14,26607.0
2004-07-15,41665.0
2004-07-16,39262.0
2004-07-19,41847.0
2004-07-20,40449.0
2004-07-21,25213.0
2004-07-22,49545.0
2004-07-23,67872.0
2004-07-26,28765.0
2004-07-27,27959.0
2004-07-28,27794.0
2004-07-29,81346.0
2004-07-30,140521.0
2004-08-02,111213.0
2004-08-03,97016.0
2004-08-04,86105.0
2004-08-05,67858.0
2004-08-06,48854.0
2004-08-09,48575.0
2004-08-10,49245.0
2004-08-11,35781.0
2004-08-12,50619.0
2004-08-13,49637.0
2004-08-16,33880.0
2004-08-17,32612.0
2004-08-18,31827.0
2004-08-19,103599.0
2004-08-20,103683.0
2004-08-23,88652.0
2004-08-24,80748.0
2004-08-25,82140.0
2004-08-26,171882.0
2004-08-27,116887.0
2004-08-30,
2004-08-31,140539.0
2004-09-01,103071.0
2004-09-02,56467.0
2004-09-03,56117.0
2004-09-06,33340.0
2004-09-07,32750.0
2004-09-08,32624.0
2004-09-09,32470.0
2004-09-10,34810.0
2004-09-13,32541.0
2004-09-14,33179.0
2004-09-15,30076.0
2004-09-16,29846.0
2004-09-17,26544.0
2004-09-20,106542.0
2004-09-21,46163.0
2004-09-22,38698.0
2004-09-23,29505.0
2004-09-24,68990.0
2004-09-27,68728.0
2004-09-28,43221.0
2004-09-29,43061.0
2004-09-30,113159.0
2004-10-01,60485.0
2004-10-04,33434.0
2004-10-05,33545.0
2004-10-06,33991.0
2004-10-07,34129.0
2004-10-08,34077.0
2004-10-11,35316.0
2004-10-12,34944.0
2004-10-13,25204.0
2004-10-14,25212.0
2004-10-15,32717.0
2004-10-18,27474.0
2004-10-19,26847.0
2004-10-20,26061.0
2004-10-21,31950.0
2004-10-22,178999.0
2004-10-25,34965.0
2004-10-26,38728.0
2004-10-27,37254.0
2004-10-28,37557.0
2004-10-29,
2004-11-01,37946.0
2004-11-02,38017.0
2004-11-03,58149.0
2004-11-04,45103.0
2004-11-05,30092.0
2004-11-08,30407.0
2004-11-09,29169.0
2004-11-10,37155.0
2004-11-11,37079.0
2004-11-12,45610.0
2004-11-15,
2004-11-16,
2004-11-17,39064.0
2004-11-18,69472.0
2004-11-19,140327.0
2004-11-22,114615.0
2004-11-23,44968.0
2004-11-24,49643.0
2004-11-25,71032.0
2004-11-26,242198.0
2004-11-29,126989.0
2004-11-30,63810.0
2004-12-01,56385.0
2004-12-02,58945.0
2004-12-03,65111.0
2004-12-06,43927.0
2004-12-07,52474.0
2004-12-08,59836.0
2004-12-09,90784.0
2004-12-10,83910.0
2004-12-13,47821.0
2004-12-14,46297.0
2004-12-15,43553.0
2004-12-16,58669.0
2004-12-17,65215.0
2004-12-20,64020.0
2004-12-21,36821.0
2004-12-22,37250.0
2004-12-23,36843.0
2004-12-24,201542.0
2004-12-27,47056.0
2004-12-28,47752.0
2004-12-29,41001.0
2004-12-30,29908.0
2004-12-31,24372.0
2005-01-03,23648.0
2005-01-04,21969.0
2005-01-05,22140.6
2005-01-06,22113.8
2005-01-07,23003.0
2005-01-10,36754.0
2005-01-11,36979.0
2005-01-12,31856.0
2005-01-13,30436.0
2005-01-14,23262.0
2005-01-17,23225.0
2005-01-18,19090.0
2005-01-19,20654.0
2005-01-20,
2005-01-21,
2005-01-24,24434.0
2005-01-25,26438.0
2005-01-26,26286.0
2005-01-27,220379.0
2005-01-28,63502.0
2005-01-31,35953.0
2005-02-01,35835.0
2005-02-02,35922.0
2005-02-03,35462.0
2005-02-04,36614.0
2005-02-07,38245.0
2005-02-08,38089.0
2005-02-09,37173.0
2005-02-10,38090.0
2005-02-11,49214.0
2005-02-14,35974.0
2005-02-15,37623.0
2005-02-16,33123.0
2005-02-17,32305.0
2005-02-18,220137.0
2005-02-21,64915.0
2005-02-22,64423.0
2005-02-23,64552.0
2005-02-24,63901.0
2005-02-25,214629.0
2005-02-28,109844.0
2005-03-01,101530.0
2005-03-02,64328.0
2005-03-03,37029.0
2005-03-04,74115.0
2005-03-07,38462.0
2005-03-08,43392.0
2005-03-09,36216.0
2005-03-10,37692.0
2005-03-11,39650.0
2005-03-14,33898.0
2005-03-15,33775.0
2005-03-16,32557.0
2005-03-17,32421.0
2005-03-18,36102.0
2005-03-21,82314.0
2005-03-22,38988.0
2005-03-23,44142.0
2005-03-24,43259.0
2005-03-25,50612.0
2005-03-28,39990.0
2005-03-29,38515.0
2005-03-30,67323.0
2005-03-31,188939.0
2005-04-01,91172.0
2005-04-04,97351.0
2005-04-05,97230.0
2005-04-06,97188.0
2005-04-07,96741.0
2005-04-08,95971.0
2005-04-11,97068.0
2005-04-12,93750.0
2005-04-13,93404.0
2005-04-14,342100.0
2005-04-15,100980.0
2005-04-18,96726.0
2005-04-19,94592.0
2005-04-20,92388.0
2005-04-21,39692.0
2005-04-22,154049.0
2005-04-25,94392.0
2005-04-26,33862.0
2005-04-27,43982.0
2005-04-28,85082.0
2005-04-29,124461.0
2005-05-02,48957.0
2005-05-03,49965.0
2005-05-04,49637.0
2005-05-05,66225.0
2005-05-06,64862.0
2005-05-09,52120.0
2005-05-10,48378.0
2005-05-11,46289.0
2005-05-12,52769.0
2005-05-13,42081.0
2005-05-16,42078.0
2005-05-17,40340.0
2005-05-18,46857.0
2005-05-19,
2005-05-20,53580.0
2005-05-23,70149.0
2005-05-24,68723.0
2005-05-25,56130.0
2005-05-26,78418.0
2005-05-27,144689.0
2005-05-30,53026.0
2005-05-31,86961.0
2005-06-01,93613.0
2005-06-02,73009.0
2005-06-03,56224.0
2005-06-06,55454.0
2005-06-07,54551.0
2005-06-08,51656.0
2005-06-09,64497.0
2005-06-10,52269.0
2005-06-13,62248.0
2005-06-14,59290.0
2005-06-15,53669.0
2005-06-16,60108.0
2005-06-17,73866.0
2005-06-20,127231.0
2005-06-21,59613.0
2005-06-22,58358.0
2005-06-23,81069.0
2005-06-24,58056.0
2005-06-27,63176.0
2005-06-28,57397.0
2005-06-29,87472.0
2005-06-30,140233.0
2005-07-01,53097.0
2005-07-04,63505.0
2005-07-05,63444.0
2005-07-06,60316.0
2005-07-07,69848.0
2005-07-08,69688.0
2005-07-11,57809.0
2005-07-12,64893.0
2005-07-13,48676.0
2005-07-14,59059.0
2005-07-15,58754.0
2005-07-18,60315.0
2005-07-19,60166.0
2005-07-20,58154.0
2005-07-21,61255.0
2005-07-22,90750.0
2005-07-25,66890.0
2005-07-26,51812.0
2005-07-27,51628.0
2005-07-28,90013.0
2005-07-29,104544.0
2005-08-01,87556.0
2005-08-02,84019.0
2005-08-03,57410.0
2005-08-04,69187.0
2005-08-05,55692.0
2005-08-08,55874.0
2005-08-09,58767.0
2005-08-10,73953.0
2005-08-11,73183.0
2005-08-12,66238.0
2005-08-15,58684.0
2005-08-16,57372.0
2005-08-17,54826.0
2005-08-18,54705.0
2005-08-19,54566.0
2005-08-22,78289.0
2005-08-23,77502.0
2005-08-24,77125.0
2005-08-25,110400.0
2005-08-26,107375.0
2005-08-29,132309.0
2005-08-30,
2005-08-31,128643.0
2005-09-01,127822.0
2005-09-02,68727.0
2005-09-05,69013.0
2005-09-06,68986.0
2005-09-07,68210.0
2005-09-08,68036.0
2005-09-09,65632.0
2005-09-12,83083.0
2005-09-13,71441.0
2005-09-14,67825.0
2005-09-15,68276.0
2005-09-16,127285.0
2005-09-19,104205.0
2005-09-20,72898.0
2005-09-21,66252.0
2005-09-22,65028.0
2005-09-23,126959.0
2005-09-26,65550.0
2005-09-27,64907.0
2005-09-28,64973.0
2005-09-29,69553.0
2005-09-30,76616.0
2005-10-03,116195.0
2005-10-04,107672.0
2005-10-05,93572.0
2005-10-06,82780.0
2005-10-07,93796.0
2005-10-10,66872.0
2005-10-11,64222.0
2005-10-12,63642.0
2005-10-13,77670.0
2005-10-14,80222.0
2005-10-17,78581.0
2005-10-18,60494.0
2005-10-19,60070.0
2005-10-20,74601.0
2005-10-21,163723.0
2005-10-24,81839.0
2005-10-25,88405.0
2005-10-26,70207.0
2005-10-27,84674.0
2005-10-28,159842.0
2005-10-31,114805.0
2005-11-01,96533.0
2005-11-02,96864.0
2005-11-03,
2005-11-04,
2005-11-07,107753.0
2005-11-08,64048.0
2005-11-09,63372.0
2005-11-10,79370.0
2005-11-11,78513.0
2005-11-14,79196.0
2005-11-15,64936.0
2005-11-16,64558.0
2005-11-17,100236.0
2005-11-18,88370.0
2005-11-21,82745.0
2005-11-22,75777.0
2005-11-23,68216.0
2005-11-24,118635.0
2005-11-25,136041.0
2005-11-28,81392.0
2005-11-29,69479.0
2005-11-30,92304.0
2005-12-01,131502.0
2005-12-02,76689.0
2005-12-05,79296.0
2005-12-06,75348.0
2005-12-07,59102.0
2005-12-08,69474.0
2005-12-09,51390.0
2005-12-12,52612.0
2005-12-13,50578.0
2005-12-14,50502.0
2005-12-15,65247.0
2005-12-16,62901.0
2005-12-19,55821.0
2005-12-20,55501.0
2005-12-21,54359.0
2005-12-22,193550.0
2005-12-23,54272.0
2005-12-26,61915.0
2005-12-27,107551.0
2005-12-28,90557.0
2005-12-29,105606.0
2005-12-30,90565.0
2006-01-02,111197.0
2006-01-03,67144.0
2006-01-04,63720.0
2006-01-05,67312.0
2006-01-06,61503.0
2006-01-09,71445.0
2006-01-10,
2006-01-11,
2006-01-12,
2006-01-13,
2006-01-16,67738.0
2006-01-17,62472.0
2006-01-18,61866.0
2006-01-19,60661.0
2006-01-20,61024.0
2006-01-23,58220.0
2006-01-24,57992.0
2006-01-25,63811.0
2006-01-26,45164.0
2006-01-27,95358.0
2006-01-30,56121.0
2006-01-31,166597.0
2006-02-01,129993.0
2006-02-02,86358.0
2006-02-03,87048.0
2006-02-06,86737.0
2006-02-07,86818.0
2006-02-08,84365.0
2006-02-09,85370.0
2006-02-10,88456.0
2006-02-13,52243.0
2006-02-14,50148.0
2006-02-15,55906.0
2006-02-16,58599.0
2006-02-17,93375.0
2006-02-20,50037.0
2006-02-21,55147.0
2006-02-22,97732.0
2006-02-23,98050.0
2006-02-24,96076.0
2006-02-27,91542.0
2006-02-28,94247.0
2006-03-01,140003.0
2006-03-02,125098.0
2006-03-03,93195.0
2006-03-06,58325.0
2006-03-07,110393.0
2006-03-08,56589.0
2006-03-09,57551.0
2006-03-10,65181.0
2006-03-13,84713.0
2006-03-14,68034.0
2006-03-15,62924.0
2006-03-16,62141.0
2006-03-17,66459.0
2006-03-20,63576.0
2006-03-21,62554.0
2006-03-22,61974.0
2006-03-23,113300.0
2006-03-24,47962.0
2006-03-27,64317.0
2006-03-28,63674.0
2006-03-29,113802.0
2006-03-30,73215.0
2006-03-31,53424.0
2006-04-03,77161.0
2006-04-04,75873.0
2006-04-05,92874.0
2006-04-06,82318.0
2006-04-07,84195.0
2006-04-10,87515.0
2006-04-11,84122.0
2006-04-12,83528.0
2006-04-13,82949.0
2006-04-14,113301.0
2006-04-17,84611.0
2006-04-18,89342.0
2006-04-19,85281.0
2006-04-20,90140.0
2006-04-21,88358.0
2006-04-24,154802.0
2006-04-25,159021.0
2006-04-26,69182.0
2006-04-27,332941.0
2006-04-28,70219.0
2006-05-01,63716.0
2006-05-02,62898.0
2006-05-03,61111.0
2006-05-04,61975.0
2006-05-05,61985.0
2006-05-08,58382.0
2006-05-09,60683.0
2006-05-10,64556.0
2006-05-11,65457.0
2006-05-12,66054.0
2006-05-15,53988.0
2006-05-16,55299.0
2006-05-17,54646.0
2006-05-18,53150.0
2006-05-19,
2006-05-22,96315.0
2006-05-23,109248.0
2006-05-24,108065.0
2006-05-25,326783.0
2006-05-26,98824.0
2006-05-29,103484.0
2006-05-30,71095.0
2006-05-31,70418.0
2006-06-01,63032.0
2006-06-02,63815.0
2006-06-05,60660.0
2006-06-06,64764.0
2006-06-07,64040.0
2006-06-08,74055.0
2006-06-09,51438.0
2006-06-12,65839.0
2006-06-13,249895.0
2006-06-14,69556.0
2006-06-15,70784.0
2006-06-16,46689.0
2006-06-19,59864.0
2006-06-20,59888.0
2006-06-21,60061.0
2006-06-22,63605.0
2006-06-23,62937.0
2006-06-26,107183.0
2006-06-27,81212.0
2006-06-28,94207.0
2006-06-29,188034.0
2006-06-30,139081.0
2006-07-03,99257.0
2006-07-04,88481.0
2006-07-05,69146.0
2006-07-06,68918.0
2006-07-07,66614.0
2006-07-10,69055.0
2006-07-11,66639.0
2006-07-12,66054.0
2006-07-13,69442.0
2006-07-14,69013.0
2006-07-17,70870.0
2006-07-18,84701.0
2006-07-19,60404.0
2006-07-20,115136.0
2006-07-21,77318.0
2006-07-24,88864.0
2006-07-25,127763.0
2006-07-26,122924.0
2006-07-27,198148.0
2006-07-28,173448.0
2006-07-31,163069.0
2006-08-01,164701.0
2006-08-02,132032.0
2006-08-03,132071.0
2006-08-04,123235.0
2006-08-07,62214.0
2006-08-08,63128.0
2006-08-09,92652.0
2006-08-10,96411.0
2006-08-11,81532.0
2006-08-14,83314.0
2006-08-15,83893.0
2006-08-16,130614.0
2006-08-17,77799.0
2006-08-18,79590.0
2006-08-21,75908.0
2006-08-22,86025.0
2006-08-23,74514.0
2006-08-24,136654.0
2006-08-25,90330.0
2006-08-28,111671.0
2006-08-29,74850.0
2006-08-30,
2006-08-31,68368.0
2006-09-01,68281.0
2006-09-04,72146.0
2006-09-05,72382.0
2006-09-06,71054.0
2006-09-07,71388.0
2006-09-08,70218.0
2006-09-11,73865.0
2006-09-12,69453.0
2006-09-13,161658.0
2006-09-14,115034.0
2006-09-15,70918.0
2006-09-18,74702.0
2006-09-19,66898.0
2006-09-20,116843.0
2006-09-21,90070.0
2006-09-22,68136.0
2006-09-25,78282.0
2006-09-26,99606.0
2006-09-27,316672.0
2006-09-28,118493.0
2006-09-29,117996.0
2006-10-02,114766.0
2006-10-03,104009.0
2006-10-04,66609.0
2006-10-05,66849.0
2006-10-06,61245.0
2006-10-09,59916.0
2006-10-10,61841.0
2006-10-11,64909.0
2006-10-12,69194.0
2006-10-13,60287.0
2006-10-16,63719.0
2006-10-17,63020.0
2006-10-18,62318.0
2006-10-19,59349.0
2006-10-20,58676.0
2006-10-23,
2006-10-24,
2006-10-25,
2006-10-26,64589.0
2006-10-27,56186.0
2006-10-30,78086.0
2006-10-31,214741.0
2006-11-01,111614.0
2006-11-02,69607.0
2006-11-03,67123.0
2006-11-06,74135.0
2006-11-07,73710.0
2006-11-08,64590.0
2006-11-09,63657.0
2006-11-10,66011.0
2006-11-13,65929.0
2006-11-14,64311.0
2006-11-15,61999.0
2006-11-16,69257.0
2006-11-17,178875.0
2006-11-20,101806.0
2006-11-21,92792.0
2006-11-22,90471.0
2006-11-23,54048.0
2006-11-24,53145.0
2006-11-27,78765.0
2006-11-28,53661.0
2006-11-29,55726.0
2006-11-30,182137.0
2006-12-01,50638.0
2006-12-04,54796.0
2006-12-05,52257.0
2006-12-06,50694.0
2006-12-07,51013.0
2006-12-08,49304.0
2006-12-11,61262.0
2006-12-12,56792.0
2006-12-13,56416.0
2006-12-14,55987.0
2006-12-15,105127.0
2006-12-18,80818.0
2006-12-19,80800.0
2006-12-20,78331.0
2006-12-21,222258.0
2006-12-22,143113.0
2006-12-25,82088.0
2006-12-26,98271.0
2006-12-27,190467.0
2006-12-28,122559.0
2006-12-29,55398.0
2007-01-01,
2007-01-02,
2007-01-03,
2007-01-04,113562.0
2007-01-05,63993.0
2007-01-08,66315.0
2007-01-09,65140.0
2007-01-10,66451.0
2007-01-11,66252.0
2007-01-12,60590.0
2007-01-15,54605.0
2007-01-16,54547.0
2007-01-17,53946.0
2007-01-18,93933.0
2007-01-19,60739.0
2007-01-22,58467.0
2007-01-23,55395.0
2007-01-24,54342.0
2007-01-25,164122.0
2007-01-26,132165.0
2007-01-29,89792.0
2007-01-30,69330.0
2007-01-31,57994.0
2007-02-01,233815.0
2007-02-02,100138.0
2007-02-05,65476.0
2007-02-06,64032.0
2007-02-07,62115.0
2007-02-08,61864.0
2007-02-09,102340.0
2007-02-12,61482.0
2007-02-13,56252.0
2007-02-14,75744.0
2007-02-15,116141.0
2007-02-16,74391.0
2007-02-19,96221.0
2007-02-20,94775.0
2007-02-21,109349.0
2007-02-22,151533.0
2007-02-23,92693.0
2007-02-26,97997.0
2007-02-27,88110.0
2007-02-28,77820.0
2007-03-01,139691.0
2007-03-02,117163.0
2007-03-05,93393.0
2007-03-06,96371.0
2007-03-07,97616.0
2007-03-08,139803.0
2007-03-09,89741.0
2007-03-12,86170.0
2007-03-13,87328.0
2007-03-14,159666.0
2007-03-15,160259.0
2007-03-16,110956.0
2007-03-19,111533.0
2007-03-20,113055.0
2007-03-21,112010.0
2007-03-22,214994.0
2007-03-23,87445.0
2007-03-26,144758.0
2007-03-27,153619.0
2007-03-28,188318.0
2007-03-29,214018.0
2007-03-30,215088.0
2007-04-02,236433.0
2007-04-03,188451.0
2007-04-04,182371.0
2007-04-05,135892.0
2007-04-06,124033.0
2007-04-09,122551.0
2007-04-10,205749.0
2007-04-11,119488.0
2007-04-12,117214.0
2007-04-13,109101.0
2007-04-16,108349.0
2007-04-17,107863.0
2007-04-18,360997.0
2007-04-19,151307.0
2007-04-20,110361.0
2007-04-23,
2007-04-24,124390.0
2007-04-25,235484.0
2007-04-26,209022.0
2007-04-27,121258.0
2007-04-30,117692.0
2007-05-01,117706.0
2007-05-02,115563.0
2007-05-03,115198.0
2007-05-04,114410.0
2007-05-07,123845.0
2007-05-08,122957.0
2007-05-09,114981.0
2007-05-10,148739.0
2007-05-11,85420.0
2007-05-14,84269.0
2007-05-15,83728.0
2007-05-16,155764.0
2007-05-17,111444.0
2007-05-18,75956.0
2007-05-21,75224.0
2007-05-22,75366.0
2007-05-23,75763.0
2007-05-24,135775.0
2007-05-25,117000.0
2007-05-28,81231.0
2007-05-29,106329.0
2007-05-30,111234.0
2007-05-31,194853.0
2007-06-01,264069.0
2007-06-04,142293.0
2007-06-05,126186.0
2007-06-06,123518.0
2007-06-07,116328.0
2007-06-08,88694.0
2007-06-11,86191.0
2007-06-12,84548.0
2007-06-13,73278.0
2007-06-14,132906.0
2007-06-15,89786.0
2007-06-18,91647.0
2007-06-19,91318.0
2007-06-20,119711.0
2007-06-21,133721.0
2007-06-22,69975.0
2007-06-25,96657.0
2007-06-26,93747.0
2007-06-27,99411.0
2007-06-28,142271.0
2007-06-29,112436.0
2007-07-02,90182.0
2007-07-03,89868.0
2007-07-04,86446.0
2007-07-05,106110.0
2007-07-06,80634.0
2007-07-09,83114.0
2007-07-10,82006.0
2007-07-11,79304.0
2007-07-12,86551.0
2007-07-13,85243.0
2007-07-16,84408.0
2007-07-17,83838.0
2007-07-18,84710.0
2007-07-19,78029.0
2007-07-20,86927.0
2007-07-23,119800.0
2007-07-24,106425.0
2007-07-25,101294.0
2007-07-26,109555.0
2007-07-27,88200.0
2007-07-30,86045.0
2007-07-31,85406.0
2007-08-01,82279.0
2007-08-02,126973.0
2007-08-03,181053.0
2007-08-06,183781.0
2007-08-07,144631.0
2007-08-08,140650.0
2007-08-09,148804.0
2007-08-10,136144.0
2007-08-13,147061.0
2007-08-14,126829.0
2007-08-15,183752.0
2007-08-16,161904.0
2007-08-17,146719.0
2007-08-20,147649.0
2007-08-21,86646.0
2007-08-22,83159.0
2007-08-23,227695.0
2007-08-24,134236.0
2007-08-27,118764.0
2007-08-28,118226.0
2007-08-29,116220.0
2007-08-30,
2007-08-31,157225.0
2007-09-03,104078.0
2007-09-04,103874.0
2007-09-05,113864.0
2007-09-06,118393.0
2007-09-07,87515.0
2007-09-10,86519.0
2007-09-11,110994.0
2007-09-12,84162.0
2007-09-13,80827.0
2007-09-14,149936.0
2007-09-17,122347.0
2007-09-18,78705.0
2007-09-19,138503.0
2007-09-20,92318.0
2007-09-21,88932.0
2007-09-24,87664.0
2007-09-25,86882.0
2007-09-26,95564.0
2007-09-27,197903.0
2007-09-28,153763.0
2007-10-01,106517.0
2007-10-02,114460.0
2007-10-03,103028.0
2007-10-04,100166.0
2007-10-05,112150.0
2007-10-08,98831.0
2007-10-09,119865.0
2007-10-10,108056.0
2007-10-11,107578.0
2007-10-12,
2007-10-15,105714.0
2007-10-16,128655.0
2007-10-17,156411.0
2007-10-18,289138.0
2007-10-19,279834.0
2007-10-22,231712.0
2007-10-23,195175.0
2007-10-24,163623.0
2007-10-25,91771.0
2007-10-26,109280.0
2007-10-29,
2007-10-30,110131.0
2007-10-31,184838.0
2007-11-01,113514.0
2007-11-02,99854.0
2007-11-05,174473.0
2007-11-06,75663.0
2007-11-07,68279.0
2007-11-08,68196.0
2007-11-09,65569.0
2007-11-12,160705.0
2007-11-13,125404.0
2007-11-14,122990.0
2007-11-15,173509.0
2007-11-16,65903.0
2007-11-19,192120.0
2007-11-20,123340.0
2007-11-21,126399.0
2007-11-22,78140.0
2007-11-23,77781.0
2007-11-26,76224.0
2007-11-27,70427.0
2007-11-28,90193.0
2007-11-29,129573.0
2007-11-30,122459.0
2007-12-03,121988.0
2007-12-04,101662.0
2007-12-05,122636.0
2007-12-06,101506.0
2007-12-07,101200.0
2007-12-10,113700.0
2007-12-11,192113.0
2007-12-12,169459.0
2007-12-13,187279.0
2007-12-14,123796.0
2007-12-17,111963.0
2007-12-18,155146.0
2007-12-19,174195.0
2007-12-20,
2007-12-21,
2007-12-24,157356.0
2007-12-25,219449.0
2007-12-26,161830.0
2007-12-27,286618.0
2007-12-28,104163.0
2007-12-31,92410.0
2008-01-01,
2008-01-02,92328.0
2008-01-03,91245.0
2008-01-04,55052.0
2008-01-07,74861.0
2008-01-08,73206.0
2008-01-09,75234.0
2008-01-10,91122.0
2008-01-11,122339.0
2008-01-14,66840.0
2008-01-15,66396.0
2008-01-16,65882.0
2008-01-17,192637.0
2008-01-18,127855.0
2008-01-21,127099.0
2008-01-22,100688.0
2008-01-23,99922.0
2008-01-24,260121.0
2008-01-25,204243.0
2008-01-28,107350.0
2008-01-29,85407.0
2008-01-30,84328.0
2008-01-31,215503.0
2008-02-01,147576.0
2008-02-04,86215.0
2008-02-05,86106.0
2008-02-06,84584.0
2008-02-07,100203.0
2008-02-08,118541.0
2008-02-11,88887.0
2008-02-12,88459.0
2008-02-13,159111.0
2008-02-14,90348.0
2008-02-15,110705.0
2008-02-18,158613.0
2008-02-19,98941.0
2008-02-20,200067.0
2008-02-21,126797.0
2008-02-22,99245.0
2008-02-25,61787.0
2008-02-26,89392.0
2008-02-27,174826.0
2008-02-28,220505.0
2008-02-29,378173.0
2008-03-03,228482.0
2008-03-04,228574.0
2008-03-05,227617.0
2008-03-06,227345.0
2008-03-07,155293.0
2008-03-10,69131.0
2008-03-11,70090.0
2008-03-12,95622.0
2008-03-13,109627.0
2008-03-14,91753.0
2008-03-17,95540.0
2008-03-18,96985.0
2008-03-19,63610.0
2008-03-20,107352.0
2008-03-21,98885.0
2008-03-24,84005.0
2008-03-25,86063.0
2008-03-26,98739.0
2008-03-27,92326.0
2008-03-28,118847.0
2008-03-31,116553.0
2008-04-01,161019.0
2008-04-02,159219.0
2008-04-03,125724.0
2008-04-04,61062.0
2008-04-07,65898.0
2008-04-08,68513.0
2008-04-09,59281.0
2008-04-10,61630.0
2008-04-11,62323.0
2008-04-14,56341.0
2008-04-15,56379.0
2008-04-16,56327.0
2008-04-17,89913.0
2008-04-18,89924.0
2008-04-21,84056.0
2008-04-22,97058.0
2008-04-23,
2008-04-24,96850.0
2008-04-25,117258.0
2008-04-28,113219.0
2008-04-29,96442.0
2008-04-30,144348.0
2008-05-01,107882.0
2008-05-02,108022.0
2008-05-05,106648.0
2008-05-06,105352.0
2008-05-07,107295.0
2008-05-08,100928.0
2008-05-09,101071.0
2008-05-12,118878.0
2008-05-13,121561.0
2008-05-14,143171.0
2008-05-15,160172.0
2008-05-16,88966.0
2008-05-19,
2008-05-20,122624.0
2008-05-21,72593.0
2008-05-22,140008.0
2008-05-23,90296.0
2008-05-26,74412.0
2008-05-27,62288.0
2008-05-28,125703.0
2008-05-29,162324.0
2008-05-30,75810.0
2008-06-02,112928.0
2008-06-03,133368.0
2008-06-04,82164.0
2008-06-05,82576.0
2008-06-06,73808.0
2008-06-09,78373.0
2008-06-10,82897.0
2008-06-11,76382.0
2008-06-12,70168.0
2008-06-13,71336.0
2008-06-16,79632.0
2008-06-17,83097.0
2008-06-18,112875.0
2008-06-19,222030.0
2008-06-20,204074.0
2008-06-23,133727.0
2008-06-24,95674.0
2008-06-25,97129.0
2008-06-26,207905.0
2008-06-27,137151.0
2008-06-30,241463.0
2008-07-01,196293.0
2008-07-02,199123.0
2008-07-03,202543.0
2008-07-04,189885.0
2008-07-07,187671.0
2008-07-08,178957.0
2008-07-09,207235.0
2008-07-10,217555.0
2008-07-11,196236.0
2008-07-14,163620.0
2008-07-15,133747.0
2008-07-16,180682.0
2008-07-17,124725.0
2008-07-18,125825.0
2008-07-21,192149.0
2008-07-22,157853.0
2008-07-23,152480.0
2008-07-24,178426.0
2008-07-25,71412.0
2008-07-28,79704.0
2008-07-29,107820.0
2008-07-30,101698.0
2008-07-31,164223.0
2008-08-01,106375.0
2008-08-04,93830.0
2008-08-05,91451.0
2008-08-06,155616.0
2008-08-07,94953.0
2008-08-08,82249.0
2008-08-11,81506.0
2008-08-12,81643.0
2008-08-13,79615.0
2008-08-14,206143.0
2008-08-15,73539.0
2008-08-18,73040.0
2008-08-19,69776.0
2008-08-20,75961.0
2008-08-21,246481.0
2008-08-22,86026.0
2008-08-25,104198.0
2008-08-26,130927.0
2008-08-27,116508.0
2008-08-28,241665.0
2008-08-29,116857.0
2008-09-01,105035.0
2008-09-02,104854.0
2008-09-03,104380.0
2008-09-04,90965.0
2008-09-05,89271.0
2008-09-08,79447.0
2008-09-09,78719.0
2008-09-10,82179.0
2008-09-11,75408.0
2008-09-12,83458.0
2008-09-15,82969.0
2008-09-16,82789.0
2008-09-17,86059.0
2008-09-18,260153.0
2008-09-19,87789.0
2008-09-22,77962.0
2008-09-23,105434.0
2008-09-24,84827.0
2008-09-25,320290.0
2008-09-26,102019.0
2008-09-29,101699.0
2008-09-30,
2008-10-01,
2008-10-02,
2008-10-03,112307.0
2008-10-06,117293.0
2008-10-07,87448.0
2008-10-08,85509.0
2008-10-09,96444.0
2008-10-10,91964.0
2008-10-13,87548.0
2008-10-14,87866.0
2008-10-15,87944.0
2008-10-16,174885.0
2008-10-17,77605.0
2008-10-20,78874.0
2008-10-21,78183.0
2008-10-22,76032.0
2008-10-23,183387.0
2008-10-24,201995.0
2008-10-27,65058.0
2008-10-28,65001.0
2008-10-29,
2008-10-30,210605.0
2008-10-31,78586.0
2008-11-03,95888.0
2008-11-04,94096.0
2008-11-05,91196.0
2008-11-06,74709.0
2008-11-07,74750.0
2008-11-10,79783.0
2008-11-11,83936.0
2008-11-12,80984.0
2008-11-13,201706.0
2008-11-14,78034.0
2008-11-17,76613.0
2008-11-18,90642.0
2008-11-19,247150.0
2008-11-20,70417.0
2008-11-21,68141.0
2008-11-24,70867.0
2008-11-25,69306.0
2008-11-26,253776.0
2008-11-27,79162.0
2008-11-28,77435.0
2008-12-01,74357.0
2008-12-02,74424.0
2008-12-03,79773.0
2008-12-04,78568.0
2008-12-05,62938.0
2008-12-08,
2008-12-09,
2008-12-10,
2008-12-11,
2008-12-12,61925.0
2008-12-15,127147.0
2008-12-16,112806.0
2008-12-17,260531.0
2008-12-18,121570.0
2008-12-19,110999.0
2008-12-22,110222.0
2008-12-23,60430.0
2008-12-24,58860.0
2008-12-25,195649.0
2008-12-26,121977.0
2008-12-29,204638.0
2008-12-30,131611.0
2008-12-31,142565.0
2009-01-01,
2009-01-02,143166.0
2009-01-05,75246.0
2009-01-06,122475.0
2009-01-07,119492.0
2009-01-08,106307.0
2009-01-09,108251.0
2009-01-12,101493.0
