Tarih,TP_AB_A03
2008-04-02,9717272.0
2008-04-03,10824630.0
2008-04-04,11183805.0
2008-04-07,10572426.0
2008-04-08,11234783.0
2008-04-09,10815791.0
2008-04-10,10714185.0
2008-04-11,9989727.0
2008-04-14,10446536.0
2008-04-15,10005534.0
2008-04-16,10002776.0
2008-04-17,9528834.0
2008-04-18,9386728.0
2008-04-21,9583209.0
2008-04-22,9979037.0
2008-04-23,
2008-04-24,9993831.0
2008-04-25,10619632.0
2008-04-28,11102420.0
2008-04-29,11320960.0
2008-04-30,11432280.0
2008-05-01,11218728.0
2008-05-02,11669195.0
2008-05-05,12189883.0
2008-05-06,12295597.0
2008-05-07,12454069.0
2008-05-08,12756411.0
2008-05-09,12295609.0
2008-05-12,9603697.0
2008-05-13,10016117.0
2008-05-14,10123390.0
2008-05-15,10235681.0
2008-05-16,10295430.0
2008-05-19,
2008-05-20,10962415.0
2008-05-21,10613701.0
2008-05-22,10318281.0
2008-05-23,10031319.0
2008-05-26,10305292.0
2008-05-27,10116451.0
2008-05-28,10107355.0
2008-05-29,10563993.0
2008-05-30,11183272.0
2008-06-02,11509206.0
2008-06-03,11113214.0
2008-06-04,10900305.0
2008-06-05,10775472.0
2008-06-06,11095047.0
2008-06-09,10651913.0
2008-06-10,10277957.0
2008-06-11,10645908.0
2008-06-12,10431283.0
2008-06-13,10338958.0
2008-06-16,10481711.0
2008-06-17,10685822.0
2008-06-18,11036819.0
2008-06-19,11202820.0
2008-06-20,11010651.0
2008-06-23,11165546.0
2008-06-24,11096135.0
2008-06-25,10960539.0
2008-06-26,11137423.0
2008-06-27,11255799.0
2008-06-30,10699631.0
2008-07-01,11310502.0
2008-07-02,11061818.0
2008-07-03,10930151.0
2008-07-04,10387187.0
2008-07-07,10965275.0
2008-07-08,11230301.0
2008-07-09,11061057.0
2008-07-10,10612636.0
2008-07-11,10663877.0
2008-07-14,10442369.0
2008-07-15,10529266.0
2008-07-16,10312473.0
2008-07-17,10385604.0
2008-07-18,10818590.0
2008-07-21,11257204.0
2008-07-22,11356683.0
2008-07-23,11151594.0
2008-07-24,11320719.0
2008-07-25,11156840.0
2008-07-28,11043725.0
2008-07-29,11065779.0
2008-07-30,11040087.0
2008-07-31,11510064.0
2008-08-01,12406728.0
2008-08-04,12502097.0
2008-08-05,12780686.0
2008-08-06,12804284.0
2008-08-07,12544207.0
2008-08-08,12451594.0
2008-08-11,12272411.0
2008-08-12,12291636.0
2008-08-13,12453450.0
2008-08-14,12578714.0
2008-08-15,12466692.0
2008-08-18,12567332.0
2008-08-19,12638736.0
2008-08-20,12445326.0
2008-08-21,12395408.0
2008-08-22,12253367.0
2008-08-25,12454156.0
2008-08-26,12489644.0
2008-08-27,12460748.0
2008-08-28,12414225.0
2008-08-29,12090970.0
2008-09-01,12353502.0
2008-09-02,12276791.0
2008-09-03,12247484.0
2008-09-04,11697424.0
2008-09-05,11317157.0
2008-09-08,10781437.0
2008-09-09,11445090.0
2008-09-10,10729998.0
2008-09-11,10314902.0
2008-09-12,9706589.0
2008-09-15,9988397.0
2008-09-16,9335122.0
2008-09-17,8857146.0
2008-09-18,9231491.0
2008-09-19,8527710.0
2008-09-22,9505444.0
2008-09-23,9645956.0
2008-09-24,9511333.0
2008-09-25,9565637.0
2008-09-26,9606921.0
2008-09-29,9553746.0
2008-09-30,
2008-10-01,
2008-10-02,
2008-10-03,10172159.0
2008-10-06,8484176.0
2008-10-07,7603506.0
2008-10-08,6814747.0
2008-10-09,5047999.0
2008-10-10,6003712.0
2008-10-13,4635402.0
2008-10-14,5547409.0
2008-10-15,6214186.0
2008-10-16,5632935.0
2008-10-17,2948530.0
2008-10-20,2000194.0
2008-10-21,2338763.0
2008-10-22,1519274.0
2008-10-23,-1754595.0
2008-10-24,-3666583.0
2008-10-27,-3396759.0
2008-10-28,-3052477.0
2008-10-29,
2008-10-30,-3047697.0
2008-10-31,1447905.0
2008-11-03,-313584.0
2008-11-04,927185.0
2008-11-05,1147494.0
2008-11-06,1624237.0
2008-11-07,792942.0
2008-11-10,455402.0
2008-11-11,1109897.0
2008-11-12,-943691.0
2008-11-13,-2074016.0
2008-11-14,-2297157.0
2008-11-17,-2235849.0
2008-11-18,-1829726.0
2008-11-19,-3109237.0
2008-11-20,-3484848.0
2008-11-21,-4441078.0
2008-11-24,-3675755.0
2008-11-25,-1647050.0
2008-11-26,-460361.0
2008-11-27,-993569.0
2008-11-28,-1110756.0
2008-12-01,-932876.0
2008-12-02,-1595258.0
2008-12-03,-1885470.0
2008-12-04,-1117354.0
2008-12-05,-887367.0
2008-12-08,
2008-12-09,
2008-12-10,
2008-12-11,
2008-12-12,-1710949.0
2008-12-15,-2004894.0
2008-12-16,-2149217.0
2008-12-17,-2367556.0
2008-12-18,-1954570.0
2008-12-19,-1448373.0
2008-12-22,-860679.0
2008-12-23,-991642.0
2008-12-24,-988564.0
2008-12-25,-840815.0
2008-12-26,-718349.0
2008-12-29,-385955.0
2008-12-30,-906790.0
2008-12-31,-1504856.0
2009-01-01,
2009-01-02,-1007451.0
2009-01-05,-1304689.0
2009-01-06,-718116.0
2009-01-07,-86959.0
2009-01-08,-177646.0
2009-01-09,-1456007.0
2009-01-12,-1583277.0
2009-01-13,-2025462.0
2009-01-14,-2807439.0
2009-01-15,-2406313.0
2009-01-16,-3439070.0
2009-01-19,-2881419.0
2009-01-20,-4156349.0
2009-01-21,-4772333.0
2009-01-22,-4659535.0
2009-01-23,-4209342.0
2009-01-26,-4958131.0
2009-01-27,-4175446.0
2009-01-28,-3406560.0
2009-01-29,-3338490.0
2009-01-30,-3375299.0
2009-02-02,-3993733.0
2009-02-03,-4477375.0
2009-02-04,-4103817.0
2009-02-05,-3909253.0
2009-02-06,-3795957.0
2009-02-09,-3343957.0
2009-02-10,-2860413.0
2009-02-11,-3057908.0
2009-02-12,-3738099.0
2009-02-13,-3936706.0
2009-02-16,-3596408.0
2009-02-17,-4248138.0
2009-02-18,-4657710.0
2009-02-19,-5190018.0
2009-02-20,-4727065.0
2009-02-23,-5464968.0
2009-02-24,-4949215.0
2009-02-25,-5179291.0
2009-02-26,-4903398.0
2009-02-27,-4978289.0
2009-03-02,-5074625.0
2009-03-03,-6090757.0
2009-03-04,-6001190.0
2009-03-05,-6170838.0
2009-03-06,-6527928.0
2009-03-09,-8403452.0
2009-03-10,-8864614.0
2009-03-11,-8286790.0
2009-03-12,-6619148.0
2009-03-13,-7242565.0
2009-03-16,-5333646.0
2009-03-17,-5093993.0
2009-03-18,-5448655.0
2009-03-19,-5687638.0
2009-03-20,-5592624.0
2009-03-23,-5928508.0
2009-03-24,-4933860.0
2009-03-25,-4306866.0
2009-03-26,-4610401.0
2009-03-27,-4351822.0
2009-03-30,-4475544.0
2009-03-31,-6086809.0
2009-04-01,-4929612.0
2009-04-02,-4031989.0
2009-04-03,-2845723.0
2009-04-06,-1980548.0
2009-04-07,-993417.0
2009-04-08,-2229044.0
2009-04-09,-2208837.0
2009-04-10,-1081296.0
2009-04-13,-633397.0
2009-04-14,-974716.0
2009-04-15,348787.0
2009-04-16,-369610.0
2009-04-17,-580010.0
2009-04-20,-668215.0
2009-04-21,-1316037.0
2009-04-22,-2372695.0
2009-04-23,
2009-04-24,-1851337.0
2009-04-27,-1172686.0
2009-04-28,-1301041.0
2009-04-29,-1691687.0
2009-04-30,-777491.0
2009-05-01,-188123.0
2009-05-04,-161539.0
2009-05-05,-171175.0
2009-05-06,685860.0
2009-05-07,442106.0
2009-05-08,1278866.0
2009-05-11,-2116933.0
2009-05-12,-2216419.0
2009-05-13,-2671191.0
2009-05-14,-2372527.0
2009-05-15,-3199308.0
2009-05-18,-2781485.0
2009-05-19,
2009-05-20,-2485704.0
2009-05-21,-1636348.0
2009-05-22,-1805823.0
2009-05-25,-1972059.0
2009-05-26,-2465549.0
2009-05-27,-2742556.0
2009-05-28,-2967675.0
2009-05-29,-3273788.0
2009-06-01,-2439551.0
2009-06-02,-2171068.0
2009-06-03,-2248003.0
2009-06-04,-2220517.0
2009-06-05,-2629805.0
2009-06-08,-2607680.0
2009-06-09,-2899369.0
2009-06-10,-2838438.0
2009-06-11,-2493465.0
2009-06-12,-2653834.0
2009-06-15,-2360913.0
2009-06-16,-2527965.0
2009-06-17,-2540917.0
2009-06-18,-2753279.0
2009-06-19,-3326657.0
2009-06-22,-2989464.0
2009-06-23,-3085805.0
2009-06-24,-3738386.0
2009-06-25,-3448726.0
2009-06-26,-3093874.0
2009-06-29,-2726381.0
2009-06-30,-2871523.0
2009-07-01,-2346854.0
2009-07-02,-2294919.0
2009-07-03,-2187524.0
2009-07-06,-2357072.0
2009-07-07,-2741277.0
2009-07-08,-2529189.0
2009-07-09,-2925911.0
2009-07-10,-3775909.0
2009-07-13,-3927736.0
2009-07-14,-4097378.0
2009-07-15,-3550870.0
2009-07-16,-3377557.0
2009-07-17,-3242045.0
2009-07-20,-3101839.0
2009-07-21,-2630684.0
2009-07-22,-2573649.0
2009-07-23,-2260584.0
2009-07-24,-1815246.0
2009-07-27,-1684607.0
2009-07-28,-1484457.0
2009-07-29,-1264617.0
2009-07-30,-1683496.0
2009-07-31,-1649214.0
2009-08-03,-1400618.0
2009-08-04,-1346582.0
2009-08-05,-1222471.0
2009-08-06,-1091036.0
2009-08-07,-1330640.0
2009-08-10,-1765731.0
2009-08-11,-1262523.0
2009-08-12,-1959053.0
2009-08-13,-2427175.0
2009-08-14,-1366150.0
2009-08-17,-1548628.0
2009-08-18,-2282159.0
2009-08-19,-1900325.0
2009-08-20,-2094951.0
2009-08-21,-1834759.0
2009-08-24,-1813620.0
2009-08-25,-1600244.0
2009-08-26,-1933081.0
2009-08-27,-2070792.0
2009-08-28,-2199913.0
2009-08-31,-2278923.0
2009-09-01,-2375453.0
2009-09-02,-2475604.0
2009-09-03,-2723849.0
2009-09-04,-2593996.0
2009-09-07,-2353282.0
2009-09-08,-1988716.0
2009-09-09,-1902621.0
2009-09-10,-2980229.0
2009-09-11,-3600155.0
2009-09-14,-3422121.0
2009-09-15,-3543490.0
2009-09-16,-3139268.0
2009-09-17,-2771861.0
2009-09-18,-2523577.0
2009-09-21,
2009-09-22,
2009-09-23,-2651192.0
2009-09-24,-2907926.0
2009-09-25,-2942064.0
2009-09-28,-3128087.0
2009-09-29,-3281189.0
2009-09-30,-3617867.0
2009-10-01,-3166749.0
2009-10-02,-3324184.0
2009-10-05,-3646656.0
2009-10-06,-3235132.0
2009-10-07,-2645826.0
2009-10-08,-2690472.0
2009-10-09,-2470836.0
2009-10-12,-2544575.0
2009-10-13,-2542511.0
2009-10-14,-2390995.0
2009-10-15,-2054715.0
2009-10-16,-1964225.0
2009-10-19,-2481466.0
2009-10-20,-2459607.0
2009-10-21,-2323164.0
2009-10-22,-2697804.0
2009-10-23,-2909002.0
2009-10-26,-2734322.0
2009-10-27,-3036846.0
2009-10-28,-3445438.0
2009-10-29,
2009-10-30,-3522715.0
2009-11-02,-3516713.0
2009-11-03,-3849612.0
2009-11-04,-4103916.0
2009-11-05,-3737258.0
2009-11-06,-3614061.0
2009-11-09,-3326939.0
2009-11-10,-3131833.0
2009-11-11,-3115813.0
2009-11-12,-3038648.0
2009-11-13,-3192223.0
2009-11-16,-3275583.0
2009-11-17,-3162567.0
2009-11-18,-3297815.0
2009-11-19,-3272807.0
2009-11-20,-3630992.0
2009-11-23,-3770995.0
2009-11-24,-3777206.0
2009-11-25,-3972906.0
2009-11-26,-3922258.0
2009-11-27,
2009-11-30,
2009-12-01,-3889293.0
2009-12-02,-4571632.0
2009-12-03,-4259378.0
2009-12-04,-3988017.0
2009-12-07,-3781742.0
2009-12-08,-3970270.0
2009-12-09,-4084219.0
2009-12-10,-5132507.0
2009-12-11,-5009571.0
2009-12-14,-4792083.0
2009-12-15,-5019773.0
2009-12-16,-5213640.0
2009-12-17,-5152357.0
2009-12-18,-5345573.0
2009-12-21,-5384901.0
2009-12-22,-5489680.0
2009-12-23,-5531870.0
2009-12-24,-5429631.0
2009-12-25,-5126887.0
2009-12-28,-4968599.0
2009-12-29,-5003746.0
2009-12-30,-4898391.0
2009-12-31,-5388347.0
2010-01-01,-5388378.0
2010-01-04,-4490071.0
2010-01-05,-4213671.0
2010-01-06,-3703631.0
2010-01-07,-3683544.0
2010-01-08,-3710100.0
2010-01-11,-3355844.0
2010-01-12,-3027374.0
2010-01-13,-2992262.0
2010-01-14,-2711268.0
2010-01-15,-2906134.0
2010-01-18,-2813339.0
2010-01-19,-2579601.0
2010-01-20,-2766106.0
2010-01-21,-2666494.0
2010-01-22,-3052456.0
2010-01-25,-3201792.0
2010-01-26,-3278367.0
2010-01-27,-3712587.0
2010-01-28,-3300144.0
2010-01-29,-3459442.0
2010-02-01,-3213855.0
2010-02-02,-3127025.0
2010-02-03,-2971967.0
2010-02-04,-2820573.0
2010-02-05,-3230244.0
2010-02-08,-3777134.0
2010-02-09,-3845386.0
2010-02-10,-3544273.0
2010-02-11,-3392438.0
2010-02-12,-3458868.0
2010-02-15,-3319856.0
2010-02-16,-3312465.0
2010-02-17,-3189008.0
2010-02-18,-2936463.0
2010-02-19,-3270782.0
2010-02-22,-3248897.0
2010-02-23,-3101690.0
2010-02-24,-3635752.0
2010-02-25,-3904270.0
2010-02-26,-4090122.0
2010-03-01,-3909199.0
2010-03-02,-3891126.0
2010-03-03,-3705513.0
2010-03-04,-3750838.0
2010-03-05,-4002009.0
2010-03-08,-3810568.0
2010-03-09,-3335911.0
2010-03-10,-3629123.0
2010-03-11,-3472817.0
2010-03-12,-3448396.0
2010-03-15,-3119298.0
2010-03-16,-3153994.0
2010-03-17,-3075778.0
2010-03-18,-2655766.0
2010-03-19,-2823115.0
2010-03-22,-2919901.0
2010-03-23,-3316198.0
2010-03-24,-3270791.0
2010-03-25,-2957087.0
2010-03-26,-2908975.0
2010-03-29,-2511150.0
2010-03-30,-2526022.0
2010-03-31,-2537450.0
2010-04-01,-1955830.0
2010-04-02,-1876194.0
2010-04-05,-1760373.0
2010-04-06,-1611279.0
2010-04-07,-1407807.0
2010-04-08,-900493.0
2010-04-09,-992006.0
2010-04-12,-447312.0
2010-04-13,-527639.0
2010-04-14,-695695.0
2010-04-15,-219673.0
2010-04-16,-78378.0
2010-04-19,204460.0
2010-04-20,-447780.0
2010-04-21,1572969.0
2010-04-22,2018288.0
2010-04-23,
2010-04-26,2100353.0
2010-04-27,2348215.0
2010-04-28,2152928.0
2010-04-29,1491007.0
2010-04-30,2071452.0
2010-05-03,2373127.0
2010-05-04,1977739.0
2010-05-05,1925469.0
2010-05-06,1490978.0
2010-05-07,927057.0
2010-05-10,-5733267.0
2010-05-11,-4132693.0
2010-05-12,-4383190.0
2010-05-13,-4004721.0
2010-05-14,-3388001.0
2010-05-17,-3591792.0
2010-05-18,-3974458.0
2010-05-19,
2010-05-20,-3724280.0
2010-05-21,-5483774.0
2010-05-24,-5709922.0
2010-05-25,-5144905.0
2010-05-26,-5808184.0
2010-05-27,-5255176.0
2010-05-28,-4747052.0
2010-05-31,-4542709.0
2010-06-01,-5025422.0
2010-06-02,-5397076.0
2010-06-03,-5093308.0
2010-06-04,-4791862.0
2010-06-07,-4980699.0
2010-06-08,-5396050.0
2010-06-09,-5539094.0
2010-06-10,-5272871.0
2010-06-11,-5260683.0
2010-06-14,-4607161.0
2010-06-15,-4287595.0
2010-06-16,-4637967.0
2010-06-17,-4272251.0
2010-06-18,-4236330.0
2010-06-21,-3969320.0
2010-06-22,-3772733.0
2010-06-23,-3973995.0
2010-06-24,-4050764.0
2010-06-25,-4592163.0
2010-06-28,-4674281.0
2010-06-29,-4339625.0
2010-06-30,-5423933.0
2010-07-01,-5060458.0
2010-07-02,-5250320.0
2010-07-05,-5013244.0
2010-07-06,-4636827.0
2010-07-07,-4423145.0
2010-07-08,-4402272.0
2010-07-09,-4129824.0
2010-07-12,-5044206.0
2010-07-13,-5217661.0
2010-07-14,-5244448.0
2010-07-15,-4785696.0
2010-07-16,-4767329.0
2010-07-19,-4625583.0
2010-07-20,-4906630.0
2010-07-21,-4694359.0
2010-07-22,-4158091.0
2010-07-23,-4007801.0
2010-07-26,-3763457.0
2010-07-27,-3766203.0
2010-07-28,-3512009.0
2010-07-29,-3356335.0
2010-07-30,-3450986.0
2010-08-02,-3340018.0
2010-08-03,-2870853.0
2010-08-04,-2840288.0
2010-08-05,-2994438.0
2010-08-06,-3019824.0
2010-08-09,-2802107.0
2010-08-10,-2540510.0
2010-08-11,-2753862.0
2010-08-12,-3076768.0
2010-08-13,-3328960.0
2010-08-16,-2937697.0
2010-08-17,-2871082.0
2010-08-18,-2341560.0
2010-08-19,-2202020.0
2010-08-20,-2293844.0
2010-08-23,-2673172.0
2010-08-24,-2792983.0
2010-08-25,-3303799.0
2010-08-26,-3009695.0
2010-08-27,-2958496.0
2010-08-30,
2010-08-31,-3071721.0
2010-09-01,-3248989.0
2010-09-02,-3018671.0
2010-09-03,-2651550.0
2010-09-06,-2407554.0
2010-09-07,-2235289.0
2010-09-08,-2585875.0
2010-09-09,
2010-09-10,
2010-09-13,-3692013.0
2010-09-14,-3124520.0
2010-09-15,-3365586.0
2010-09-16,-3154969.0
2010-09-17,-3196551.0
2010-09-20,-3410942.0
2010-09-21,-3378645.0
2010-09-22,-3232493.0
2010-09-23,-3059623.0
2010-09-24,-3198100.0
2010-09-27,-3153775.0
2010-09-28,-2837479.0
2010-09-29,-2723201.0
2010-09-30,-2533779.0
2010-10-01,-2020339.0
2010-10-04,-1929846.0
2010-10-05,-1902062.0
2010-10-06,-2079202.0
2010-10-07,-967496.0
2010-10-08,-938012.0
2010-10-11,-1243465.0
2010-10-12,-610503.0
2010-10-13,-1078457.0
2010-10-14,-665874.0
2010-10-15,-257787.0
2010-10-18,-524860.0
2010-10-19,-1042175.0
2010-10-20,-926990.0
2010-10-21,-994542.0
2010-10-22,-789741.0
2010-10-25,-1021150.0
2010-10-26,-588207.0
2010-10-27,-745466.0
2010-10-28,-1184257.0
2010-10-29,
2010-11-01,-1199270.0
2010-11-02,-967944.0
2010-11-03,-586908.0
2010-11-04,-175123.0
2010-11-05,210794.0
2010-11-08,159159.0
2010-11-09,-91768.0
2010-11-10,-76208.0
2010-11-11,85447.0
2010-11-12,-185029.0
2010-11-15,-771540.0
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,-762065.0
2010-11-23,-1232754.0
2010-11-24,-1978831.0
2010-11-25,-2497816.0
2010-11-26,-2143668.0
2010-11-29,-2526430.0
2010-11-30,-2701023.0
2010-12-01,-3011479.0
2010-12-02,-2529314.0
2010-12-03,-2278297.0
2010-12-06,-2067549.0
2010-12-07,-2310694.0
2010-12-08,-2023976.0
2010-12-09,-2431883.0
2010-12-10,-3912798.0
2010-12-13,-4128141.0
2010-12-14,-4252331.0
2010-12-15,-4434555.0
2010-12-16,-4960963.0
2010-12-17,-5028371.0
2010-12-20,-5390022.0
2010-12-21,-6428563.0
2010-12-22,-6599533.0
2010-12-23,-6267385.0
2010-12-24,-6128117.0
2010-12-27,-5916615.0
2010-12-28,-6001307.0
2010-12-29,-6212344.0
2010-12-30,-6734635.0
2010-12-31,-7111727.0
2011-01-03,-6812827.0
2011-01-04,-7245304.0
2011-01-05,-7201148.0
2011-01-06,-6702936.0
2011-01-07,-6484964.0
2011-01-10,-7091591.0
2011-01-11,-8014416.0
2011-01-12,-7711259.0
2011-01-13,-7401435.0
2011-01-14,-7148625.0
2011-01-17,-7075504.0
2011-01-18,-6931477.0
2011-01-19,-6277586.0
2011-01-20,-6702917.0
2011-01-21,-7807300.0
2011-01-24,-8691222.0
2011-01-25,-8441048.0
2011-01-26,-8098116.0
2011-01-27,-8814849.0
2011-01-28,-8893563.0
2011-01-31,-9688568.0
2011-02-01,-10435087.0
2011-02-02,-9630549.0
2011-02-03,-9223216.0
2011-02-04,-9424220.0
2011-02-07,-10060818.0
2011-02-08,-8728941.0
2011-02-09,-8693310.0
2011-02-10,-9363495.0
2011-02-11,-9921599.0
2011-02-14,-9618644.0
2011-02-15,-9265204.0
2011-02-16,-9650009.0
2011-02-17,-9254906.0
2011-02-18,-8757083.0
2011-02-21,-8957417.0
2011-02-22,-9149826.0
2011-02-23,-10069230.0
2011-02-24,-9822262.0
2011-02-25,-10699251.0
2011-02-28,-10164586.0
2011-03-01,-10309572.0
2011-03-02,-10627305.0
2011-03-03,-11149744.0
2011-03-04,-10945015.0
2011-03-07,-10485668.0
2011-03-08,-10673429.0
2011-03-09,-10123693.0
2011-03-10,-9838958.0
2011-03-11,-9483801.0
2011-03-14,-9534836.0
2011-03-15,-9499488.0
2011-03-16,-9525326.0
2011-03-17,-9671473.0
2011-03-18,-9917215.0
2011-03-21,-9900774.0
2011-03-22,-9684239.0
2011-03-23,-9414080.0
2011-03-24,-8855179.0
2011-03-25,-8357110.0
2011-03-28,-8298681.0
2011-03-29,-8381373.0
2011-03-30,-8808779.0
2011-03-31,-8591823.0
2011-04-01,-8117905.0
2011-04-04,-8005686.0
2011-04-05,-7582876.0
2011-04-06,-7490198.0
2011-04-07,-7044684.0
2011-04-08,-6646569.0
2011-04-11,-6120478.0
2011-04-12,-6770399.0
2011-04-13,-6248105.0
2011-04-14,-6156707.0
2011-04-15,-6455775.0
2011-04-18,-6358627.0
2011-04-19,-6365531.0
2011-04-20,-6884945.0
2011-04-21,-6452687.0
2011-04-22,-6452294.0
2011-04-25,-6412755.0
2011-04-26,-6620776.0
2011-04-27,-7102816.0
2011-04-28,-6895377.0
2011-04-29,-7019412.0
2011-05-02,-7325104.0
2011-05-03,-7216164.0
2011-05-04,-7681704.0
2011-05-05,-8160640.0
2011-05-06,-8449005.0
2011-05-09,-7812149.0
2011-05-10,-7479827.0
2011-05-11,-9067155.0
2011-05-12,-9961712.0
2011-05-13,-10349734.0
2011-05-16,-10136236.0
2011-05-17,-10526949.0
2011-05-18,-10153056.0
2011-05-19,
2011-05-20,-9994348.0
2011-05-23,-9903354.0
2011-05-24,-10909355.0
2011-05-25,-10676727.0
2011-05-26,-10749831.0
2011-05-27,-10637812.0
2011-05-30,-11158499.0
2011-05-31,-11106132.0
2011-06-01,-10841113.0
2011-06-02,-10686769.0
2011-06-03,-10820317.0
2011-06-06,-10509179.0
2011-06-07,-10466267.0
2011-06-08,-10630061.0
2011-06-09,-10896950.0
2011-06-10,-10549732.0
2011-06-13,-10116742.0
2011-06-14,-9717629.0
2011-06-15,-10129145.0
2011-06-16,-10948321.0
2011-06-17,-11667030.0
2011-06-20,-11263209.0
2011-06-21,-11590465.0
2011-06-22,-11435041.0
2011-06-23,-12116368.0
2011-06-24,-12478270.0
2011-06-27,-12796557.0
2011-06-28,-13403918.0
2011-06-29,-13365930.0
2011-06-30,-13990072.0
2011-07-01,-13322720.0
2011-07-04,-12912896.0
2011-07-05,-12884101.0
2011-07-06,-13505435.0
2011-07-07,-13667593.0
2011-07-08,-13707295.0
2011-07-11,-13035527.0
2011-07-12,-13859341.0
2011-07-13,-14256816.0
2011-07-14,-14220472.0
2011-07-15,-14264666.0
2011-07-18,-14263869.0
2011-07-19,-14988919.0
2011-07-20,-14809046.0
2011-07-21,-14846528.0
2011-07-22,-15739809.0
2011-07-25,-16173380.0
2011-07-26,-18625877.0
2011-07-27,-18745570.0
2011-07-28,-17449239.0
2011-07-29,-16452707.0
2011-08-01,-16494201.0
2011-08-02,-16523105.0
2011-08-03,-18200642.0
2011-08-04,-18650843.0
2011-08-05,-19120814.0
2011-08-08,-20107905.0
2011-08-09,-20880759.0
2011-08-10,-22201587.0
2011-08-11,-20929573.0
2011-08-12,-21984060.0
2011-08-15,-22359861.0
2011-08-16,-21840114.0
2011-08-17,-22455443.0
2011-08-18,-21950374.0
2011-08-19,-22183444.0
2011-08-22,-22750479.0
2011-08-23,-22919342.0
2011-08-24,-22674871.0
2011-08-25,-22283335.0
2011-08-26,-21839630.0
2011-08-29,-21230117.0
2011-08-30,
2011-08-31,
2011-09-01,
2011-09-02,-21227742.0
2011-09-05,-20377888.0
2011-09-06,-21188290.0
2011-09-07,-21665493.0
2011-09-08,-20646857.0
2011-09-09,-21382773.0
2011-09-12,-21383179.0
2011-09-13,-21847456.0
2011-09-14,-21387867.0
2011-09-15,-20872864.0
2011-09-16,-21600029.0
2011-09-19,-21756700.0
2011-09-20,-22131029.0
2011-09-21,-22243056.0
2011-09-22,-22213613.0
2011-09-23,-23369963.0
2011-09-26,-23801324.0
2011-09-27,-24620476.0
2011-09-28,-24720126.0
2011-09-29,-24761827.0
2011-09-30,-26058354.0
2011-10-03,-26105894.0
2011-10-04,-26105286.0
2011-10-05,-27350576.0
2011-10-06,-26432822.0
2011-10-07,-24973450.0
2011-10-10,-24889451.0
2011-10-11,-24720899.0
2011-10-12,-25047713.0
2011-10-13,-24650742.0
2011-10-14,-24722974.0
2011-10-17,-24991069.0
2011-10-18,-25405711.0
2011-10-19,-26298730.0
2011-10-20,-25650396.0
2011-10-21,-26347874.0
2011-10-24,-25522260.0
2011-10-25,-24376715.0
2011-10-26,-23301515.0
2011-10-27,-21408912.0
2011-10-28,-21285217.0
2011-10-31,-21340267.0
2011-11-01,-21011464.0
2011-11-02,-22527407.0
2011-11-03,-21877022.0
2011-11-04,-21642754.0
2011-11-07,
2011-11-08,
2011-11-09,
2011-11-10,-20383476.0
2011-11-11,-21807146.0
2011-11-14,-21479966.0
2011-11-15,-21559298.0
2011-11-16,-22964496.0
2011-11-17,-23262005.0
2011-11-18,-23646136.0
2011-11-21,-23933578.0
2011-11-22,-25040254.0
2011-11-23,-25112831.0
2011-11-24,-25895423.0
2011-11-25,-25889660.0
2011-11-28,-26695850.0
2011-11-29,-25793393.0
2011-11-30,-25196346.0
2011-12-01,-24942264.0
2011-12-02,-24310631.0
2011-12-05,-23809136.0
2011-12-06,-24070222.0
2011-12-07,-24444498.0
2011-12-08,-24204701.0
2011-12-09,-24252769.0
2011-12-12,-25025795.0
2011-12-13,-25251960.0
2011-12-14,-25654693.0
2011-12-15,-26111662.0
2011-12-16,-25929546.0
2011-12-19,-25939606.0
2011-12-20,-26250931.0
2011-12-21,-26740170.0
2011-12-22,-25904393.0
2011-12-23,-26223800.0
2011-12-26,-26347865.0
2011-12-27,-26391589.0
2011-12-28,-26395699.0
2011-12-29,-26595159.0
2011-12-30,-26895161.0
2012-01-02,-26196310.0
2012-01-03,-25754761.0
2012-01-04,-25874207.0
2012-01-05,-25149305.0
2012-01-06,-25511637.0
2012-01-09,-25229254.0
2012-01-10,-24855957.0
2012-01-11,-24885662.0
2012-01-12,-24407187.0
2012-01-13,-23763377.0
2012-01-16,-23915863.0
2012-01-17,-23914458.0
2012-01-18,-23441525.0
2012-01-19,-23348587.0
2012-01-20,-23170569.0
2012-01-23,-22984702.0
2012-01-24,-23007899.0
2012-01-25,-24013950.0
2012-01-26,-23875408.0
2012-01-27,-22954688.0
2012-01-30,-22417461.0
2012-01-31,-23857467.0
2012-02-01,-23158737.0
2012-02-02,-22836393.0
2012-02-03,-22601182.0
2012-02-06,-22202994.0
2012-02-07,-22457897.0
2012-02-08,-22186683.0
2012-02-09,-21805921.0
2012-02-10,-22082752.0
2012-02-13,-22297749.0
2012-02-14,-21318852.0
2012-02-15,-21715053.0
2012-02-16,-21219092.0
2012-02-17,-21733197.0
2012-02-20,-21048574.0
2012-02-21,-20474993.0
2012-02-22,-20622328.0
2012-02-23,-20679468.0
2012-02-24,-21007121.0
2012-02-27,-20951127.0
2012-02-28,-21373605.0
2012-02-29,-21124664.0
2012-03-01,-20602901.0
2012-03-02,-20857320.0
2012-03-05,-21033830.0
2012-03-06,-21247700.0
2012-03-07,-22887432.0
2012-03-08,-22822627.0
2012-03-09,-22406320.0
2012-03-12,-22502170.0
2012-03-13,-22927295.0
