Tarih,TP_AB_A05
2008-05-13,15430369.0
2008-05-14,15432131.0
2008-05-15,15295038.0
2008-05-16,15296476.0
2008-05-19,
2008-05-20,15295996.0
2008-05-21,15296123.0
2008-05-22,15296463.0
2008-05-23,15296636.0
2008-05-26,15306297.0
2008-05-27,15305991.0
2008-05-28,15309622.0
2008-05-29,15311077.0
2008-05-30,15269065.0
2008-06-02,15263517.0
2008-06-03,15263153.0
2008-06-04,15262862.0
2008-06-05,15262614.0
2008-06-06,15262532.0
2008-06-09,15261930.0
2008-06-10,15261612.0
2008-06-11,15264565.0
2008-06-12,15267924.0
2008-06-13,15269173.0
2008-06-16,15271745.0
2008-06-17,15271700.0
2008-06-18,15272190.0
2008-06-19,15272110.0
2008-06-20,15272428.0
2008-06-23,15281113.0
2008-06-24,15280873.0
2008-06-25,15303566.0
2008-06-26,15305671.0
2008-06-27,15306128.0
2008-06-30,15471838.0
2008-07-01,15465942.0
2008-07-02,15464863.0
2008-07-03,15461048.0
2008-07-04,15461201.0
2008-07-07,15460641.0
2008-07-08,15460171.0
2008-07-09,15457521.0
2008-07-10,14781657.0
2008-07-11,14782039.0
2008-07-14,14782168.0
2008-07-15,14784232.0
2008-07-16,14775919.0
2008-07-17,14775547.0
2008-07-18,14762516.0
2008-07-21,14763697.0
2008-07-22,14763762.0
2008-07-23,14739171.0
2008-07-24,14700027.0
2008-07-25,14702335.0
2008-07-28,14700677.0
2008-07-29,14698952.0
2008-07-30,14698735.0
2008-07-31,14377750.0
2008-08-01,14371312.0
2008-08-04,14369477.0
2008-08-05,14368877.0
2008-08-06,14406229.0
2008-08-07,14418611.0
2008-08-08,14419703.0
2008-08-11,14417799.0
2008-08-12,14416905.0
2008-08-13,14414597.0
2008-08-14,14418522.0
2008-08-15,14423466.0
2008-08-18,14421732.0
2008-08-19,14422305.0
2008-08-20,14425905.0
2008-08-21,14428078.0
2008-08-22,14429445.0
2008-08-25,14445409.0
2008-08-26,14445018.0
2008-08-27,14444739.0
2008-08-28,14444147.0
2008-08-29,14587065.0
2008-09-01,14579998.0
2008-09-02,14579298.0
2008-09-03,14571803.0
2008-09-04,14571852.0
2008-09-05,14573456.0
2008-09-08,14572149.0
2008-09-09,14571910.0
2008-09-10,13923165.0
2008-09-11,13922676.0
2008-09-12,13920296.0
2008-09-15,13911855.0
2008-09-16,13911929.0
2008-09-17,13910560.0
2008-09-18,13905139.0
2008-09-19,13906528.0
2008-09-22,13905640.0
2008-09-23,13893979.0
2008-09-24,13894666.0
2008-09-25,13894506.0
2008-09-26,13890608.0
2008-09-29,13673678.0
2008-09-30,
2008-10-01,
2008-10-02,
2008-10-03,13666305.0
2008-10-06,13664392.0
2008-10-07,13684256.0
2008-10-08,13700462.0
2008-10-09,13701044.0
2008-10-10,13701085.0
2008-10-13,13700574.0
2008-10-14,13720703.0
2008-10-15,13730158.0
2008-10-16,13734843.0
2008-10-17,13737376.0
2008-10-20,13737801.0
2008-10-21,13738796.0
2008-10-22,13738877.0
2008-10-23,13765191.0
2008-10-24,13764638.0
2008-10-27,13765081.0
2008-10-28,13765364.0
2008-10-29,
2008-10-30,13766932.0
2008-10-31,13832427.0
2008-11-03,13823405.0
2008-11-04,13824345.0
2008-11-05,13987855.0
2008-11-06,14020144.0
2008-11-07,14020622.0
2008-11-10,14030822.0
2008-11-11,14046701.0
2008-11-12,14057131.0
2008-11-13,14068082.0
2008-11-14,14070878.0
2008-11-17,14082396.0
2008-11-18,14084165.0
2008-11-19,14103606.0
2008-11-20,14110320.0
2008-11-21,14112821.0
2008-11-24,14148725.0
2008-11-25,14168659.0
2008-11-26,14226151.0
2008-11-27,14262964.0
2008-11-28,14491982.0
2008-12-01,14474919.0
2008-12-02,14484535.0
2008-12-03,14492631.0
2008-12-04,14497722.0
2008-12-05,14485128.0
2008-12-08,
2008-12-09,
2008-12-10,
2008-12-11,
2008-12-12,13715652.0
2008-12-15,13704988.0
2008-12-16,13705624.0
2008-12-17,13707727.0
2008-12-18,13710190.0
2008-12-19,13711906.0
2008-12-22,13712240.0
2008-12-23,13724773.0
2008-12-24,13728448.0
2008-12-25,13722792.0
2008-12-26,13722385.0
2008-12-29,13724861.0
2008-12-30,13727631.0
2008-12-31,13602438.0
2009-01-01,
2009-01-02,13405671.0
2009-01-05,13410525.0
2009-01-06,13410145.0
2009-01-07,13392306.0
2009-01-08,13348369.0
2009-01-09,13334605.0
2009-01-12,13327435.0
2009-01-13,13318983.0
2009-01-14,13495818.0
2009-01-15,13501492.0
2009-01-16,13503368.0
2009-01-19,13502519.0
2009-01-20,13502133.0
2009-01-21,13496821.0
2009-01-22,13495255.0
2009-01-23,13520091.0
2009-01-26,13510439.0
2009-01-27,13503827.0
2009-01-28,13503381.0
2009-01-29,13502912.0
2009-01-30,13397568.0
2009-02-02,13391149.0
2009-02-03,13387660.0
2009-02-04,13374746.0
2009-02-05,13446420.0
2009-02-06,13446243.0
2009-02-09,13448244.0
2009-02-10,13450241.0
2009-02-11,13451567.0
2009-02-12,13452457.0
2009-02-13,13453034.0
2009-02-16,13460851.0
2009-02-17,13462559.0
2009-02-18,13463609.0
2009-02-19,13464340.0
2009-02-20,13465344.0
2009-02-23,13476139.0
2009-02-24,13478070.0
2009-02-25,13478405.0
2009-02-26,13479308.0
2009-02-27,13514370.0
2009-03-02,13506697.0
2009-03-03,13506390.0
2009-03-04,13498545.0
2009-03-05,13459268.0
2009-03-06,13458440.0
2009-03-09,13450852.0
2009-03-10,13449080.0
2009-03-11,13449103.0
2009-03-12,13447317.0
2009-03-13,13450474.0
2009-03-16,13460993.0
2009-03-17,13452631.0
2009-03-18,13451987.0
2009-03-19,13451732.0
2009-03-20,13454296.0
2009-03-23,13461398.0
2009-03-24,13460809.0
2009-03-25,13460927.0
2009-03-26,13456961.0
2009-03-27,13455476.0
2009-03-30,13454188.0
2009-03-31,13367842.0
2009-04-01,13357693.0
2009-04-02,13355915.0
2009-04-03,13355974.0
2009-04-06,13355928.0
2009-04-07,13356724.0
2009-04-08,13405612.0
2009-04-09,13447467.0
2009-04-10,13448742.0
2009-04-13,13450405.0
2009-04-14,13456989.0
2009-04-15,13477249.0
2009-04-16,13502687.0
2009-04-17,13503856.0
2009-04-20,13533125.0
2009-04-21,13544200.0
2009-04-22,13589615.0
2009-04-23,
2009-04-24,13594829.0
2009-04-27,13598616.0
2009-04-28,13607084.0
2009-04-29,13616672.0
2009-04-30,13718667.0
2009-05-01,13712653.0
2009-05-04,13710693.0
2009-05-05,13711568.0
2009-05-06,13669984.0
2009-05-07,13657009.0
2009-05-08,13640615.0
2009-05-11,10834223.0
2009-05-12,10758501.0
2009-05-13,10758394.0
2009-05-14,10680055.0
2009-05-15,10706772.0
2009-05-18,10665982.0
2009-05-19,
2009-05-20,10668220.0
2009-05-21,10669119.0
2009-05-22,10669614.0
2009-05-25,10678789.0
2009-05-26,10678273.0
2009-05-27,10609281.0
2009-05-28,10578238.0
2009-05-29,10550395.0
2009-06-01,10542418.0
2009-06-02,10542031.0
2009-06-03,10541579.0
2009-06-04,10541537.0
2009-06-05,10542107.0
2009-06-08,10545949.0
2009-06-09,10553491.0
2009-06-10,10567637.0
2009-06-11,10575178.0
2009-06-12,10577984.0
2009-06-15,10578409.0
2009-06-16,10598138.0
2009-06-17,10599237.0
2009-06-18,10600542.0
2009-06-19,10601468.0
2009-06-22,10603483.0
2009-06-23,10614870.0
2009-06-24,10616248.0
2009-06-25,10617247.0
2009-06-26,10618063.0
2009-06-29,10618004.0
2009-06-30,10663284.0
2009-07-01,10653374.0
2009-07-02,10653827.0
2009-07-03,10653155.0
2009-07-06,10654953.0
2009-07-07,10654915.0
2009-07-08,10654444.0
2009-07-09,10654019.0
2009-07-10,9792413.0
2009-07-13,9762316.0
2009-07-14,9761907.0
2009-07-15,9783837.0
2009-07-16,9780928.0
2009-07-17,9782256.0
2009-07-20,9781960.0
2009-07-21,9781429.0
2009-07-22,9780378.0
2009-07-23,9807841.0
2009-07-24,9808797.0
2009-07-27,9807169.0
2009-07-28,9806381.0
2009-07-29,9805254.0
2009-07-30,9804669.0
2009-07-31,9723170.0
2009-08-03,9712695.0
2009-08-04,9712140.0
2009-08-05,9704998.0
2009-08-06,9714171.0
2009-08-07,9714523.0
2009-08-10,9712688.0
2009-08-11,9712236.0
2009-08-12,9712080.0
2009-08-13,9712725.0
2009-08-14,9733101.0
2009-08-17,9732702.0
2009-08-18,9732336.0
2009-08-19,9730771.0
2009-08-20,9731449.0
2009-08-21,9750055.0
2009-08-24,9748664.0
2009-08-25,9748525.0
2009-08-26,9747569.0
2009-08-27,9747615.0
2009-08-28,9747659.0
2009-08-31,9755645.0
2009-09-01,9745285.0
2009-09-02,9738106.0
2009-09-03,9738114.0
2009-09-04,9738153.0
2009-09-07,9735973.0
2009-09-08,9727937.0
2009-09-09,9723421.0
2009-09-10,8867340.0
2009-09-11,8865772.0
2009-09-14,8856680.0
2009-09-15,8863116.0
2009-09-16,8859216.0
2009-09-17,8858483.0
2009-09-18,8857713.0
2009-09-21,
2009-09-22,
2009-09-23,8885004.0
2009-09-24,8883388.0
2009-09-25,8883511.0
2009-09-28,8882551.0
2009-09-29,8879890.0
2009-09-30,8781797.0
2009-10-01,8772888.0
2009-10-02,8772198.0
2009-10-05,8771368.0
2009-10-06,8782148.0
2009-10-07,8779882.0
2009-10-08,8798129.0
2009-10-09,8798338.0
2009-10-12,8797750.0
2009-10-13,8797521.0
2009-10-14,8801403.0
2009-10-15,8810673.0
2009-10-16,8810916.0
2009-10-19,8810583.0
2009-10-20,8812139.0
2009-10-21,8811039.0
2009-10-22,8810952.0
2009-10-23,8850857.0
2009-10-26,8850175.0
2009-10-27,8849767.0
2009-10-28,8853769.0
2009-10-29,
2009-10-30,8881496.0
2009-11-02,8869934.0
2009-11-03,8872577.0
2009-11-04,8873128.0
2009-11-05,8984758.0
2009-11-06,8990553.0
2009-11-09,8993166.0
2009-11-10,9001497.0
2009-11-11,9009431.0
2009-11-12,9015412.0
2009-11-13,9020670.0
2009-11-16,9035462.0
2009-11-17,9043135.0
2009-11-18,9050536.0
2009-11-19,9054080.0
2009-11-20,9067948.0
2009-11-23,9069491.0
2009-11-24,9069529.0
2009-11-25,9083608.0
2009-11-26,9288288.0
2009-11-27,
2009-11-30,
2009-12-01,9261379.0
2009-12-02,9261932.0
2009-12-03,9273235.0
2009-12-04,9273459.0
2009-12-07,9273062.0
2009-12-08,9270416.0
2009-12-09,9269600.0
2009-12-10,8353487.0
2009-12-11,8353532.0
2009-12-14,8353193.0
2009-12-15,8363736.0
2009-12-16,8361667.0
2009-12-17,8358201.0
2009-12-18,8358785.0
2009-12-21,8360746.0
2009-12-22,8355902.0
2009-12-23,8373835.0
2009-12-24,8462346.0
2009-12-25,8463011.0
2009-12-28,8553605.0
2009-12-29,8557414.0
2009-12-30,8559548.0
2009-12-31,8644171.0
2010-01-01,8645849.0
2010-01-04,8598567.0
2010-01-05,8603497.0
2010-01-06,8603723.0
2010-01-07,8664107.0
2010-01-08,8664521.0
2010-01-11,8753604.0
2010-01-12,8753529.0
2010-01-13,8743897.0
2010-01-14,8864980.0
2010-01-15,8875460.0
2010-01-18,8966278.0
2010-01-19,8967875.0
2010-01-20,8967370.0
2010-01-21,9055587.0
2010-01-22,9056717.0
2010-01-25,9176437.0
2010-01-26,9176737.0
2010-01-27,9179324.0
2010-01-28,9299981.0
2010-01-29,9281825.0
2010-02-01,9362940.0
2010-02-02,9363220.0
2010-02-03,9364512.0
2010-02-04,9485900.0
2010-02-05,9489399.0
2010-02-08,9579231.0
2010-02-09,9578882.0
2010-02-10,9578147.0
2010-02-11,9666733.0
2010-02-12,9668581.0
2010-02-15,9786967.0
2010-02-16,9807530.0
2010-02-17,9872525.0
2010-02-18,10023529.0
2010-02-19,10029618.0
2010-02-22,10121774.0
2010-02-23,10139440.0
2010-02-24,10148812.0
2010-02-25,10271754.0
2010-02-26,10383601.0
2010-03-01,10465496.0
2010-03-02,10462543.0
2010-03-03,10457698.0
2010-03-04,10553865.0
2010-03-05,10554145.0
2010-03-08,10674237.0
2010-03-09,10674263.0
2010-03-10,10673361.0
2010-03-11,10759230.0
2010-03-12,10762130.0
2010-03-15,10873351.0
2010-03-16,10877594.0
2010-03-17,10883243.0
2010-03-18,10970712.0
2010-03-19,10995934.0
2010-03-22,11110675.0
2010-03-23,11125229.0
2010-03-24,11128996.0
2010-03-25,11220239.0
2010-03-26,11220811.0
2010-03-29,11325831.0
2010-03-30,11330206.0
2010-03-31,11344137.0
2010-04-01,11422964.0
2010-04-02,11423571.0
2010-04-05,11536937.0
2010-04-06,11536759.0
2010-04-07,11536504.0
2010-04-08,11623446.0
2010-04-09,11623305.0
2010-04-12,11726887.0
2010-04-13,11717908.0
2010-04-14,11669094.0
2010-04-15,11760754.0
2010-04-16,11762019.0
2010-04-19,11876620.0
2010-04-20,11878276.0
2010-04-21,11877467.0
2010-04-22,12002943.0
2010-04-23,
2010-04-26,12004202.0
2010-04-27,12003794.0
2010-04-28,12002421.0
2010-04-29,12111383.0
2010-04-30,12101878.0
2010-05-03,12195501.0
2010-05-04,12195151.0
2010-05-05,12192668.0
2010-05-06,12279447.0
2010-05-07,12279235.0
2010-05-10,6841228.0
2010-05-11,6811308.0
2010-05-12,6811727.0
2010-05-13,6642514.0
2010-05-14,6658832.0
2010-05-17,6760818.0
2010-05-18,6760554.0
2010-05-19,
2010-05-20,6762092.0
2010-05-21,6771936.0
2010-05-24,6865008.0
2010-05-25,6923075.0
2010-05-26,6961315.0
2010-05-27,7068045.0
2010-05-28,7068790.0
2010-05-31,7370685.0
2010-06-01,7361780.0
2010-06-02,7360798.0
2010-06-03,7447912.0
2010-06-04,7447874.0
2010-06-07,7551315.0
2010-06-08,7550966.0
2010-06-09,7550809.0
2010-06-10,7624896.0
2010-06-11,7625433.0
2010-06-14,7743866.0
2010-06-15,7751122.0
2010-06-16,7750925.0
2010-06-17,7838595.0
2010-06-18,7839090.0
2010-06-21,7943252.0
2010-06-22,7943442.0
2010-06-23,7943548.0
2010-06-24,7987465.0
2010-06-25,7988018.0
2010-06-28,8072434.0
2010-06-29,8072906.0
2010-06-30,8127177.0
2010-07-01,8205442.0
2010-07-02,8205171.0
2010-07-05,8308856.0
2010-07-06,8308883.0
2010-07-07,8305157.0
2010-07-08,8388973.0
2010-07-09,8389161.0
2010-07-12,7424177.0
2010-07-13,7419627.0
2010-07-14,7351619.0
2010-07-15,7444804.0
2010-07-16,7445051.0
2010-07-19,7547978.0
2010-07-20,7542189.0
2010-07-21,7540642.0
2010-07-22,7584187.0
2010-07-23,7625787.0
2010-07-26,7742754.0
2010-07-27,7742269.0
2010-07-28,7739371.0
2010-07-29,7827802.0
2010-07-30,7981258.0
2010-08-02,8074324.0
2010-08-03,8073871.0
2010-08-04,8073484.0
2010-08-05,8160033.0
2010-08-06,8159476.0
2010-08-09,8158141.0
2010-08-10,8157666.0
2010-08-11,8158810.0
2010-08-12,8245466.0
2010-08-13,8256384.0
2010-08-16,8256738.0
2010-08-17,8254387.0
2010-08-18,8251506.0
2010-08-19,8356287.0
2010-08-20,8355927.0
2010-08-23,8368863.0
2010-08-24,8370035.0
2010-08-25,8368542.0
2010-08-26,8473209.0
2010-08-27,8472668.0
2010-08-30,
2010-08-31,8511437.0
2010-09-01,8497723.0
2010-09-02,8559943.0
2010-09-03,8559796.0
2010-09-06,8558926.0
2010-09-07,8558636.0
2010-09-08,8446420.0
2010-09-09,
2010-09-10,
2010-09-13,7376696.0
2010-09-14,7377071.0
2010-09-15,7382784.0
2010-09-16,7472468.0
2010-09-17,7472518.0
2010-09-20,7472324.0
2010-09-21,7473027.0
2010-09-22,7473240.0
2010-09-23,7599911.0
2010-09-24,7600718.0
2010-09-27,7600051.0
2010-09-28,7599974.0
2010-09-29,7600691.0
2010-09-30,7806689.0
2010-10-01,7797287.0
2010-10-04,7796756.0
2010-10-05,7796557.0
2010-10-06,7796107.0
2010-10-07,7885262.0
2010-10-08,7885062.0
2010-10-11,7884416.0
2010-10-12,7884492.0
2010-10-13,7822227.0
2010-10-14,7912578.0
2010-10-15,7916328.0
2010-10-18,7915719.0
2010-10-19,7915678.0
2010-10-20,7914687.0
2010-10-21,8020300.0
2010-10-22,8049307.0
2010-10-25,8049843.0
2010-10-26,8049812.0
2010-10-27,8039093.0
2010-10-28,8266764.0
2010-10-29,
2010-11-01,8256746.0
2010-11-02,8256727.0
2010-11-03,8229245.0
2010-11-04,8318994.0
2010-11-05,8318971.0
2010-11-08,8318453.0
2010-11-09,8318163.0
2010-11-10,8318176.0
2010-11-11,8389440.0
2010-11-12,8397041.0
2010-11-15,8396477.0
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,8397186.0
2010-11-23,8397579.0
2010-11-24,8387989.0
2010-11-25,8486819.0
2010-11-26,8486766.0
2010-11-29,8486070.0
2010-11-30,8560483.0
2010-12-01,8549905.0
2010-12-02,8638097.0
2010-12-03,8637963.0
2010-12-06,8637590.0
2010-12-07,8637401.0
2010-12-08,8635407.0
2010-12-09,8725468.0
2010-12-10,7635988.0
2010-12-13,7635457.0
2010-12-14,7640287.0
2010-12-15,7640767.0
2010-12-16,7729498.0
2010-12-17,7729723.0
2010-12-20,7729834.0
2010-12-21,7730117.0
2010-12-22,7729852.0
2010-12-23,7828993.0
2010-12-24,7830009.0
2010-12-27,7829150.0
2010-12-28,7828787.0
2010-12-29,7819891.0
2010-12-30,7819429.0
2010-12-31,7924719.0
2011-01-03,7919693.0
2011-01-04,7919252.0
2011-01-05,7917034.0
2011-01-06,7916942.0
2011-01-07,7916601.0
2011-01-10,7915764.0
2011-01-11,7915235.0
2011-01-12,7820578.0
2011-01-13,7820759.0
2011-01-14,7821026.0
2011-01-17,7825202.0
2011-01-18,7825216.0
2011-01-19,7826098.0
2011-01-20,7826433.0
2011-01-21,7827034.0
2011-01-24,7856649.0
2011-01-25,7896574.0
2011-01-26,7893909.0
2011-01-27,7893595.0
2011-01-28,7893379.0
2011-01-31,7878228.0
2011-02-01,7871722.0
2011-02-02,7862567.0
2011-02-03,7862660.0
2011-02-04,7862403.0
2011-02-07,7861583.0
2011-02-08,7861788.0
2011-02-09,7861741.0
2011-02-10,7861597.0
2011-02-11,7860937.0
2011-02-14,7871358.0
2011-02-15,7871298.0
2011-02-16,7870530.0
2011-02-17,7870535.0
2011-02-18,7870785.0
2011-02-21,7870503.0
2011-02-22,7870926.0
2011-02-23,7878058.0
2011-02-24,7878039.0
2011-02-25,7878319.0
2011-02-28,7892217.0
2011-03-01,7884636.0
2011-03-02,7844023.0
2011-03-03,7879462.0
2011-03-04,7879227.0
2011-03-07,7878952.0
2011-03-08,7878685.0
2011-03-09,7816153.0
2011-03-10,7816106.0
2011-03-11,7816017.0
2011-03-14,7820369.0
2011-03-15,7820363.0
2011-03-16,7820300.0
2011-03-17,7820229.0
2011-03-18,7820275.0
2011-03-21,7820212.0
2011-03-22,7821041.0
2011-03-23,7828438.0
2011-03-24,7828448.0
2011-03-25,7829118.0
2011-03-28,7828536.0
2011-03-29,7828269.0
2011-03-30,7827308.0
2011-03-31,7813296.0
2011-04-01,7804966.0
2011-04-04,7804324.0
2011-04-05,7804249.0
2011-04-06,7803965.0
2011-04-07,7804053.0
2011-04-08,7803914.0
2011-04-11,7803639.0
2011-04-12,7803372.0
2011-04-13,7772123.0
2011-04-14,7781140.0
2011-04-15,7780496.0
2011-04-18,7780162.0
2011-04-19,7780321.0
2011-04-20,7780384.0
2011-04-21,7780633.0
2011-04-22,7781074.0
2011-04-25,7814018.0
2011-04-26,7813841.0
2011-04-27,7812858.0
2011-04-28,7783173.0
2011-04-29,7855018.0
2011-05-02,7845956.0
2011-05-03,7845751.0
2011-05-04,7842736.0
2011-05-05,7930697.0
2011-05-06,7930450.0
2011-05-09,8029115.0
2011-05-10,8029153.0
2011-05-11,7222836.0
2011-05-12,7311033.0
2011-05-13,7313266.0
2011-05-16,7412439.0
2011-05-17,7412761.0
2011-05-18,7412916.0
2011-05-19,
2011-05-20,7501138.0
2011-05-23,7601010.0
2011-05-24,7600377.0
2011-05-25,7600920.0
2011-05-26,7688940.0
2011-05-27,7688833.0
2011-05-30,7787261.0
2011-05-31,7816915.0
2011-06-01,7807373.0
2011-06-02,7807225.0
2011-06-03,7807078.0
2011-06-06,7806814.0
2011-06-07,7806745.0
2011-06-08,7806754.0
2011-06-09,7806487.0
2011-06-10,7806424.0
2011-06-13,7806495.0
2011-06-14,7813197.0
2011-06-15,7813444.0
2011-06-16,7813119.0
2011-06-17,7812641.0
2011-06-20,7813033.0
2011-06-21,7813041.0
2011-06-22,7813769.0
2011-06-23,7822690.0
2011-06-24,7823468.0
2011-06-27,7822798.0
2011-06-28,7822305.0
2011-06-29,7813887.0
2011-06-30,7856598.0
2011-07-01,7847149.0
2011-07-04,7846579.0
2011-07-05,7846400.0
2011-07-06,7845825.0
2011-07-07,7845500.0
2011-07-08,7845001.0
2011-07-11,7844314.0
2011-07-12,7843383.0
2011-07-13,7823582.0
2011-07-14,7826710.0
2011-07-15,7831529.0
2011-07-18,7830082.0
2011-07-19,7829929.0
2011-07-20,7829927.0
2011-07-21,7830459.0
2011-07-22,7830365.0
2011-07-25,7857280.0
2011-07-26,7855961.0
2011-07-27,7852801.0
2011-07-28,7852670.0
2011-07-29,7873070.0
2011-08-01,7861797.0
2011-08-02,7861418.0
2011-08-03,7154937.0
2011-08-04,7242190.0
2011-08-05,7241287.0
2011-08-08,7327304.0
2011-08-09,7326508.0
2011-08-10,7325681.0
2011-08-11,7410571.0
2011-08-12,7425263.0
2011-08-15,7512418.0
2011-08-16,7512205.0
2011-08-17,7508262.0
2011-08-18,7598197.0
2011-08-19,7598051.0
2011-08-22,7703691.0
2011-08-23,7718599.0
2011-08-24,7717480.0
2011-08-25,7826125.0
2011-08-26,7825591.0
2011-08-29,8025461.0
2011-08-30,
2011-08-31,
2011-09-01,
2011-09-02,8009497.0
2011-09-05,8008374.0
2011-09-06,8007680.0
2011-09-07,7984811.0
2011-09-08,7984782.0
2011-09-09,7984108.0
2011-09-12,7983182.0
2011-09-13,7982644.0
2011-09-14,7965338.0
2011-09-15,7945553.0
2011-09-16,7945234.0
2011-09-19,7944107.0
2011-09-20,7945138.0
2011-09-21,7945261.0
2011-09-22,7946759.0
2011-09-23,7969294.0
2011-09-26,7968540.0
2011-09-27,7967926.0
2011-09-28,7966957.0
2011-09-29,7966781.0
2011-09-30,7960931.0
2011-10-03,7948895.0
2011-10-04,7948459.0
2011-10-05,7947586.0
2011-10-06,8037236.0
2011-10-07,8037984.0
2011-10-10,8144986.0
2011-10-11,8145119.0
2011-10-12,8103204.0
2011-10-13,8210970.0
2011-10-14,8223404.0
2011-10-17,8310618.0
2011-10-18,8310966.0
2011-10-19,8309138.0
2011-10-20,8399306.0
2011-10-21,8399586.0
2011-10-24,8522572.0
2011-10-25,8524193.0
2011-10-26,8522994.0
2011-10-27,8609605.0
2011-10-28,8609575.0
2011-10-31,8522535.0
2011-11-01,8511492.0
2011-11-02,8506004.0
2011-11-03,8506289.0
2011-11-04,8506194.0
2011-11-07,
2011-11-08,
2011-11-09,
2011-11-10,8501189.0
2011-11-11,8500431.0
2011-11-14,8517924.0
2011-11-15,8517850.0
2011-11-16,7522723.0
2011-11-17,7609198.0
2011-11-18,7609355.0
2011-11-21,7609476.0
2011-11-22,7610193.0
2011-11-23,7619409.0
2011-11-24,7710243.0
2011-11-25,7710040.0
2011-11-28,7709173.0
2011-11-29,7709448.0
2011-11-30,7730892.0
2011-12-01,7719545.0
2011-12-02,7719570.0
2011-12-05,7719337.0
2011-12-06,7719104.0
2011-12-07,7716136.0
2011-12-08,7716184.0
2011-12-09,7715801.0
2011-12-12,7715295.0
2011-12-13,7715268.0
2011-12-14,7713480.0
2011-12-15,7719652.0
2011-12-16,7719484.0
2011-12-19,7719102.0
2011-12-20,7719382.0
2011-12-21,7735196.0
2011-12-22,7735959.0
2011-12-23,7755436.0
2011-12-26,7754782.0
2011-12-27,7754401.0
2011-12-28,7752475.0
2011-12-29,7752070.0
2011-12-30,7741330.0
2012-01-02,7736135.0
2012-01-03,7735899.0
2012-01-04,7734548.0
2012-01-05,7820874.0
2012-01-06,7820267.0
2012-01-09,7904687.0
2012-01-10,7904693.0
2012-01-11,7932647.0
2012-01-12,8019413.0
2012-01-13,8023933.0
2012-01-16,8112259.0
2012-01-17,8112128.0
2012-01-18,8111923.0
2012-01-19,8213169.0
2012-01-20,8213462.0
2012-01-23,8323520.0
2012-01-24,8330634.0
2012-01-25,7137182.0
2012-01-26,7225155.0
2012-01-27,7225413.0
2012-01-30,7313135.0
2012-01-31,7369065.0
2012-02-01,7358085.0
2012-02-02,7460145.0
2012-02-03,7459770.0
2012-02-06,7563477.0
2012-02-07,7563175.0
2012-02-08,7561800.0
2012-02-09,7617421.0
2012-02-10,7617221.0
2012-02-13,7708865.0
2012-02-14,7709021.0
2012-02-15,7709673.0
2012-02-16,7814061.0
2012-02-17,7813872.0
2012-02-20,7903728.0
2012-02-21,7904073.0
2012-02-22,7902377.0
2012-02-23,8017774.0
2012-02-24,8018123.0
2012-02-27,8107649.0
2012-02-28,8107223.0
2012-02-29,8174720.0
2012-03-01,8256956.0
2012-03-02,8256671.0
2012-03-05,8356460.0
2012-03-06,8355833.0
2012-03-07,7058975.0
2012-03-08,7158955.0
2012-03-09,7159042.0
2012-03-12,7258906.0
2012-03-13,7258689.0
2012-03-14,7260870.0
2012-03-15,7368596.0
2012-03-16,7368361.0
2012-03-19,7472136.0
2012-03-20,7472147.0
2012-03-21,7472289.0
2012-03-22,7583571.0
2012-03-23,7589756.0
2012-03-26,7689695.0
2012-03-27,7689620.0
2012-03-28,7688317.0
2012-03-29,7792414.0
2012-03-30,7815037.0
2012-04-02,7910043.0
2012-04-03,7909863.0
2012-04-04,7909053.0
2012-04-05,8013110.0
2012-04-06,8012879.0
2012-04-09,8113635.0
2012-04-10,8113315.0
2012-04-11,8107794.0
2012-04-12,8211964.0
2012-04-13,8217644.0
2012-04-16,8325267.0
2012-04-17,8322777.0
2012-04-18,8322490.0
2012-04-19,8427201.0
2012-04-20,8428779.0
2012-04-23,
2012-04-24,8563457.0
2012-04-25,7767810.0
2012-04-26,7857436.0
2012-04-27,7857491.0
2012-04-30,7960335.0
2012-05-01,
2012-05-02,7946595.0
2012-05-03,7946434.0
2012-05-04,7946335.0
2012-05-07,7945988.0
2012-05-08,7945803.0
2012-05-09,7944524.0
2012-05-10,7943955.0
2012-05-11,7943898.0
2012-05-14,7950025.0
2012-05-15,7953504.0
2012-05-16,7952797.0
2012-05-17,7952749.0
2012-05-18,7953102.0
2012-05-21,7958091.0
2012-05-22,7958155.0
2012-05-23,7966402.0
2012-05-24,7965872.0
2012-05-25,7967169.0
2012-05-28,7966916.0
2012-05-29,7966879.0
2012-05-30,7965408.0
2012-05-31,8009037.0
2012-06-01,7999087.0
2012-06-04,7998353.0
2012-06-05,7998471.0
2012-06-06,7978980.0
2012-06-07,7979093.0
2012-06-08,7979196.0
2012-06-11,7978661.0
2012-06-12,7978825.0
2012-06-13,7975047.0
2012-06-14,7977277.0
2012-06-15,7982461.0
2012-06-18,7982147.0
2012-06-19,7982647.0
2012-06-20,7968500.0
2012-06-21,7973492.0
2012-06-22,7981972.0
2012-06-25,7983478.0
2012-06-26,7982798.0
2012-06-27,7980800.0
2012-06-28,7980787.0
2012-06-29,8032944.0
2012-07-02,8021720.0
2012-07-03,8021529.0
2012-07-04,8020971.0
2012-07-05,8020742.0
2012-07-06,8020321.0
2012-07-09,8019113.0
2012-07-10,8019256.0
2012-07-11,8011147.0
2012-07-12,8010713.0
2012-07-13,8017488.0
