Tarih,TP_AB_A22
2004-07-08,25106.2
2004-07-09,24239.0
2004-07-12,23627.0
2004-07-13,20596.0
2004-07-14,25067.0
2004-07-15,29850.0
2004-07-16,24823.0
2004-07-19,25599.0
2004-07-20,24767.0
2004-07-21,23424.0
2004-07-22,23454.0
2004-07-23,21417.0
2004-07-26,22416.0
2004-07-27,23463.0
2004-07-28,21999.0
2004-07-29,22096.0
2004-07-30,25946.6
2004-08-02,26838.9
2004-08-03,24901.9
2004-08-04,23561.9
2004-08-05,24183.9
2004-08-06,22848.1
2004-08-09,21813.1
2004-08-10,21108.1
2004-08-11,20209.1
2004-08-12,22259.1
2004-08-13,24555.1
2004-08-16,28024.1
2004-08-17,27326.8
2004-08-18,26865.0
2004-08-19,26755.8
2004-08-20,24782.8
2004-08-23,24841.8
2004-08-24,25001.8
2004-08-25,24220.8
2004-08-26,19287.8
2004-08-27,19363.8
2004-08-30,
2004-08-31,22142.1
2004-09-01,23016.1
2004-09-02,20170.1
2004-09-03,18867.1
2004-09-06,18332.1
2004-09-07,16769.1
2004-09-08,16635.1
2004-09-09,32447.1
2004-09-10,28047.1
2004-09-13,22998.1
2004-09-14,23705.1
2004-09-15,18367.1
2004-09-16,19901.1
2004-09-17,19659.1
2004-09-20,18403.1
2004-09-21,17214.1
2004-09-22,16130.1
2004-09-23,17201.0
2004-09-24,15338.0
2004-09-27,14624.0
2004-09-28,15254.0
2004-09-29,14725.0
2004-09-30,16059.0
2004-10-01,16629.0
2004-10-04,14904.0
2004-10-05,15194.0
2004-10-06,13262.0
2004-10-07,19535.0
2004-10-08,12608.9
2004-10-11,11475.9
2004-10-12,12609.9
2004-10-13,18079.9
2004-10-14,14695.9
2004-10-15,25821.0
2004-10-18,22563.7
2004-10-19,23261.7
2004-10-20,22058.7
2004-10-21,17891.7
2004-10-22,15577.7
2004-10-25,17053.7
2004-10-26,15835.7
2004-10-27,22590.7
2004-10-28,22821.0
2004-10-29,
2004-11-01,25664.0
2004-11-02,28444.0
2004-11-03,26878.0
2004-11-04,28669.5
2004-11-05,26642.4
2004-11-08,33361.0
2004-11-09,31592.0
2004-11-10,26711.0
2004-11-11,23111.0
2004-11-12,19241.4
2004-11-15,
2004-11-16,
2004-11-17,18804.1
2004-11-18,24922.1
2004-11-19,25119.1
2004-11-22,22166.1
2004-11-23,22219.1
2004-11-24,32750.1
2004-11-25,27620.1
2004-11-26,30321.1
2004-11-29,26764.1
2004-11-30,32033.2
2004-12-01,31691.2
2004-12-02,24863.2
2004-12-03,21251.2
2004-12-06,21388.2
2004-12-07,21196.2
2004-12-08,20369.2
2004-12-09,18832.2
2004-12-10,17515.2
2004-12-13,25793.2
2004-12-14,24453.2
2004-12-15,31001.2
2004-12-16,29194.2
2004-12-17,27248.0
2004-12-20,25594.0
2004-12-21,26187.0
2004-12-22,27116.0
2004-12-23,24405.0
2004-12-24,24482.2
2004-12-27,26615.8
2004-12-28,24846.1
2004-12-29,33874.1
2004-12-30,53153.1
2004-12-31,115000.0
2005-01-03,41481.8
2005-01-04,31284.8
2005-01-05,30754.1
2005-01-06,31277.0
2005-01-07,31330.0
2005-01-10,24081.0
2005-01-11,23674.0
2005-01-12,22609.0
2005-01-13,21748.0
2005-01-14,23650.0
2005-01-17,31919.0
2005-01-18,32257.0
2005-01-19,29196.0
2005-01-20,
2005-01-21,
2005-01-24,26549.0
2005-01-25,27425.0
2005-01-26,27931.0
2005-01-27,27275.0
2005-01-28,26414.0
2005-01-31,26387.0
2005-02-01,29504.0
2005-02-02,27762.0
2005-02-03,27666.0
2005-02-04,25475.0
2005-02-07,21838.0
2005-02-08,21684.0
2005-02-09,22500.0
2005-02-10,20991.0
2005-02-11,19625.0
2005-02-14,22212.0
2005-02-15,29854.0
2005-02-16,30704.0
2005-02-17,27475.0
2005-02-18,21944.0
2005-02-21,20324.0
2005-02-22,19631.0
2005-02-23,20301.0
2005-02-24,19177.0
2005-02-25,19787.0
2005-02-28,27091.0
2005-03-01,24650.0
2005-03-02,23237.0
2005-03-03,21063.0
2005-03-04,23289.0
2005-03-07,21149.0
2005-03-08,19897.0
2005-03-09,20838.0
2005-03-10,20164.0
2005-03-11,18200.0
2005-03-14,21729.0
2005-03-15,24725.0
2005-03-16,23056.0
2005-03-17,21611.0
2005-03-18,21288.0
2005-03-21,20298.0
2005-03-22,22535.0
2005-03-23,24806.0
2005-03-24,24121.0
2005-03-25,22618.0
2005-03-28,22760.0
2005-03-29,21629.0
2005-03-30,21020.0
2005-03-31,19608.0
2005-04-01,21895.0
2005-04-04,18625.0
2005-04-05,17863.0
2005-04-06,18013.0
2005-04-07,18140.0
2005-04-08,19081.0
2005-04-11,16387.0
2005-04-12,27967.0
2005-04-13,21926.0
2005-04-14,20930.0
2005-04-15,29082.0
2005-04-18,23985.0
2005-04-19,22484.0
2005-04-20,26092.0
2005-04-21,24913.0
2005-04-22,26912.0
2005-04-25,27395.0
2005-04-26,26532.0
2005-04-27,23820.0
2005-04-28,23397.0
2005-04-29,20404.0
2005-05-02,25113.0
2005-05-03,23583.0
2005-05-04,25844.0
2005-05-05,27587.0
2005-05-06,27159.0
2005-05-09,27598.0
2005-05-10,48501.0
2005-05-11,43894.0
2005-05-12,51308.0
2005-05-13,37126.0
2005-05-16,40063.0
2005-05-17,40757.0
2005-05-18,39279.0
2005-05-19,
2005-05-20,37133.0
2005-05-23,36528.0
2005-05-24,32131.0
2005-05-25,26846.0
2005-05-26,24286.0
2005-05-27,34374.0
2005-05-30,33648.0
2005-05-31,34284.0
2005-06-01,33438.0
2005-06-02,31789.0
2005-06-03,31154.0
2005-06-06,24748.0
2005-06-07,25672.0
2005-06-08,24368.0
2005-06-09,21094.0
2005-06-10,20858.0
2005-06-13,31605.0
2005-06-14,48528.0
2005-06-15,41487.0
2005-06-16,37905.0
2005-06-17,35502.0
2005-06-20,30202.0
2005-06-21,30675.0
2005-06-22,29159.0
2005-06-23,31140.0
2005-06-24,28459.0
2005-06-27,31147.0
2005-06-28,29500.0
2005-06-29,32326.0
2005-06-30,29489.0
2005-07-01,27260.0
2005-07-04,23009.0
2005-07-05,24025.0
2005-07-06,21475.0
2005-07-07,20823.0
2005-07-08,21252.0
2005-07-11,20009.0
2005-07-12,15908.0
2005-07-13,22767.0
2005-07-14,52563.0
2005-07-15,37981.0
2005-07-18,32911.0
2005-07-19,32614.0
2005-07-20,29744.0
2005-07-21,27186.0
2005-07-22,38483.0
2005-07-25,34955.0
2005-07-26,33252.0
2005-07-27,27172.0
2005-07-28,26582.0
2005-07-29,32287.0
2005-08-01,30690.0
2005-08-02,27883.0
2005-08-03,27101.0
2005-08-04,38452.0
2005-08-05,22689.0
2005-08-08,25088.0
2005-08-09,22925.0
2005-08-10,22442.0
2005-08-11,37201.0
2005-08-12,41584.0
2005-08-15,33430.0
2005-08-16,32538.0
2005-08-17,30190.0
2005-08-18,28919.0
2005-08-19,24905.0
2005-08-22,20827.0
2005-08-23,20757.0
2005-08-24,20369.0
2005-08-25,20691.0
2005-08-26,18515.0
2005-08-29,17185.0
2005-08-30,
2005-08-31,15762.0
2005-09-01,16138.0
2005-09-02,23342.0
2005-09-05,21295.0
2005-09-06,50750.0
2005-09-07,47327.0
2005-09-08,44868.0
2005-09-09,37817.0
2005-09-12,33479.0
2005-09-13,29459.0
2005-09-14,28724.0
2005-09-15,24272.0
2005-09-16,24982.0
2005-09-19,24495.0
2005-09-20,19901.0
2005-09-21,16338.0
2005-09-22,16025.0
2005-09-23,12118.0
2005-09-26,20264.0
2005-09-27,21631.0
2005-09-28,17988.0
2005-09-29,17577.0
2005-09-30,14095.0
2005-10-03,17716.0
2005-10-04,16997.0
2005-10-05,14349.0
2005-10-06,12807.0
2005-10-07,19277.0
2005-10-10,20383.0
2005-10-11,19142.0
2005-10-12,38718.0
2005-10-13,44229.0
2005-10-14,34802.0
2005-10-17,30301.0
2005-10-18,30147.0
2005-10-19,26850.0
2005-10-20,24735.0
2005-10-21,20531.0
2005-10-24,20254.0
2005-10-25,31012.0
2005-10-26,18249.0
2005-10-27,20677.0
2005-10-28,26904.0
2005-10-31,26221.0
2005-11-01,24256.0
2005-11-02,30704.0
2005-11-03,
2005-11-04,
2005-11-07,23025.0
2005-11-08,21398.0
2005-11-09,38620.0
2005-11-10,40011.0
2005-11-11,31790.0
2005-11-14,35087.0
2005-11-15,27684.0
2005-11-16,25223.0
2005-11-17,25311.0
2005-11-18,24071.0
2005-11-21,21570.0
2005-11-22,22305.0
2005-11-23,24809.0
2005-11-24,27172.0
2005-11-25,25524.0
2005-11-28,22180.0
2005-11-29,21185.0
2005-11-30,19209.0
2005-12-01,19797.0
2005-12-02,20339.0
2005-12-05,27866.0
2005-12-06,25281.0
2005-12-07,27122.0
2005-12-08,28462.0
2005-12-09,27480.0
2005-12-12,36718.0
2005-12-13,36851.0
2005-12-14,40349.0
2005-12-15,37628.0
2005-12-16,35941.0
2005-12-19,35776.0
2005-12-20,32224.0
2005-12-21,29949.0
2005-12-22,27121.0
2005-12-23,26800.0
2005-12-26,28790.0
2005-12-27,41421.0
2005-12-28,50615.0
2005-12-29,51911.0
2005-12-30,94899.0
2006-01-02,117128.0
2006-01-03,44555.0
2006-01-04,41803.0
2006-01-05,57634.0
2006-01-06,43624.0
2006-01-09,41802.0
2006-01-10,
2006-01-11,
2006-01-12,
2006-01-13,
2006-01-16,39021.0
2006-01-17,48348.0
2006-01-18,44451.0
2006-01-19,40618.0
2006-01-20,41310.0
2006-01-23,38946.0
2006-01-24,38111.0
2006-01-25,36191.0
2006-01-26,39850.0
2006-01-27,35942.0
2006-01-30,36139.0
2006-01-31,32854.0
2006-02-01,34642.0
2006-02-02,32831.0
2006-02-03,31133.0
2006-02-06,30105.0
2006-02-07,29270.0
2006-02-08,30740.0
2006-02-09,39038.0
2006-02-10,36863.0
2006-02-13,39109.0
2006-02-14,45846.0
2006-02-15,40204.0
2006-02-16,37775.0
2006-02-17,37055.0
2006-02-20,41441.0
2006-02-21,43876.0
2006-02-22,36613.0
2006-02-23,34222.0
2006-02-24,33197.0
2006-02-27,33229.0
2006-02-28,28381.0
2006-03-01,29800.0
2006-03-02,28206.0
2006-03-03,27751.0
2006-03-06,26748.0
2006-03-07,24878.0
2006-03-08,26371.0
2006-03-09,39922.0
2006-03-10,33396.0
2006-03-13,35285.0
2006-03-14,42163.0
2006-03-15,39613.0
2006-03-16,35307.0
2006-03-17,29281.0
2006-03-20,31057.0
2006-03-21,28902.0
2006-03-22,26861.0
2006-03-23,26774.0
2006-03-24,23360.0
2006-03-27,26834.0
2006-03-28,29573.0
2006-03-29,26791.0
2006-03-30,28848.0
2006-03-31,26814.0
2006-04-03,28776.0
2006-04-04,25580.0
2006-04-05,27848.0
2006-04-06,26951.0
2006-04-07,28506.0
2006-04-10,27851.0
2006-04-11,36361.0
2006-04-12,29217.0
2006-04-13,41342.0
2006-04-14,45541.0
2006-04-17,40512.0
2006-04-18,29931.0
2006-04-19,28270.0
2006-04-20,28825.0
2006-04-21,26529.0
2006-04-24,25081.0
2006-04-25,25596.0
2006-04-26,23047.0
2006-04-27,19697.0
2006-04-28,21556.0
2006-05-01,24609.0
2006-05-02,23527.0
2006-05-03,24044.0
2006-05-04,24744.0
2006-05-05,22581.0
2006-05-08,20881.0
2006-05-09,36170.0
2006-05-10,37204.0
2006-05-11,51751.0
2006-05-12,37746.0
2006-05-15,36727.0
2006-05-16,39180.0
2006-05-17,30531.0
2006-05-18,23875.0
2006-05-19,
2006-05-22,24166.0
2006-05-23,29035.0
2006-05-24,28542.0
2006-05-25,25881.0
2006-05-26,22739.0
2006-05-29,22418.0
2006-05-30,21503.0
2006-05-31,22905.0
2006-06-01,25078.0
2006-06-02,19818.0
2006-06-05,17990.0
2006-06-06,17057.0
2006-06-07,15524.0
2006-06-08,16475.0
2006-06-09,17016.0
2006-06-12,27884.0
2006-06-13,33617.0
2006-06-14,37872.0
2006-06-15,36467.0
2006-06-16,31885.0
2006-06-19,28111.0
2006-06-20,26610.0
2006-06-21,22295.0
2006-06-22,22927.0
2006-06-23,22237.0
2006-06-26,22819.0
2006-06-27,19813.0
2006-06-28,21164.0
2006-06-29,21501.0
2006-06-30,21434.0
2006-07-03,33408.0
2006-07-04,29373.0
2006-07-05,28521.0
2006-07-06,27607.0
2006-07-07,28215.0
2006-07-10,27936.0
2006-07-11,25279.0
2006-07-12,52284.0
2006-07-13,45066.0
2006-07-14,50160.0
2006-07-17,38363.0
2006-07-18,35804.0
2006-07-19,34374.0
2006-07-20,35075.0
2006-07-21,33066.0
2006-07-24,37735.0
2006-07-25,39273.0
2006-07-26,39151.0
2006-07-27,44858.0
2006-07-28,46122.0
2006-07-31,41977.0
2006-08-01,42850.0
2006-08-02,41315.0
2006-08-03,40688.0
2006-08-04,36775.0
2006-08-07,40176.0
2006-08-08,35464.0
2006-08-09,32063.0
2006-08-10,30914.0
2006-08-11,36569.0
2006-08-14,48873.0
2006-08-15,44236.0
2006-08-16,41309.0
2006-08-17,27661.0
2006-08-18,26785.0
2006-08-21,25376.0
2006-08-22,24272.0
2006-08-23,26541.0
2006-08-24,22974.0
2006-08-25,24845.0
2006-08-28,19171.0
2006-08-29,22887.0
2006-08-30,
2006-08-31,21772.0
2006-09-01,18175.0
2006-09-04,17181.0
2006-09-05,16150.0
2006-09-06,15793.0
2006-09-07,16200.0
2006-09-08,14572.0
2006-09-11,19951.0
2006-09-12,20130.0
2006-09-13,37611.0
2006-09-14,40677.0
2006-09-15,32358.0
2006-09-18,32747.0
2006-09-19,32351.0
2006-09-20,31175.0
2006-09-21,29271.0
2006-09-22,24905.0
2006-09-25,26757.0
2006-09-26,28568.0
2006-09-27,23432.0
2006-09-28,22477.0
2006-09-29,21573.0
2006-10-02,35724.0
2006-10-03,23649.0
2006-10-04,24150.0
2006-10-05,21115.0
2006-10-06,19624.0
2006-10-09,15990.0
2006-10-10,20479.0
2006-10-11,27701.0
2006-10-12,26835.0
2006-10-13,27384.0
2006-10-16,22028.0
2006-10-17,19683.0
2006-10-18,26711.0
2006-10-19,25573.0
2006-10-20,25633.0
2006-10-23,
2006-10-24,
2006-10-25,
2006-10-26,27884.0
2006-10-27,24434.0
2006-10-30,24196.0
2006-10-31,26938.0
2006-11-01,28934.0
2006-11-02,27461.0
2006-11-03,27134.0
2006-11-06,25439.0
2006-11-07,26846.0
2006-11-08,25860.0
2006-11-09,25408.0
2006-11-10,33284.0
2006-11-13,29441.0
2006-11-14,36478.0
2006-11-15,34944.0
2006-11-16,35982.0
2006-11-17,31148.0
2006-11-20,30224.0
2006-11-21,24246.0
2006-11-22,21167.0
2006-11-23,33081.0
2006-11-24,30510.0
2006-11-27,27563.0
2006-11-28,26024.0
2006-11-29,25354.0
2006-11-30,28088.0
2006-12-01,25834.0
2006-12-04,25615.0
2006-12-05,28122.0
2006-12-06,29207.0
2006-12-07,26701.0
2006-12-08,26129.0
2006-12-11,26041.0
2006-12-12,23803.0
2006-12-13,28360.0
2006-12-14,36562.0
2006-12-15,29663.0
2006-12-18,31454.0
2006-12-19,27966.0
2006-12-20,29593.0
2006-12-21,31333.0
2006-12-22,27672.0
2006-12-25,34284.0
2006-12-26,34233.0
2006-12-27,54357.0
2006-12-28,49320.0
2006-12-29,108041.0
2007-01-01,
2007-01-02,
2007-01-03,
2007-01-04,107419.0
2007-01-05,106495.0
2007-01-08,21114.0
2007-01-09,21103.0
2007-01-10,20138.0
2007-01-11,20218.0
2007-01-12,31567.0
2007-01-15,39974.0
2007-01-16,35209.0
2007-01-17,30010.0
2007-01-18,30315.0
2007-01-19,29095.0
2007-01-22,25509.0
2007-01-23,23340.0
2007-01-24,25940.0
2007-01-25,24229.0
2007-01-26,20855.0
2007-01-29,20818.0
2007-01-30,20601.0
2007-01-31,19199.0
2007-02-01,23690.0
2007-02-02,22935.0
2007-02-05,21866.0
2007-02-06,20930.0
2007-02-07,20483.0
2007-02-08,21909.0
2007-02-09,21950.0
2007-02-12,17941.0
2007-02-13,23455.0
2007-02-14,28068.0
2007-02-15,24375.0
2007-02-16,20302.0
2007-02-19,22795.0
2007-02-20,21081.0
2007-02-21,18172.0
2007-02-22,21310.0
2007-02-23,17046.0
2007-02-26,17285.0
2007-02-27,18257.0
2007-02-28,17477.0
2007-03-01,16678.0
2007-03-02,16324.0
2007-03-05,15283.0
2007-03-06,16309.0
2007-03-07,17336.0
2007-03-08,18398.0
2007-03-09,14729.0
2007-03-12,14206.0
2007-03-13,22245.0
2007-03-14,27583.0
2007-03-15,24440.0
2007-03-16,20635.0
2007-03-19,20643.0
2007-03-20,22860.0
2007-03-21,19930.0
2007-03-22,21414.0
2007-03-23,20040.0
2007-03-26,23889.0
2007-03-27,35153.0
2007-03-28,32628.0
2007-03-29,19090.0
2007-03-30,19545.0
2007-04-02,19931.0
2007-04-03,20872.0
2007-04-04,17862.0
2007-04-05,17563.0
2007-04-06,18186.0
2007-04-09,18206.0
2007-04-10,17206.0
2007-04-11,31593.0
2007-04-12,29862.0
2007-04-13,43302.0
2007-04-16,32419.0
2007-04-17,30987.0
2007-04-18,31423.0
2007-04-19,27838.0
2007-04-20,31061.0
2007-04-23,
2007-04-24,30616.0
2007-04-25,21924.0
2007-04-26,29869.0
2007-04-27,23788.0
2007-04-30,21693.0
2007-05-01,22764.0
2007-05-02,20073.0
2007-05-03,21599.0
2007-05-04,21717.0
2007-05-07,23960.0
2007-05-08,21438.0
2007-05-09,21694.0
2007-05-10,16331.0
2007-05-11,31255.0
2007-05-14,37588.0
2007-05-15,27020.0
2007-05-16,29203.0
2007-05-17,30462.0
2007-05-18,22026.0
2007-05-21,22675.0
2007-05-22,26891.0
2007-05-23,25197.0
2007-05-24,24085.0
2007-05-25,27464.0
2007-05-28,22860.0
2007-05-29,22685.0
2007-05-30,28855.0
2007-05-31,27421.0
2007-06-01,27533.0
2007-06-04,27535.0
2007-06-05,28903.0
2007-06-06,36179.0
2007-06-07,34661.0
2007-06-08,24477.0
2007-06-11,22309.0
2007-06-12,21812.0
2007-06-13,29460.0
2007-06-14,39476.0
2007-06-15,34064.0
2007-06-18,36131.0
2007-06-19,33393.0
2007-06-20,28116.0
2007-06-21,26372.0
2007-06-22,25323.0
2007-06-25,24671.0
2007-06-26,27686.0
2007-06-27,20635.0
2007-06-28,22549.0
2007-06-29,24665.0
2007-07-02,28365.0
2007-07-03,26808.0
2007-07-04,25240.0
2007-07-05,23936.0
2007-07-06,23887.0
2007-07-09,28976.0
2007-07-10,29516.0
2007-07-11,29595.0
2007-07-12,30980.0
2007-07-13,57836.0
2007-07-16,53853.0
2007-07-17,39072.0
2007-07-18,44333.0
2007-07-19,42661.0
2007-07-20,37917.0
2007-07-23,31705.0
2007-07-24,32043.0
2007-07-25,31820.0
2007-07-26,32644.0
2007-07-27,29651.0
2007-07-30,34347.0
2007-07-31,29334.0
2007-08-01,28620.0
2007-08-02,33058.0
2007-08-03,33901.0
2007-08-06,31757.0
2007-08-07,32254.0
2007-08-08,27058.0
2007-08-09,29889.0
2007-08-10,38703.0
2007-08-13,38199.0
2007-08-14,36086.0
2007-08-15,32333.0
2007-08-16,32874.0
2007-08-17,29717.0
2007-08-20,27637.0
2007-08-21,28949.0
2007-08-22,29412.0
2007-08-23,28072.0
2007-08-24,27007.0
2007-08-27,25129.0
2007-08-28,20109.0
2007-08-29,21550.0
2007-08-30,
2007-08-31,21144.0
2007-09-03,22056.0
2007-09-04,22557.0
2007-09-05,21182.0
2007-09-06,19143.0
2007-09-07,18146.0
2007-09-10,18956.0
2007-09-11,15693.0
2007-09-12,17432.0
2007-09-13,33057.0
2007-09-14,31338.0
2007-09-17,26802.0
2007-09-18,25873.0
2007-09-19,23656.0
2007-09-20,20144.0
2007-09-21,15165.0
2007-09-24,14798.0
2007-09-25,15330.0
2007-09-26,14301.0
2007-09-27,13101.0
2007-09-28,14374.0
2007-10-01,17383.0
2007-10-02,17104.0
2007-10-03,27289.0
2007-10-04,22249.0
2007-10-05,32506.0
2007-10-08,22988.0
2007-10-09,22365.0
2007-10-10,22170.0
2007-10-11,21159.0
2007-10-12,
2007-10-15,21284.0
2007-10-16,20827.0
2007-10-17,24343.0
2007-10-18,25648.0
2007-10-19,22186.0
2007-10-22,24826.0
2007-10-23,20147.0
2007-10-24,20104.0
2007-10-25,21389.0
2007-10-26,21503.0
2007-10-29,
2007-10-30,19252.0
2007-10-31,18557.0
2007-11-01,19732.0
2007-11-02,19536.0
2007-11-05,19417.0
2007-11-06,19611.0
2007-11-07,29583.0
2007-11-08,26130.0
2007-11-09,27056.0
2007-11-12,23539.0
2007-11-13,32544.0
2007-11-14,37157.0
2007-11-15,39038.0
2007-11-16,39197.0
2007-11-19,36107.0
2007-11-20,34522.0
2007-11-21,32616.0
2007-11-22,32402.0
2007-11-23,33705.0
2007-11-26,36864.0
2007-11-27,33446.0
2007-11-28,27670.0
2007-11-29,26958.0
2007-11-30,26443.0
2007-12-03,27645.0
2007-12-04,26505.0
2007-12-05,29201.0
2007-12-06,28744.0
2007-12-07,26651.0
2007-12-10,27303.0
2007-12-11,24686.0
2007-12-12,20339.0
2007-12-13,30977.0
2007-12-14,35301.0
2007-12-17,37312.0
2007-12-18,31052.0
2007-12-19,27422.0
2007-12-20,
2007-12-21,
2007-12-24,34670.0
2007-12-25,36203.0
2007-12-26,43316.0
2007-12-27,37705.0
2007-12-28,54567.0
2007-12-31,105597.0
2008-01-01,
2008-01-02,30685.0
2008-01-03,30168.0
2008-01-04,28226.0
2008-01-07,26716.0
2008-01-08,26398.0
2008-01-09,26495.0
2008-01-10,38467.0
2008-01-11,33719.0
2008-01-14,43620.0
2008-01-15,36414.0
2008-01-16,33349.0
2008-01-17,34157.0
2008-01-18,31173.0
2008-01-21,30381.0
2008-01-22,31140.0
2008-01-23,31866.0
2008-01-24,31026.0
2008-01-25,29389.0
2008-01-28,29807.0
2008-01-29,27734.0
2008-01-30,27963.0
2008-01-31,26698.0
2008-02-01,28076.0
2008-02-04,26435.0
2008-02-05,28733.0
2008-02-06,27519.0
2008-02-07,26034.0
2008-02-08,26065.0
2008-02-11,25049.0
2008-02-12,24907.0
2008-02-13,33858.0
2008-02-14,40792.0
2008-02-15,36762.0
2008-02-18,36069.0
2008-02-19,33024.0
2008-02-20,33471.0
2008-02-21,31122.0
2008-02-22,31414.0
2008-02-25,28797.0
2008-02-26,30369.0
2008-02-27,28679.0
2008-02-28,27218.0
2008-02-29,25977.0
2008-03-03,27609.0
2008-03-04,27599.0
2008-03-05,27446.0
2008-03-06,28146.0
2008-03-07,27629.0
2008-03-10,27627.0
2008-03-11,25837.0
2008-03-12,22793.0
2008-03-13,29273.0
2008-03-14,29331.0
2008-03-17,32713.0
2008-03-18,32842.0
2008-03-19,31599.0
2008-03-20,30322.0
2008-03-21,29614.0
2008-03-24,30137.0
2008-03-25,35302.0
2008-03-26,35244.0
2008-03-27,31703.0
2008-03-28,30054.0
2008-03-31,29862.0
2008-04-01,32399.0
2008-04-02,30670.0
2008-04-03,30964.0
2008-04-04,31457.0
2008-04-07,34730.0
2008-04-08,32610.0
2008-04-09,32053.0
2008-04-10,29901.0
2008-04-11,39300.0
2008-04-14,48807.0
2008-04-15,46188.0
2008-04-16,41504.0
2008-04-17,40522.0
2008-04-18,43729.0
2008-04-21,55636.0
2008-04-22,41748.0
2008-04-23,
2008-04-24,43275.0
2008-04-25,43601.0
2008-04-28,41972.0
2008-04-29,28053.0
2008-04-30,27471.0
2008-05-01,28907.0
2008-05-02,35809.0
2008-05-05,34695.0
2008-05-06,21124.0
2008-05-07,19968.0
2008-05-08,18437.0
2008-05-09,16577.0
2008-05-12,41447.0
2008-05-13,28969.0
2008-05-14,33426.0
2008-05-15,33025.0
2008-05-16,24997.0
2008-05-19,
2008-05-20,25112.0
2008-05-21,23516.0
2008-05-22,29481.0
2008-05-23,28801.0
2008-05-26,25684.0
2008-05-27,22651.0
2008-05-28,21239.0
2008-05-29,21204.0
2008-05-30,20156.0
2008-06-02,24127.0
2008-06-03,21052.0
2008-06-04,18500.0
2008-06-05,19939.0
2008-06-06,17976.0
2008-06-09,18846.0
2008-06-10,19525.0
2008-06-11,18849.0
2008-06-12,32496.0
2008-06-13,20477.0
2008-06-16,24372.0
2008-06-17,26134.0
2008-06-18,20449.0
2008-06-19,22308.0
2008-06-20,23562.0
2008-06-23,23153.0
2008-06-24,26384.0
2008-06-25,22244.0
2008-06-26,24343.0
2008-06-27,20088.0
2008-06-30,20333.0
2008-07-01,23343.0
2008-07-02,22661.0
2008-07-03,22059.0
2008-07-04,19152.0
2008-07-07,21281.0
2008-07-08,21310.0
2008-07-09,21319.0
2008-07-10,20378.0
2008-07-11,31110.0
2008-07-14,43757.0
2008-07-15,35280.0
2008-07-16,30299.0
2008-07-17,29463.0
2008-07-18,31382.0
2008-07-21,36192.0
2008-07-22,33715.0
2008-07-23,34045.0
2008-07-24,31877.0
2008-07-25,27701.0
2008-07-28,57696.0
2008-07-29,57482.0
2008-07-30,58683.0
2008-07-31,58625.0
2008-08-01,65365.0
2008-08-04,56776.0
2008-08-05,58630.0
2008-08-06,57086.0
2008-08-07,56875.0
2008-08-08,81885.0
2008-08-11,77092.0
2008-08-12,75419.0
2008-08-13,75077.0
2008-08-14,79148.0
2008-08-15,94972.0
2008-08-18,117878.0
2008-08-19,118761.0
2008-08-20,117314.0
2008-08-21,113587.0
2008-08-22,22171.0
2008-08-25,22955.0
2008-08-26,24992.0
2008-08-27,21936.0
2008-08-28,23876.0
2008-08-29,22063.0
2008-09-01,27434.0
2008-09-02,26087.0
2008-09-03,25087.0
2008-09-04,23837.0
2008-09-05,23877.0
2008-09-08,25197.0
2008-09-09,28668.0
2008-09-10,46975.0
2008-09-11,63338.0
2008-09-12,37873.0
2008-09-15,23388.0
2008-09-16,24384.0
2008-09-17,26747.0
2008-09-18,24908.0
2008-09-19,22930.0
2008-09-22,23200.0
2008-09-23,23070.0
2008-09-24,18332.0
2008-09-25,25419.0
2008-09-26,19822.0
2008-09-29,20164.0
2008-09-30,
2008-10-01,
2008-10-02,
2008-10-03,23035.0
2008-10-06,23941.0
2008-10-07,23818.0
2008-10-08,20692.0
2008-10-09,21956.0
2008-10-10,33030.0
2008-10-13,40610.0
2008-10-14,39649.0
2008-10-15,36238.0
2008-10-16,35748.0
2008-10-17,31494.0
2008-10-20,30483.0
2008-10-21,31853.0
2008-10-22,40607.0
2008-10-23,46403.0
2008-10-24,42954.0
2008-10-27,45603.0
2008-10-28,45833.0
2008-10-29,
2008-10-30,38679.0
2008-10-31,40165.0
2008-11-03,47187.0
2008-11-04,41549.0
2008-11-05,28822.0
2008-11-06,29445.0
2008-11-07,26257.0
2008-11-10,26953.0
2008-11-11,28487.0
2008-11-12,37021.0
2008-11-13,30303.0
2008-11-14,22159.0
2008-11-17,26068.0
2008-11-18,23870.0
2008-11-19,22722.0
2008-11-20,28641.0
2008-11-21,22596.0
2008-11-24,26621.0
2008-11-25,20001.0
2008-11-26,21593.0
2008-11-27,16721.0
2008-11-28,20143.0
2008-12-01,33269.0
2008-12-02,35841.0
2008-12-03,30975.0
2008-12-04,25898.0
2008-12-05,15589.0
2008-12-08,
2008-12-09,
2008-12-10,
2008-12-11,
2008-12-12,21348.0
2008-12-15,24192.0
2008-12-16,35694.0
2008-12-17,31763.0
2008-12-18,33797.0
2008-12-19,37220.0
2008-12-22,37274.0
2008-12-23,40697.0
2008-12-24,30572.0
2008-12-25,32423.0
2008-12-26,31801.0
2008-12-29,55846.0
2008-12-30,91147.0
2008-12-31,139348.0
2009-01-01,
2009-01-02,143079.0
2009-01-05,142825.0
2009-01-06,141677.0
2009-01-07,20365.0
2009-01-08,19211.0
2009-01-09,32048.0
2009-01-12,34837.0
