Tarih,TP_AB_A17
2004-03-08,11774834.0
2004-03-09,11510802.0
2004-03-10,11387505.0
2004-03-11,11382753.0
2004-03-12,12212415.0
2004-03-15,12376878.0
2004-03-16,12191531.0
2004-03-17,12057279.0
2004-03-18,11972871.0
2004-03-19,12229299.0
2004-03-22,12130172.0
2004-03-23,11909478.0
2004-03-24,11796707.0
2004-03-25,11814014.0
2004-03-26,12050293.0
2004-03-29,11836627.0
2004-03-30,11652323.0
2004-03-31,11643926.0
2004-04-01,11680648.0
2004-04-02,12064862.0
2004-04-05,12152284.0
2004-04-06,12039978.0
2004-04-07,12033733.0
2004-04-08,12019743.0
2004-04-09,12206438.0
2004-04-12,12034341.0
2004-04-13,11903522.0
2004-04-14,12474487.0
2004-04-15,12800005.0
2004-04-16,13070459.0
2004-04-19,12978690.0
2004-04-20,12747436.0
2004-04-21,12660853.0
2004-04-22,12994503.0
2004-04-23,
2004-04-26,12843245.0
2004-04-27,12626613.0
2004-04-28,12640654.0
2004-04-29,12648981.0
2004-04-30,12982603.0
2004-05-03,12899889.0
2004-05-04,12826669.0
2004-05-05,12914357.0
2004-05-06,12940835.0
2004-05-07,13221001.0
2004-05-10,13093771.0
2004-05-11,12843326.0
2004-05-12,12708354.0
2004-05-13,12726633.0
2004-05-14,13796374.0
2004-05-17,13691590.0
2004-05-18,13447695.0
2004-05-19,
2004-05-20,13316623.0
2004-05-21,13408561.0
2004-05-24,13196997.0
2004-05-25,12942101.0
2004-05-26,12847524.0
2004-05-27,12729965.0
2004-05-28,12828445.0
2004-05-31,12743590.0
2004-06-01,12644838.0
2004-06-02,12712619.0
2004-06-03,12800169.0
2004-06-04,13195109.0
2004-06-07,13113003.0
2004-06-08,12879492.0
2004-06-09,12801398.0
2004-06-10,12716885.0
2004-06-11,12927150.0
2004-06-14,13524106.0
2004-06-15,13722524.0
2004-06-16,13587842.0
2004-06-17,13461347.0
2004-06-18,13660088.0
2004-06-21,13491935.0
2004-06-22,13274618.0
2004-06-23,13172817.0
2004-06-24,13122296.0
2004-06-25,13468575.0
2004-06-28,13239308.0
2004-06-29,12993680.0
2004-06-30,13006529.0
2004-07-01,12949033.0
2004-07-02,13341019.0
2004-07-05,13420106.0
2004-07-06,13289903.0
2004-07-07,13319511.0
2004-07-08,13258070.0
2004-07-09,13427801.0
2004-07-12,13231162.0
2004-07-13,13021659.0
2004-07-14,13553833.0
2004-07-15,13786051.0
2004-07-16,13980300.0
2004-07-19,13766485.0
2004-07-20,13535985.0
2004-07-21,13500193.0
2004-07-22,13472825.0
2004-07-23,13755767.0
2004-07-26,13677256.0
2004-07-27,13402356.0
2004-07-28,13288718.0
2004-07-29,13233608.0
2004-07-30,13544165.0
2004-08-02,13531571.0
2004-08-03,13359228.0
2004-08-04,13359847.0
2004-08-05,13463903.0
2004-08-06,13766442.0
2004-08-09,13588645.0
2004-08-10,13332789.0
2004-08-11,13238420.0
2004-08-12,13206503.0
2004-08-13,14180874.0
2004-08-16,14136602.0
2004-08-17,13793648.0
2004-08-18,13648630.0
2004-08-19,13578934.0
2004-08-20,13921188.0
2004-08-23,13810661.0
2004-08-24,13672816.0
2004-08-25,13688454.0
2004-08-26,13711564.0
2004-08-27,14055322.0
2004-08-30,
2004-08-31,13896942.0
2004-09-01,13700899.0
2004-09-02,13727617.0
2004-09-03,14138190.0
2004-09-06,14172444.0
2004-09-07,13998433.0
2004-09-08,14030708.0
2004-09-09,14702462.0
2004-09-10,15310362.0
2004-09-13,14895208.0
2004-09-14,14509983.0
2004-09-15,14363511.0
2004-09-16,14294905.0
2004-09-17,14633306.0
2004-09-20,14584259.0
2004-09-21,14416303.0
2004-09-22,14368639.0
2004-09-23,14271075.0
2004-09-24,14523891.0
2004-09-27,14309191.0
2004-09-28,14024168.0
2004-09-29,13897917.0
2004-09-30,13878359.0
2004-10-01,14223582.0
2004-10-04,14281701.0
2004-10-05,14227222.0
2004-10-06,14187695.0
2004-10-07,14135453.0
2004-10-08,14341420.0
2004-10-11,14104933.0
2004-10-12,13776290.0
2004-10-13,13689488.0
2004-10-14,14210140.0
2004-10-15,14753765.0
2004-10-18,14433461.0
2004-10-19,14045784.0
2004-10-20,13952309.0
2004-10-21,13877109.0
2004-10-22,14185875.0
2004-10-25,14086008.0
2004-10-26,13938661.0
2004-10-27,14024131.0
2004-10-28,14330892.0
2004-10-29,
2004-11-01,14144615.0
2004-11-02,13851812.0
2004-11-03,13809197.0
2004-11-04,13862348.0
2004-11-05,14891048.0
2004-11-08,15114115.0
2004-11-09,14939147.0
2004-11-10,15036101.0
2004-11-11,15229567.0
2004-11-12,16107073.0
2004-11-15,
2004-11-16,
2004-11-17,15269625.0
2004-11-18,14561350.0
2004-11-19,14522837.0
2004-11-22,14215696.0
2004-11-23,13858292.0
2004-11-24,13752535.0
2004-11-25,13660752.0
2004-11-26,13813030.0
2004-11-29,13553186.0
2004-11-30,13367733.0
2004-12-01,13337093.0
2004-12-02,13357104.0
2004-12-03,13692142.0
2004-12-06,13668850.0
2004-12-07,13471761.0
2004-12-08,13485362.0
2004-12-09,13483323.0
2004-12-10,13713883.0
2004-12-13,13512110.0
2004-12-14,13806129.0
2004-12-15,14050723.0
2004-12-16,13883564.0
2004-12-17,14056754.0
2004-12-20,13817764.0
2004-12-21,13543566.0
2004-12-22,13368207.0
2004-12-23,13249621.0
2004-12-24,13517853.0
2004-12-27,13391698.0
2004-12-28,13178421.0
2004-12-29,13145731.0
2004-12-30,13302845.0
2004-12-31,13465237.0
2005-01-03,14218469.0
2005-01-04,13808108.0
2005-01-05,13730463.7
2005-01-06,13655606.8
2005-01-07,13782354.0
2005-01-10,13631049.0
2005-01-11,13418556.0
2005-01-12,13504797.0
2005-01-13,13665804.0
2005-01-14,15037134.0
2005-01-17,15668783.0
2005-01-18,16535062.0
2005-01-19,17216253.0
2005-01-20,
2005-01-21,
2005-01-24,16375046.0
2005-01-25,15215406.0
2005-01-26,14651995.0
2005-01-27,14111827.0
2005-01-28,13982396.0
2005-01-31,13769922.0
2005-02-01,13464334.0
2005-02-02,13390451.0
2005-02-03,13339114.0
2005-02-04,13621001.0
2005-02-07,13582996.0
2005-02-08,13346913.0
2005-02-09,13272850.0
2005-02-10,13242206.0
2005-02-11,13486403.0
2005-02-14,14082064.0
2005-02-15,14197347.0
2005-02-16,14079332.0
2005-02-17,13926359.0
2005-02-18,14062710.0
2005-02-21,13978110.0
2005-02-22,13767959.0
2005-02-23,13699448.0
2005-02-24,13667524.0
2005-02-25,14060518.0
2005-02-28,14084705.0
2005-03-01,13938329.0
2005-03-02,13958746.0
2005-03-03,14003445.0
2005-03-04,14421306.0
2005-03-07,14436421.0
2005-03-08,14299364.0
2005-03-09,14207155.0
2005-03-10,14210947.0
2005-03-11,14424028.0
2005-03-14,14939276.0
2005-03-15,15034621.0
2005-03-16,14964790.0
2005-03-17,14899912.0
2005-03-18,15184310.0
2005-03-21,15084907.0
2005-03-22,14829905.0
2005-03-23,14746997.0
2005-03-24,14730487.0
2005-03-25,15141887.0
2005-03-28,15016960.0
2005-03-29,14762619.0
2005-03-30,14634761.0
2005-03-31,14608602.0
2005-04-01,14991056.0
2005-04-04,15083949.0
2005-04-05,15072848.0
2005-04-06,15072261.0
2005-04-07,15018909.0
2005-04-08,15265122.0
2005-04-11,15075937.0
2005-04-12,14771869.0
2005-04-13,14698064.0
2005-04-14,15342912.0
2005-04-15,16038883.0
2005-04-18,15872649.0
2005-04-19,15539550.0
2005-04-20,15410493.0
2005-04-21,15342438.0
2005-04-22,15676791.0
2005-04-25,15556882.0
2005-04-26,15357936.0
2005-04-27,15384758.0
2005-04-28,15463975.0
2005-04-29,15919872.0
2005-05-02,15898215.0
2005-05-03,15623488.0
2005-05-04,15568085.0
2005-05-05,15676262.0
2005-05-06,16123410.0
2005-05-09,15968423.0
2005-05-10,15692342.0
2005-05-11,15554013.0
2005-05-12,15485182.0
2005-05-13,16577305.0
2005-05-16,16582722.0
2005-05-17,16304558.0
2005-05-18,16301847.0
2005-05-19,
2005-05-20,16427395.0
2005-05-23,16166110.0
2005-05-24,15896554.0
2005-05-25,15889210.0
2005-05-26,15781910.0
2005-05-27,15948699.0
2005-05-30,15705459.0
2005-05-31,15503145.0
2005-06-01,15566821.0
2005-06-02,15656300.0
2005-06-03,16175248.0
2005-06-06,16271882.0
2005-06-07,16104490.0
2005-06-08,16110808.0
2005-06-09,16096410.0
2005-06-10,16357876.0
2005-06-13,16236251.0
2005-06-14,16704571.0
2005-06-15,16958261.0
2005-06-16,16836502.0
2005-06-17,17083079.0
2005-06-20,16887154.0
2005-06-21,16593297.0
2005-06-22,16441216.0
2005-06-23,16347698.0
2005-06-24,16649465.0
2005-06-27,16523689.0
2005-06-28,16288388.0
2005-06-29,16239105.0
2005-06-30,16283524.0
2005-07-01,16721753.0
2005-07-04,16821615.0
2005-07-05,16804193.0
2005-07-06,16820698.0
2005-07-07,16792944.0
2005-07-08,17041917.0
2005-07-11,16817219.0
2005-07-12,16526549.0
2005-07-13,16486866.0
2005-07-14,17125914.0
2005-07-15,17838811.0
2005-07-18,17633965.0
2005-07-19,17481392.0
2005-07-20,17302865.0
2005-07-21,17199934.0
2005-07-22,17580448.0
2005-07-25,17520995.0
2005-07-26,17306098.0
2005-07-27,17160148.0
2005-07-28,17068341.0
2005-07-29,17396593.0
2005-08-01,17322248.0
2005-08-02,17036447.0
2005-08-03,17000798.0
2005-08-04,17029181.0
2005-08-05,17511101.0
2005-08-08,17441053.0
2005-08-09,17192320.0
2005-08-10,17086667.0
2005-08-11,17056480.0
2005-08-12,18007456.0
2005-08-15,18136647.0
2005-08-16,17838838.0
2005-08-17,17679438.0
2005-08-18,17538241.0
2005-08-19,17912934.0
2005-08-22,17828485.0
2005-08-23,17529190.0
2005-08-24,17515272.0
2005-08-25,17608816.0
2005-08-26,17961039.0
2005-08-29,17827302.0
2005-08-30,
2005-08-31,17610785.0
2005-09-01,17525915.0
2005-09-02,18062485.0
2005-09-05,18291645.0
2005-09-06,18200424.0
2005-09-07,18199548.0
2005-09-08,18993616.0
2005-09-09,19690801.0
2005-09-12,19363970.0
2005-09-13,18913676.0
2005-09-14,18727390.0
2005-09-15,18670157.0
2005-09-16,19031895.0
2005-09-19,18942511.0
2005-09-20,18696582.0
2005-09-21,18547429.0
2005-09-22,18496433.0
2005-09-23,18859608.0
2005-09-26,18746895.0
2005-09-27,18419487.0
2005-09-28,18291687.0
2005-09-29,18213936.0
2005-09-30,18601289.0
2005-10-03,18600845.0
2005-10-04,18518905.0
2005-10-05,18683191.0
2005-10-06,18653297.0
2005-10-07,18948536.0
2005-10-10,18747527.0
2005-10-11,18427411.0
2005-10-12,18278434.0
2005-10-13,18321164.0
2005-10-14,19604727.0
2005-10-17,19626849.0
2005-10-18,19284742.0
2005-10-19,19159633.0
2005-10-20,19152175.0
2005-10-21,19538514.0
2005-10-24,19424664.0
2005-10-25,19296295.0
2005-10-26,19276513.0
2005-10-27,19488983.0
2005-10-28,19975303.0
2005-10-31,20260563.0
2005-11-01,21386664.0
2005-11-02,22097905.0
2005-11-03,
2005-11-04,
2005-11-07,20941965.0
2005-11-08,19981437.0
2005-11-09,19571103.0
2005-11-10,19348195.0
2005-11-11,19447857.0
2005-11-14,19837858.0
2005-11-15,19763628.0
2005-11-16,19481424.0
2005-11-17,19255527.0
2005-11-18,19455349.0
2005-11-21,19276554.0
2005-11-22,18942632.0
2005-11-23,18767260.0
2005-11-24,18652927.0
2005-11-25,18992149.0
2005-11-28,18744920.0
2005-11-29,18387957.0
2005-11-30,18325954.0
2005-12-01,18392971.0
2005-12-02,18910441.0
2005-12-05,19004793.0
2005-12-06,18814038.0
2005-12-07,18754443.0
2005-12-08,18762438.0
2005-12-09,19042233.0
2005-12-12,18835042.0
2005-12-13,18567102.0
2005-12-14,19114978.0
2005-12-15,19378313.0
2005-12-16,19709116.0
2005-12-19,19504769.0
2005-12-20,19242216.0
2005-12-21,19118789.0
2005-12-22,19075726.0
2005-12-23,19438538.0
2005-12-26,19345862.0
2005-12-27,19099453.0
2005-12-28,19046212.0
2005-12-29,19147229.0
2005-12-30,19612019.0
2006-01-02,19404445.0
2006-01-03,19295778.0
2006-01-04,19731600.0
2006-01-05,21368823.0
2006-01-06,23575851.0
2006-01-09,24074660.0
2006-01-10,
2006-01-11,
2006-01-12,
2006-01-13,
2006-01-16,22360138.0
2006-01-17,21110136.0
2006-01-18,20670784.0
2006-01-19,20572861.0
2006-01-20,20703981.0
2006-01-23,20320323.0
2006-01-24,19937368.0
2006-01-25,19738821.0
2006-01-26,19577562.0
2006-01-27,19598734.0
2006-01-30,19354187.0
2006-01-31,19069632.0
2006-02-01,18984446.0
2006-02-02,19050193.0
2006-02-03,19437409.0
2006-02-06,19418346.0
2006-02-07,19157350.0
2006-02-08,18988277.0
2006-02-09,18893354.0
2006-02-10,19089909.0
2006-02-13,18882872.0
2006-02-14,19295542.0
2006-02-15,19471643.0
2006-02-16,19384014.0
2006-02-17,19612718.0
2006-02-20,19307346.0
2006-02-21,19011122.0
2006-02-22,18951478.0
2006-02-23,18870963.0
2006-02-24,19239919.0
2006-02-27,19241324.0
2006-02-28,19110171.0
2006-03-01,19176790.0
2006-03-02,19301489.0
2006-03-03,19814750.0
2006-03-06,19828586.0
2006-03-07,19639431.0
2006-03-08,19616131.0
2006-03-09,19589426.0
2006-03-10,19871511.0
2006-03-13,19713758.0
2006-03-14,20130700.0
2006-03-15,20308998.0
2006-03-16,20255398.0
2006-03-17,20573566.0
2006-03-20,20373473.0
2006-03-21,20111566.0
2006-03-22,20031221.0
2006-03-23,19998214.0
2006-03-24,20398136.0
2006-03-27,20256854.0
2006-03-28,19971300.0
2006-03-29,19836755.0
2006-03-30,19786283.0
2006-03-31,20206897.0
2006-04-03,20265202.0
2006-04-04,20166465.0
2006-04-05,20344465.0
2006-04-06,20424079.0
2006-04-07,20810281.0
2006-04-10,20643961.0
2006-04-11,20313430.0
2006-04-12,20168468.0
2006-04-13,20177182.0
2006-04-14,21499999.0
2006-04-17,21472344.0
2006-04-18,21080762.0
2006-04-19,20874499.0
2006-04-20,20872155.0
2006-04-21,21254590.0
2006-04-24,21037587.0
2006-04-25,20786261.0
2006-04-26,20853312.0
2006-04-27,20916895.0
2006-04-28,21381469.0
2006-05-01,21281116.0
2006-05-02,21046410.0
2006-05-03,21068928.0
2006-05-04,21163775.0
2006-05-05,21778194.0
2006-05-08,21641234.0
2006-05-09,21323101.0
2006-05-10,21261643.0
2006-05-11,21243662.0
2006-05-12,22299564.0
2006-05-15,22445462.0
2006-05-16,22164485.0
2006-05-17,22156885.0
2006-05-18,22828259.0
2006-05-19,
2006-05-22,22649091.0
2006-05-23,22303543.0
2006-05-24,22263599.0
2006-05-25,22371736.0
2006-05-26,22723677.0
2006-05-29,22408482.0
2006-05-30,22030984.0
2006-05-31,21994192.0
2006-06-01,22126837.0
2006-06-02,22736423.0
2006-06-05,22893978.0
2006-06-06,22745051.0
2006-06-07,22735804.0
2006-06-08,22845005.0
2006-06-09,23169082.0
2006-06-12,22865139.0
2006-06-13,22657991.0
2006-06-14,23290105.0
2006-06-15,23630097.0
2006-06-16,24013440.0
2006-06-19,23674923.0
2006-06-20,23309456.0
2006-06-21,23167906.0
2006-06-22,23201360.0
2006-06-23,23675605.0
2006-06-26,23505967.0
2006-06-27,23056581.0
2006-06-28,22881108.0
2006-06-29,22823106.0
2006-06-30,23275667.0
2006-07-03,23129470.0
2006-07-04,22991278.0
2006-07-05,23161344.0
2006-07-06,23207300.0
2006-07-07,23576582.0
2006-07-10,23313572.0
2006-07-11,22862248.0
2006-07-12,22650840.0
2006-07-13,22705824.0
2006-07-14,24025837.0
2006-07-17,23871261.0
2006-07-18,23426065.0
2006-07-19,23288691.0
2006-07-20,23170066.0
2006-07-21,23557856.0
2006-07-24,23309147.0
2006-07-25,22958229.0
2006-07-26,22784697.0
2006-07-27,22604318.0
2006-07-28,22872117.0
2006-07-31,22683535.0
2006-08-01,22271435.0
2006-08-02,22298749.0
2006-08-03,22365653.0
2006-08-04,22960879.0
2006-08-07,22837771.0
2006-08-08,22516246.0
2006-08-09,22396420.0
2006-08-10,22326229.0
2006-08-11,22714122.0
2006-08-14,23393904.0
2006-08-15,23426468.0
2006-08-16,23349236.0
2006-08-17,23262758.0
2006-08-18,23656361.0
2006-08-21,23478532.0
2006-08-22,23151232.0
2006-08-23,23003818.0
2006-08-24,23010263.0
2006-08-25,23529179.0
2006-08-28,23298039.0
2006-08-29,23002310.0
2006-08-30,
2006-08-31,22865822.0
2006-09-01,23187889.0
2006-09-04,23298490.0
2006-09-05,23200110.0
2006-09-06,23146124.0
2006-09-07,23156599.0
2006-09-08,23496916.0
2006-09-11,23252549.0
2006-09-12,22848470.0
2006-09-13,22732244.0
2006-09-14,23426322.0
2006-09-15,24222541.0
2006-09-18,23871397.0
2006-09-19,23331872.0
2006-09-20,23144160.0
2006-09-21,23096103.0
2006-09-22,23634084.0
2006-09-25,23470676.0
2006-09-26,23160399.0
2006-09-27,22978539.0
2006-09-28,22872540.0
2006-09-29,23278164.0
2006-10-02,23225168.0
2006-10-03,22955252.0
2006-10-04,23029463.0
2006-10-05,23251977.0
2006-10-06,23668811.0
2006-10-09,23441702.0
2006-10-10,23088348.0
2006-10-11,22903694.0
2006-10-12,22829523.0
2006-10-13,24117855.0
2006-10-16,24181490.0
2006-10-17,23975698.0
2006-10-18,24120776.0
2006-10-19,24929404.0
2006-10-20,27221206.0
2006-10-23,
2006-10-24,
2006-10-25,
2006-10-26,25833071.0
2006-10-27,24529099.0
2006-10-30,23785737.0
2006-10-31,23110754.0
2006-11-01,22934047.0
2006-11-02,22922287.0
2006-11-03,23418053.0
2006-11-06,23332366.0
2006-11-07,22964354.0
2006-11-08,22814931.0
2006-11-09,22677472.0
2006-11-10,22933608.0
2006-11-13,22692632.0
2006-11-14,23038498.0
2006-11-15,23149013.0
2006-11-16,22952002.0
2006-11-17,23248668.0
2006-11-20,22898393.0
2006-11-21,22498558.0
2006-11-22,22377211.0
2006-11-23,22333085.0
2006-11-24,22834384.0
2006-11-27,22598265.0
2006-11-28,22214557.0
2006-11-29,22062786.0
2006-11-30,22127285.0
2006-12-01,22591105.0
2006-12-04,22696727.0
2006-12-05,22597210.0
2006-12-06,22569389.0
2006-12-07,22508114.0
2006-12-08,22794760.0
2006-12-11,22418516.0
2006-12-12,21956835.0
2006-12-13,21829625.0
2006-12-14,22458890.0
2006-12-15,23259880.0
2006-12-18,22920126.0
2006-12-19,22497180.0
2006-12-20,22432100.0
2006-12-21,22441567.0
2006-12-22,23048304.0
2006-12-25,23002656.0
2006-12-26,23104379.0
2006-12-27,23524127.0
2006-12-28,24548973.0
2006-12-29,26815151.0
2007-01-01,
2007-01-02,
2007-01-03,
2007-01-04,25256679.0
2007-01-05,24156317.0
2007-01-08,23432792.0
2007-01-09,22729214.0
2007-01-10,22406638.0
2007-01-11,22209831.0
2007-01-12,22943281.0
2007-01-15,22941235.0
2007-01-16,22447002.0
2007-01-17,22205088.0
2007-01-18,22042787.0
2007-01-19,22481876.0
2007-01-22,22196623.0
2007-01-23,21765600.0
2007-01-24,21669436.0
2007-01-25,21652794.0
2007-01-26,22054781.0
2007-01-29,21612812.0
2007-01-30,21244815.0
2007-01-31,21143687.0
2007-02-01,21176338.0
2007-02-02,21731599.0
2007-02-05,21810259.0
2007-02-06,21528831.0
2007-02-07,21382467.0
2007-02-08,21294863.0
2007-02-09,21571765.0
2007-02-12,21274907.0
2007-02-13,20970797.0
2007-02-14,21508532.0
2007-02-15,21827754.0
2007-02-16,22242699.0
2007-02-19,21832841.0
2007-02-20,21300151.0
2007-02-21,21116520.0
2007-02-22,21065599.0
2007-02-23,21547761.0
2007-02-26,21422283.0
2007-02-27,21130680.0
2007-02-28,21248541.0
2007-03-01,21392305.0
2007-03-02,22213344.0
2007-03-05,22372714.0
2007-03-06,22165915.0
2007-03-07,22140550.0
2007-03-08,22051232.0
2007-03-09,22372966.0
2007-03-12,22035835.0
2007-03-13,21686212.0
2007-03-14,22288114.0
2007-03-15,22618567.0
2007-03-16,23046174.0
2007-03-19,22704401.0
2007-03-20,22265634.0
2007-03-21,22077780.0
2007-03-22,22024757.0
2007-03-23,22486201.0
2007-03-26,22331704.0
2007-03-27,21946297.0
2007-03-28,21762033.0
2007-03-29,21717744.0
2007-03-30,22211909.0
2007-04-02,22181812.0
2007-04-03,21929801.0
2007-04-04,21972364.0
2007-04-05,22432779.0
2007-04-06,23182173.0
2007-04-09,23016641.0
2007-04-10,22639789.0
2007-04-11,22482076.0
2007-04-12,22461664.0
2007-04-13,23709592.0
2007-04-16,23648167.0
2007-04-17,23248366.0
2007-04-18,23017941.0
2007-04-19,22976689.0
2007-04-20,23812968.0
2007-04-23,
2007-04-24,23319544.0
2007-04-25,22935127.0
2007-04-26,22926308.0
2007-04-27,23214848.0
2007-04-30,22980526.0
2007-05-01,22641720.0
2007-05-02,22698328.0
2007-05-03,22770832.0
2007-05-04,23422443.0
2007-05-07,23313665.0
2007-05-08,22942366.0
2007-05-09,22815713.0
2007-05-10,22751143.0
2007-05-11,23198253.0
2007-05-14,23832272.0
2007-05-15,23820139.0
2007-05-16,23678389.0
2007-05-17,23575642.0
2007-05-18,24000786.0
2007-05-21,23735475.0
2007-05-22,23353669.0
2007-05-23,23197056.0
2007-05-24,23181716.0
2007-05-25,23777776.0
2007-05-28,23406366.0
2007-05-29,22938997.0
2007-05-30,22793739.0
2007-05-31,22798941.0
2007-06-01,23491133.0
2007-06-04,23541907.0
2007-06-05,23498263.0
2007-06-06,23563446.0
2007-06-07,23852370.0
2007-06-08,24529539.0
2007-06-11,24344791.0
2007-06-12,23941036.0
2007-06-13,23891179.0
2007-06-14,24608817.0
2007-06-15,25507705.0
2007-06-18,25001854.0
2007-06-19,24462002.0
2007-06-20,24312748.0
2007-06-21,24249818.0
2007-06-22,24824028.0
2007-06-25,24569902.0
2007-06-26,24229288.0
2007-06-27,24147985.0
2007-06-28,24159836.0
2007-06-29,24662243.0
2007-07-02,24578787.0
2007-07-03,24248939.0
2007-07-04,24287221.0
2007-07-05,24570690.0
2007-07-06,25147284.0
2007-07-09,24834758.0
2007-07-10,24420081.0
2007-07-11,24339966.0
2007-07-12,24392341.0
2007-07-13,25657674.0
2007-07-16,25457734.0
2007-07-17,25045296.0
2007-07-18,24894856.0
2007-07-19,24833592.0
2007-07-20,25404635.0
2007-07-23,25051462.0
2007-07-24,24654183.0
2007-07-25,24587297.0
2007-07-26,24577249.0
2007-07-27,25071255.0
2007-07-30,24784968.0
2007-07-31,24265803.0
2007-08-01,24200120.0
2007-08-02,24350461.0
2007-08-03,25032694.0
2007-08-06,25022056.0
2007-08-07,24721950.0
2007-08-08,24562322.0
2007-08-09,24506269.0
2007-08-10,25019422.0
2007-08-13,24876546.0
2007-08-14,25277121.0
2007-08-15,25514803.0
2007-08-16,25527050.0
2007-08-17,26081023.0
2007-08-20,25821022.0
2007-08-21,25464193.0
2007-08-22,25336140.0
2007-08-23,25302725.0
2007-08-24,25870757.0
2007-08-27,25668230.0
2007-08-28,25269309.0
2007-08-29,25381183.0
2007-08-30,
2007-08-31,25856933.0
2007-09-03,25698981.0
2007-09-04,25551585.0
2007-09-05,25709044.0
2007-09-06,25813405.0
2007-09-07,26299868.0
2007-09-10,26089601.0
2007-09-11,25710319.0
2007-09-12,25541481.0
2007-09-13,25564235.0
2007-09-14,26836415.0
2007-09-17,26627595.0
2007-09-18,26064657.0
2007-09-19,25818314.0
2007-09-20,25770947.0
2007-09-21,26298716.0
2007-09-24,26049975.0
2007-09-25,25768121.0
2007-09-26,25658749.0
2007-09-27,25617677.0
2007-09-28,26090852.0
2007-10-01,25951160.0
2007-10-02,25700548.0
2007-10-03,25796791.0
2007-10-04,26820498.0
2007-10-05,28163646.0
2007-10-08,28005215.0
2007-10-09,28051965.0
2007-10-10,29317887.0
2007-10-11,30022922.0
2007-10-12,
2007-10-15,28680427.0
2007-10-16,27577321.0
2007-10-17,27148505.0
2007-10-18,26891959.0
2007-10-19,27197177.0
2007-10-22,26951176.0
2007-10-23,26507371.0
2007-10-24,26330181.0
2007-10-25,26333526.0
2007-10-26,26897968.0
2007-10-29,
2007-10-30,26258391.0
2007-10-31,25623743.0
2007-11-01,25599879.0
2007-11-02,26258737.0
2007-11-05,26301200.0
2007-11-06,26035300.0
2007-11-07,25952985.0
2007-11-08,25920834.0
2007-11-09,26350950.0
2007-11-12,26107274.0
2007-11-13,25806694.0
2007-11-14,26401585.0
2007-11-15,26668315.0
2007-11-16,27150921.0
2007-11-19,26767827.0
2007-11-20,26300483.0
2007-11-21,26159390.0
2007-11-22,26195741.0
2007-11-23,26740459.0
2007-11-26,26551672.0
2007-11-27,26166343.0
2007-11-28,26060935.0
2007-11-29,25983930.0
2007-11-30,26620551.0
2007-12-03,26456374.0
2007-12-04,26297825.0
2007-12-05,26431530.0
2007-12-06,26521707.0
2007-12-07,27062324.0
2007-12-10,26804830.0
2007-12-11,26445337.0
2007-12-12,26446517.0
2007-12-13,26845744.0
2007-12-14,28968347.0
2007-12-17,29557406.0
2007-12-18,31162623.0
2007-12-19,32042790.0
2007-12-20,
2007-12-21,
2007-12-24,30406619.0
2007-12-25,28866176.0
2007-12-26,28164352.0
2007-12-27,27742515.0
2007-12-28,27943811.0
2007-12-31,27429389.0
2008-01-01,
2008-01-02,26650769.0
2008-01-03,26449936.0
2008-01-04,26876390.0
2008-01-07,26817125.0
2008-01-08,26443093.0
2008-01-09,26232445.0
2008-01-10,26130544.0
2008-01-11,26491676.0
2008-01-14,27018241.0
2008-01-15,27019615.0
2008-01-16,26801599.0
2008-01-17,26718470.0
2008-01-18,27135670.0
2008-01-21,26873701.0
2008-01-22,26497103.0
2008-01-23,26320023.0
2008-01-24,26281461.0
2008-01-25,26816779.0
2008-01-28,26460300.0
2008-01-29,25838610.0
2008-01-30,25616365.0
2008-01-31,25559265.0
2008-02-01,26113115.0
2008-02-04,26162949.0
2008-02-05,26076785.0
2008-02-06,26043459.0
2008-02-07,26129152.0
2008-02-08,26628375.0
2008-02-11,26402325.0
2008-02-12,26036573.0
2008-02-13,25955706.0
2008-02-14,26759280.0
2008-02-15,27623485.0
2008-02-18,27203673.0
2008-02-19,26465101.0
2008-02-20,26306101.0
2008-02-21,26290007.0
2008-02-22,26879376.0
2008-02-25,26650228.0
2008-02-26,26279544.0
2008-02-27,26057758.0
2008-02-28,25998472.0
2008-02-29,26657760.0
2008-03-03,26823398.0
2008-03-04,26759466.0
2008-03-05,26984036.0
2008-03-06,27158296.0
2008-03-07,27848374.0
2008-03-10,27696166.0
2008-03-11,27241096.0
2008-03-12,27016835.0
2008-03-13,27118965.0
2008-03-14,28659600.0
2008-03-17,28486113.0
2008-03-18,27970112.0
2008-03-19,27715616.0
2008-03-20,27686559.0
2008-03-21,28301089.0
2008-03-24,28095030.0
2008-03-25,27784274.0
2008-03-26,27697419.0
2008-03-27,27736921.0
2008-03-28,28317586.0
2008-03-31,28329769.0
2008-04-01,28100289.0
2008-04-02,28173952.0
2008-04-03,28272670.0
2008-04-04,29086867.0
2008-04-07,29063962.0
2008-04-08,28661754.0
2008-04-09,28523665.0
2008-04-10,28501846.0
2008-04-11,29048385.0
2008-04-14,29639715.0
2008-04-15,29598965.0
2008-04-16,29360600.0
2008-04-17,29276386.0
2008-04-18,29776580.0
2008-04-21,29459409.0
2008-04-22,29265222.0
2008-04-23,
2008-04-24,29110967.0
2008-04-25,29583271.0
2008-04-28,29235528.0
2008-04-29,28677527.0
2008-04-30,28557765.0
2008-05-01,28452264.0
2008-05-02,29239741.0
2008-05-05,29252027.0
2008-05-06,28982034.0
2008-05-07,28883868.0
