Tarih,TP_AB_A14
2004-03-08,9110725.0
2004-03-09,9136834.0
2004-03-10,9046145.0
2004-03-11,9019878.0
2004-03-12,9103992.0
2004-03-15,9069095.0
2004-03-16,9055178.0
2004-03-17,9074451.0
2004-03-18,9079724.0
2004-03-19,9142510.0
2004-03-22,9059668.0
2004-03-23,9068230.0
2004-03-24,9025789.0
2004-03-25,9002350.0
2004-03-26,9079967.0
2004-03-29,9023329.0
2004-03-30,9024210.0
2004-03-31,9109838.0
2004-04-01,9036790.0
2004-04-02,9077134.0
2004-04-05,9049884.0
2004-04-06,9026523.0
2004-04-07,8920476.0
2004-04-08,8952358.0
2004-04-09,9239869.0
2004-04-12,9113850.0
2004-04-13,9340229.0
2004-04-14,9325589.0
2004-04-15,9237650.0
2004-04-16,9354853.0
2004-04-19,9251034.0
2004-04-20,9289685.0
2004-04-21,9323127.0
2004-04-22,9422467.0
2004-04-23,
2004-04-26,9364421.0
2004-04-27,9290374.0
2004-04-28,9507425.0
2004-04-29,9667357.0
2004-04-30,9778591.0
2004-05-03,9680160.0
2004-05-04,9843959.0
2004-05-05,10006405.0
2004-05-06,9956328.0
2004-05-07,9952182.0
2004-05-10,10180988.0
2004-05-11,10401771.0
2004-05-12,10408539.0
2004-05-13,10276838.0
2004-05-14,10370256.0
2004-05-17,10347826.0
2004-05-18,10477926.0
2004-05-19,
2004-05-20,10702892.0
2004-05-21,10500122.0
2004-05-24,10546747.0
2004-05-25,10423293.0
2004-05-26,10341773.0
2004-05-27,10302491.0
2004-05-28,10233542.0
2004-05-31,10107746.0
2004-06-01,10278566.0
2004-06-02,10232246.0
2004-06-03,10323889.0
2004-06-04,10373328.0
2004-06-07,10227545.0
2004-06-08,10122042.0
2004-06-09,10078301.0
2004-06-10,10137820.0
2004-06-11,10153774.0
2004-06-14,10049843.0
2004-06-15,10166856.0
2004-06-16,10162564.0
2004-06-17,9997381.0
2004-06-18,10192182.0
2004-06-21,10148762.0
2004-06-22,10215777.0
2004-06-23,10165797.0
2004-06-24,10249941.0
2004-06-25,10262398.0
2004-06-28,10469570.0
2004-06-29,10659897.0
2004-06-30,11632651.0
2004-07-01,10547687.0
2004-07-02,10341529.0
2004-07-05,10251579.0
2004-07-06,10055015.0
2004-07-07,9961637.0
2004-07-08,10060379.0
2004-07-09,10040647.0
2004-07-12,10033316.0
2004-07-13,10042222.0
2004-07-14,9901266.0
2004-07-15,9899494.0
2004-07-16,10060839.0
2004-07-19,10095102.0
2004-07-20,10125956.0
2004-07-21,10194168.0
2004-07-22,10255851.0
2004-07-23,10391516.0
2004-07-26,10306625.0
2004-07-27,10409467.0
2004-07-28,10459594.0
2004-07-29,10423579.0
2004-07-30,10627555.0
2004-08-02,10600913.0
2004-08-03,10317814.0
2004-08-04,10423076.0
2004-08-05,10444007.0
2004-08-06,10358470.0
2004-08-09,10283818.0
2004-08-10,10255219.0
2004-08-11,10264655.0
2004-08-12,10305450.0
2004-08-13,10502805.0
2004-08-16,10584486.0
2004-08-17,10592993.0
2004-08-18,10565925.0
2004-08-19,10568361.0
2004-08-20,10674802.0
2004-08-23,10652535.0
2004-08-24,10796590.0
2004-08-25,10847408.0
2004-08-26,10698195.0
2004-08-27,11031422.0
2004-08-30,
2004-08-31,11074058.0
2004-09-01,11063799.0
2004-09-02,11057293.0
2004-09-03,11203328.0
2004-09-06,11211855.0
2004-09-07,11262648.0
2004-09-08,11262652.0
2004-09-09,11289700.0
2004-09-10,11303538.0
2004-09-13,11258421.0
2004-09-14,11391147.0
2004-09-15,11348445.0
2004-09-16,11259650.0
2004-09-17,11315061.0
2004-09-20,11257326.0
2004-09-21,11457399.0
2004-09-22,11436889.0
2004-09-23,11502732.0
2004-09-24,11749720.0
2004-09-27,11743010.0
2004-09-28,11888679.0
2004-09-29,11984949.0
2004-09-30,12730460.0
2004-10-01,11955338.0
2004-10-04,11777982.0
2004-10-05,11719881.0
2004-10-06,11613004.0
2004-10-07,11331416.0
2004-10-08,11434127.0
2004-10-11,11395547.0
2004-10-12,11427957.0
2004-10-13,11440849.0
2004-10-14,11436842.0
2004-10-15,11441829.0
2004-10-18,11346982.0
2004-10-19,11346783.0
2004-10-20,11376582.0
2004-10-21,11556292.0
2004-10-22,11732515.0
2004-10-25,11612448.0
2004-10-26,11708377.0
2004-10-27,11829591.0
2004-10-28,11982308.0
2004-10-29,
2004-11-01,11877653.0
2004-11-02,11763229.0
2004-11-03,11615178.0
2004-11-04,11656736.0
2004-11-05,11607308.0
2004-11-08,11442299.0
2004-11-09,11488287.0
2004-11-10,11574161.0
2004-11-11,11575660.0
2004-11-12,11511937.0
2004-11-15,
2004-11-16,
2004-11-17,11305719.0
2004-11-18,11257422.0
2004-11-19,11370003.0
2004-11-22,11271220.0
2004-11-23,11460299.0
2004-11-24,11577415.0
2004-11-25,11560780.0
2004-11-26,12707500.0
2004-11-29,12504633.0
2004-11-30,12216720.0
2004-12-01,12158914.0
2004-12-02,12164485.0
2004-12-03,12448213.0
2004-12-06,12288699.0
2004-12-07,12101772.0
2004-12-08,12084741.0
2004-12-09,12111301.0
2004-12-10,12220066.0
2004-12-13,12088849.0
2004-12-14,12160764.0
2004-12-15,11955101.0
2004-12-16,12225513.0
2004-12-17,12140064.0
2004-12-20,12074693.0
2004-12-21,12008908.0
2004-12-22,12111239.0
2004-12-23,12100111.0
2004-12-24,12000413.0
2004-12-27,11938058.0
2004-12-28,11815174.0
2004-12-29,11740214.0
2004-12-30,11901527.0
2004-12-31,13275953.0
2005-01-03,12120998.0
2005-01-04,12111095.0
2005-01-05,11861335.0
2005-01-06,12055371.8
2005-01-07,12235053.0
2005-01-10,11957885.0
2005-01-11,11881037.0
2005-01-12,11830760.0
2005-01-13,11799550.0
2005-01-14,11890600.0
2005-01-17,12207228.0
2005-01-18,12062115.0
2005-01-19,11967291.0
2005-01-20,
2005-01-21,
2005-01-24,11830192.0
2005-01-25,11850330.0
2005-01-26,11729811.0
2005-01-27,11698958.0
2005-01-28,11976551.0
2005-01-31,11873570.0
2005-02-01,11707552.0
2005-02-02,11623289.0
2005-02-03,11530269.0
2005-02-04,11452793.0
2005-02-07,11317773.0
2005-02-08,11343473.0
2005-02-09,11337641.0
2005-02-10,11339429.0
2005-02-11,11572396.0
2005-02-14,11461124.0
2005-02-15,11534661.0
2005-02-16,11520410.0
2005-02-17,11526563.0
2005-02-18,11481834.0
2005-02-21,11439939.0
2005-02-22,11452341.0
2005-02-23,11474423.0
2005-02-24,11492323.0
2005-02-25,11697836.0
2005-02-28,11751289.0
2005-03-01,11593582.0
2005-03-02,11581876.0
2005-03-03,11511269.0
2005-03-04,11452825.0
2005-03-07,11352333.0
2005-03-08,11332313.0
2005-03-09,11284539.0
2005-03-10,11343134.0
2005-03-11,11446341.0
2005-03-14,11226784.0
2005-03-15,11383686.0
2005-03-16,11427441.0
2005-03-17,11751898.0
2005-03-18,11638731.0
2005-03-21,11500670.0
2005-03-22,11550065.0
2005-03-23,11506872.0
2005-03-24,11650438.0
2005-03-25,11609211.0
2005-03-28,11561971.0
2005-03-29,11672722.0
2005-03-30,11898832.0
2005-03-31,11915300.0
2005-04-01,11597678.0
2005-04-04,11604818.0
2005-04-05,11642544.0
2005-04-06,11785623.0
2005-04-07,11426752.0
2005-04-08,11398242.0
2005-04-11,11400951.0
2005-04-12,11434276.0
2005-04-13,11363453.0
2005-04-14,11323146.0
2005-04-15,11402996.0
2005-04-18,11503134.0
2005-04-19,11516177.0
2005-04-20,11492757.0
2005-04-21,11341604.0
2005-04-22,11562127.0
2005-04-25,11614622.0
2005-04-26,11802428.0
2005-04-27,11906313.0
2005-04-28,12015762.0
2005-04-29,12108741.0
2005-05-02,12272085.0
2005-05-03,12003048.0
2005-05-04,11873029.0
2005-05-05,11543977.0
2005-05-06,11658601.0
2005-05-09,11667985.0
2005-05-10,11638418.0
2005-05-11,11546924.0
2005-05-12,11646661.0
2005-05-13,11401848.0
2005-05-16,11294364.0
2005-05-17,11412933.0
2005-05-18,11434832.0
2005-05-19,
2005-05-20,11448514.0
2005-05-23,11370518.0
2005-05-24,11714816.0
2005-05-25,11928968.0
2005-05-26,12029270.0
2005-05-27,12039626.0
2005-05-30,11943283.0
2005-05-31,11951584.0
2005-06-01,11591036.0
2005-06-02,11426321.0
2005-06-03,11275989.0
2005-06-06,11335910.0
2005-06-07,11176284.0
2005-06-08,11062636.0
2005-06-09,11141278.0
2005-06-10,11334199.0
2005-06-13,11298574.0
2005-06-14,11301958.0
2005-06-15,11372468.0
2005-06-16,11890322.0
2005-06-17,11860733.0
2005-06-20,11839389.0
2005-06-21,11391692.0
2005-06-22,11366922.0
2005-06-23,11410610.0
2005-06-24,11476617.0
2005-06-27,11553069.0
2005-06-28,11662432.0
2005-06-29,11488754.0
2005-06-30,12403716.0
2005-07-01,11831103.0
2005-07-04,11802810.0
2005-07-05,11694979.0
2005-07-06,11621084.0
2005-07-07,11562954.0
2005-07-08,11660352.0
2005-07-11,11366483.0
2005-07-12,11377447.0
2005-07-13,11319502.0
2005-07-14,11223841.0
2005-07-15,11804715.0
2005-07-18,11803981.0
2005-07-19,11828218.0
2005-07-20,11781260.0
2005-07-21,11818260.0
2005-07-22,11928046.0
2005-07-25,12044695.0
2005-07-26,12090824.0
2005-07-27,12528229.0
2005-07-28,12687373.0
2005-07-29,12475203.0
2005-08-01,12263252.0
2005-08-02,12094211.0
2005-08-03,11978346.0
2005-08-04,11972388.0
2005-08-05,11938046.0
2005-08-08,11886183.0
2005-08-09,11920528.0
2005-08-10,12178332.0
2005-08-11,12149668.0
2005-08-12,12284430.0
2005-08-15,12465839.0
2005-08-16,12658082.0
2005-08-17,12593428.0
2005-08-18,12731603.0
2005-08-19,12703841.0
2005-08-22,12737674.0
2005-08-23,12725303.0
2005-08-24,12543162.0
2005-08-25,12856624.0
2005-08-26,12397150.0
2005-08-29,12385277.0
2005-08-30,
2005-08-31,12490114.0
2005-09-01,12276045.0
2005-09-02,12147588.0
2005-09-05,12238918.0
2005-09-06,12104562.0
2005-09-07,11998326.0
2005-09-08,12122785.0
2005-09-09,12333394.0
2005-09-12,12305810.0
2005-09-13,12286996.0
2005-09-14,12255601.0
2005-09-15,12304498.0
2005-09-16,12285006.0
2005-09-19,12624967.0
2005-09-20,12580035.0
2005-09-21,12541443.0
2005-09-22,12614825.0
2005-09-23,11990526.0
2005-09-26,11969434.0
2005-09-27,12035162.0
2005-09-28,12109352.0
2005-09-29,12541828.0
2005-09-30,14206513.0
2005-10-03,12577749.0
2005-10-04,12499195.0
2005-10-05,11994769.0
2005-10-06,12127353.0
2005-10-07,12441692.0
2005-10-10,12871778.0
2005-10-11,12778324.0
2005-10-12,12726411.0
2005-10-13,12880530.0
2005-10-14,12969510.0
2005-10-17,12945036.0
2005-10-18,12941848.0
2005-10-19,13136716.0
2005-10-20,13222759.0
2005-10-21,12924994.0
2005-10-24,12796159.0
2005-10-25,12647307.0
2005-10-26,12633895.0
2005-10-27,12641093.0
2005-10-28,13262921.0
2005-10-31,13244508.0
2005-11-01,13168667.0
2005-11-02,13137382.0
2005-11-03,
2005-11-04,
2005-11-07,12274497.0
2005-11-08,12050817.0
2005-11-09,12034228.0
2005-11-10,12543286.0
2005-11-11,12659267.0
2005-11-14,12597209.0
2005-11-15,12605259.0
2005-11-16,12728998.0
2005-11-17,12804907.0
2005-11-18,12565419.0
2005-11-21,12633983.0
2005-11-22,12669053.0
2005-11-23,12052193.0
2005-11-24,12046106.0
2005-11-25,12099245.0
2005-11-28,12043181.0
2005-11-29,12033912.0
2005-11-30,12184472.0
2005-12-01,12627947.0
2005-12-02,12399116.0
2005-12-05,12370980.0
2005-12-06,12366354.0
2005-12-07,12666012.0
2005-12-08,12634549.0
2005-12-09,12763285.0
2005-12-12,12758590.0
2005-12-13,12812419.0
2005-12-14,12808813.0
2005-12-15,12778736.0
2005-12-16,12856034.0
2005-12-19,12843890.0
2005-12-20,12816811.0
2005-12-21,12800880.0
2005-12-22,12768573.0
2005-12-23,12702609.0
2005-12-26,12708844.0
2005-12-27,12229755.0
2005-12-28,12146730.0
2005-12-29,12241857.0
2005-12-30,14790434.0
2006-01-02,12980621.0
2006-01-03,12888837.0
2006-01-04,11659553.0
2006-01-05,11695352.0
2006-01-06,11657951.0
2006-01-09,11966997.0
2006-01-10,
2006-01-11,
2006-01-12,
2006-01-13,
2006-01-16,13042942.0
2006-01-17,13119089.0
2006-01-18,13715121.0
2006-01-19,13775949.0
2006-01-20,13713015.0
2006-01-23,13729054.0
2006-01-24,13753816.0
2006-01-25,13722892.0
2006-01-26,13685242.0
2006-01-27,13085004.0
2006-01-30,13162825.0
2006-01-31,13138311.0
2006-02-01,13038723.0
2006-02-02,12972258.0
2006-02-03,12946785.0
2006-02-06,12893562.0
2006-02-07,12861247.0
2006-02-08,12844766.0
2006-02-09,12878313.0
2006-02-10,13253905.0
2006-02-13,13217502.0
2006-02-14,13175116.0
2006-02-15,13160128.0
2006-02-16,13245807.0
2006-02-17,13112142.0
2006-02-20,13074626.0
2006-02-21,13024221.0
2006-02-22,13018188.0
2006-02-23,13126702.0
2006-02-24,13123418.0
2006-02-27,13154117.0
2006-02-28,13168424.0
2006-03-01,13010555.0
2006-03-02,13055404.0
2006-03-03,12949280.0
2006-03-06,12994024.0
2006-03-07,12994024.0
2006-03-08,13053013.0
2006-03-09,13388688.0
2006-03-10,13949931.0
2006-03-13,14017106.0
2006-03-14,13806540.0
2006-03-15,13888294.0
2006-03-16,13800741.0
2006-03-17,13783234.0
2006-03-20,13755315.0
2006-03-21,13877238.0
2006-03-22,13919880.0
2006-03-23,13941018.0
2006-03-24,13712857.0
2006-03-27,13746289.0
2006-03-28,13782124.0
2006-03-29,14022374.0
2006-03-30,14074842.0
2006-03-31,14082516.0
2006-04-03,14025316.0
2006-04-04,13808694.0
2006-04-05,13812240.0
2006-04-06,13862208.0
2006-04-07,13926825.0
2006-04-10,13786889.0
2006-04-11,13795147.0
2006-04-12,13746711.0
2006-04-13,13797861.0
2006-04-14,13823490.0
2006-04-17,13849727.0
2006-04-18,13899931.0
2006-04-19,13882983.0
2006-04-20,13833926.0
2006-04-21,13664985.0
2006-04-24,13630614.0
2006-04-25,13637481.0
2006-04-26,13754272.0
2006-04-27,13852531.0
2006-04-28,13943869.0
2006-05-01,13864483.0
2006-05-02,13770733.0
2006-05-03,13798799.0
2006-05-04,13680584.0
2006-05-05,13505850.0
2006-05-08,13496610.0
2006-05-09,13548843.0
2006-05-10,13683718.0
2006-05-11,13879597.0
2006-05-12,13933609.0
2006-05-15,14469200.0
2006-05-16,15025434.0
2006-05-17,14983180.0
2006-05-18,14863939.0
2006-05-19,
2006-05-22,15450866.0
2006-05-23,15610688.0
2006-05-24,15817253.0
2006-05-25,16027549.0
2006-05-26,15979029.0
2006-05-29,15838483.0
2006-05-30,15805356.0
2006-05-31,16038620.0
2006-06-01,16287291.0
2006-06-02,15564248.0
2006-06-05,15250254.0
2006-06-06,15869879.0
2006-06-07,15586364.0
2006-06-08,15410796.0
2006-06-09,15343896.0
2006-06-12,15189779.0
2006-06-13,15168592.0
2006-06-14,15740602.0
2006-06-15,15637586.0
2006-06-16,16250753.0
2006-06-19,16298395.0
2006-06-20,16383885.0
2006-06-21,16511870.0
2006-06-22,16908870.0
2006-06-23,17097708.0
2006-06-26,17359614.0
2006-06-27,17280448.0
2006-06-28,16986073.0
2006-06-29,16852948.0
2006-06-30,18132629.0
2006-07-03,16235855.0
2006-07-04,16280758.0
2006-07-05,15765219.0
2006-07-06,15859312.0
2006-07-07,16009116.0
2006-07-10,15649048.0
2006-07-11,15658063.0
2006-07-12,15483980.0
2006-07-13,15527815.0
2006-07-14,16576874.0
2006-07-17,16505692.0
2006-07-18,16517116.0
2006-07-19,16387455.0
2006-07-20,16276244.0
2006-07-21,16166403.0
2006-07-24,16199299.0
2006-07-25,16246300.0
2006-07-26,16231432.0
2006-07-27,16039352.0
2006-07-28,15834152.0
2006-07-31,15651890.0
2006-08-01,15585294.0
2006-08-02,15732907.0
2006-08-03,15624494.0
2006-08-04,15465754.0
2006-08-07,15463384.0
2006-08-08,15285192.0
2006-08-09,15237865.0
2006-08-10,15158761.0
2006-08-11,15499120.0
2006-08-14,15462112.0
2006-08-15,15616179.0
2006-08-16,15755889.0
2006-08-17,15584622.0
2006-08-18,15512902.0
2006-08-21,15498900.0
2006-08-22,15700671.0
2006-08-23,15650309.0
2006-08-24,15651748.0
2006-08-25,15723939.0
2006-08-28,15667808.0
2006-08-29,15778840.0
2006-08-30,
2006-08-31,16839258.0
2006-09-01,15407413.0
2006-09-04,15546010.0
2006-09-05,15483891.0
2006-09-06,15364707.0
2006-09-07,15447932.0
2006-09-08,16080622.0
2006-09-11,16054972.0
2006-09-12,16136851.0
2006-09-13,16057868.0
2006-09-14,15946062.0
2006-09-15,16054465.0
2006-09-18,16009236.0
2006-09-19,15848260.0
2006-09-20,15932044.0
2006-09-21,15949118.0
2006-09-22,15859894.0
2006-09-25,16670842.0
2006-09-26,16551031.0
2006-09-27,16847747.0
2006-09-28,16690633.0
2006-09-29,19021560.0
2006-10-02,16591466.0
2006-10-03,16492635.0
2006-10-04,16157521.0
2006-10-05,16154461.0
2006-10-06,16528114.0
2006-10-09,16443231.0
2006-10-10,16489157.0
2006-10-11,16369556.0
2006-10-12,16251170.0
2006-10-13,16254323.0
2006-10-16,16070493.0
2006-10-17,16095756.0
2006-10-18,16111138.0
2006-10-19,16148385.0
2006-10-20,16202567.0
2006-10-23,
2006-10-24,
2006-10-25,
2006-10-26,16189909.0
2006-10-27,16190704.0
2006-10-30,16214236.0
2006-10-31,18452200.0
2006-11-01,17348329.0
2006-11-02,17280159.0
2006-11-03,17076127.0
2006-11-06,17166580.0
2006-11-07,16870815.0
2006-11-08,16861761.0
2006-11-09,17030499.0
2006-11-10,16950596.0
2006-11-13,17025877.0
2006-11-14,17027301.0
2006-11-15,16990273.0
2006-11-16,16978918.0
2006-11-17,16751351.0
2006-11-20,16766613.0
2006-11-21,17003393.0
2006-11-22,17026738.0
2006-11-23,17258451.0
2006-11-24,17389596.0
2006-11-27,17514239.0
2006-11-28,17433069.0
2006-11-29,17665050.0
2006-11-30,17558370.0
2006-12-01,17510790.0
2006-12-04,17469077.0
2006-12-05,17650054.0
2006-12-06,17613021.0
2006-12-07,17496193.0
2006-12-08,17342836.0
2006-12-11,17329606.0
2006-12-12,17229471.0
2006-12-13,17145195.0
2006-12-14,17208983.0
2006-12-15,16836600.0
2006-12-18,16732892.0
2006-12-19,16747354.0
2006-12-20,16895894.0
2006-12-21,16861997.0
2006-12-22,16796154.0
2006-12-25,16772576.0
2006-12-26,16772935.0
2006-12-27,16725022.0
2006-12-28,16830444.0
2006-12-29,19417791.0
2007-01-01,
2007-01-02,
2007-01-03,
2007-01-04,16008430.0
2007-01-05,15890687.0
2007-01-08,16039619.0
2007-01-09,16075332.0
2007-01-10,15883512.0
2007-01-11,16052424.0
2007-01-12,17702383.0
2007-01-15,17557659.0
2007-01-16,17525358.0
2007-01-17,17573012.0
2007-01-18,17570723.0
2007-01-19,17470024.0
2007-01-22,17420621.0
2007-01-23,17585794.0
2007-01-24,17667136.0
2007-01-25,17691735.0
2007-01-26,16951551.0
2007-01-29,17088313.0
2007-01-30,17011919.0
2007-01-31,18980155.0
2007-02-01,17858974.0
2007-02-02,17761182.0
2007-02-05,17728764.0
2007-02-06,17683764.0
2007-02-07,17608367.0
2007-02-08,17667314.0
2007-02-09,17583393.0
2007-02-12,17526006.0
2007-02-13,17614358.0
2007-02-14,17570520.0
2007-02-15,17557038.0
2007-02-16,17502461.0
2007-02-19,17482798.0
2007-02-20,17457919.0
2007-02-21,17427990.0
2007-02-22,17453892.0
2007-02-23,17312138.0
2007-02-26,17336993.0
2007-02-27,17444991.0
2007-02-28,19428225.0
2007-03-01,17690816.0
2007-03-02,17664374.0
2007-03-05,17727586.0
2007-03-06,18051325.0
2007-03-07,17818279.0
2007-03-08,17775461.0
2007-03-09,17893618.0
2007-03-12,17813295.0
2007-03-13,17634830.0
2007-03-14,17717701.0
2007-03-15,17895406.0
2007-03-16,18037348.0
2007-03-19,18068252.0
2007-03-20,17958696.0
2007-03-21,17862602.0
2007-03-22,17927057.0
2007-03-23,17477632.0
2007-03-26,17444148.0
2007-03-27,17408477.0
2007-03-28,17606514.0
2007-03-29,17347114.0
2007-03-30,18574465.0
2007-04-02,17573572.0
2007-04-03,17497608.0
2007-04-04,17293344.0
2007-04-05,17314171.0
2007-04-06,17307881.0
2007-04-09,17311963.0
2007-04-10,17566098.0
2007-04-11,17654986.0
2007-04-12,17586314.0
2007-04-13,17706831.0
2007-04-16,17758725.0
2007-04-17,17596757.0
2007-04-18,17587017.0
2007-04-19,17486250.0
2007-04-20,17707468.0
2007-04-23,
2007-04-24,17547710.0
2007-04-25,17508044.0
2007-04-26,17594705.0
2007-04-27,17726856.0
2007-04-30,19212305.0
2007-05-01,18193611.0
2007-05-02,17657520.0
2007-05-03,17169194.0
2007-05-04,17860662.0
2007-05-07,17824531.0
2007-05-08,17682022.0
2007-05-09,17624053.0
2007-05-10,17577271.0
2007-05-11,17594152.0
2007-05-14,17643721.0
2007-05-15,17556903.0
2007-05-16,17599108.0
2007-05-17,17476132.0
2007-05-18,17343291.0
2007-05-21,17380145.0
2007-05-22,17266688.0
2007-05-23,17198587.0
2007-05-24,17268317.0
2007-05-25,17360602.0
2007-05-28,17370276.0
2007-05-29,17300218.0
2007-05-30,17323533.0
2007-05-31,18156942.0
2007-06-01,17656562.0
2007-06-04,17507280.0
2007-06-05,17499941.0
2007-06-06,17566440.0
2007-06-07,17652845.0
2007-06-08,17637875.0
2007-06-11,17924237.0
2007-06-12,17722441.0
2007-06-13,17684725.0
2007-06-14,17771599.0
2007-06-15,17863451.0
2007-06-18,17746012.0
2007-06-19,17582574.0
2007-06-20,17544811.0
2007-06-21,17563306.0
2007-06-22,17639984.0
2007-06-25,17658657.0
2007-06-26,18039091.0
2007-06-27,18179642.0
2007-06-28,18312466.0
2007-06-29,18917237.0
2007-07-02,17776096.0
2007-07-03,17791959.0
2007-07-04,17660905.0
2007-07-05,17637011.0
2007-07-06,17655292.0
2007-07-09,17652111.0
2007-07-10,17539706.0
2007-07-11,17563953.0
2007-07-12,17730031.0
2007-07-13,18206306.0
2007-07-16,18018761.0
2007-07-17,18040511.0
2007-07-18,18128430.0
2007-07-19,18142202.0
2007-07-20,18018525.0
2007-07-23,17984113.0
2007-07-24,17833807.0
2007-07-25,17661847.0
2007-07-26,17534024.0
2007-07-27,17855486.0
2007-07-30,18364883.0
2007-07-31,18695775.0
2007-08-01,18712722.0
2007-08-02,18357935.0
2007-08-03,18039694.0
2007-08-06,17881433.0
2007-08-07,18129464.0
2007-08-08,17992854.0
2007-08-09,17786689.0
2007-08-10,18069634.0
2007-08-13,18350602.0
2007-08-14,18209534.0
2007-08-15,18286586.0
2007-08-16,18648507.0
2007-08-17,19293734.0
2007-08-20,19473930.0
2007-08-21,18828566.0
2007-08-22,19177088.0
2007-08-23,18822411.0
2007-08-24,18395834.0
2007-08-27,17796570.0
2007-08-28,17899405.0
2007-08-29,18356150.0
2007-08-30,
2007-08-31,21242080.0
2007-09-03,18731357.0
2007-09-04,17586995.0
2007-09-05,17372634.0
2007-09-06,17299747.0
2007-09-07,18176542.0
2007-09-10,18036545.0
2007-09-11,18296913.0
2007-09-12,18165435.0
2007-09-13,18022569.0
2007-09-14,17943286.0
2007-09-17,17825512.0
2007-09-18,17874688.0
2007-09-19,17872015.0
2007-09-20,17607278.0
2007-09-21,17617676.0
2007-09-24,17600359.0
2007-09-25,17729661.0
2007-09-26,18075951.0
2007-09-27,17951674.0
2007-09-28,19073028.0
2007-10-01,17165650.0
2007-10-02,16815583.0
2007-10-03,16629004.0
2007-10-04,16572516.0
2007-10-05,17283391.0
2007-10-08,17103253.0
2007-10-09,17074591.0
2007-10-10,17087266.0
2007-10-11,17047003.0
2007-10-12,
2007-10-15,17047003.0
2007-10-16,17394212.0
2007-10-17,17652015.0
2007-10-18,17473265.0
2007-10-19,17580676.0
2007-10-22,17559510.0
2007-10-23,18024204.0
2007-10-24,17670115.0
2007-10-25,17767757.0
2007-10-26,17823387.0
2007-10-29,
2007-10-30,18173393.0
2007-10-31,19556692.0
2007-11-01,18006554.0
2007-11-02,17600071.0
2007-11-05,17539046.0
2007-11-06,17636219.0
2007-11-07,17508759.0
2007-11-08,17601283.0
2007-11-09,17719710.0
2007-11-12,17811790.0
2007-11-13,18072405.0
2007-11-14,18027371.0
2007-11-15,17723038.0
2007-11-16,17749019.0
2007-11-19,17820971.0
2007-11-20,17827714.0
2007-11-21,18065175.0
2007-11-22,18270695.0
2007-11-23,18242535.0
2007-11-26,18373053.0
2007-11-27,18438028.0
2007-11-28,18849468.0
2007-11-29,18650042.0
2007-11-30,20129066.0
2007-12-03,17314984.0
2007-12-04,17039894.0
2007-12-05,16991668.0
2007-12-06,16953148.0
2007-12-07,16781853.0
2007-12-10,16770435.0
2007-12-11,16742386.0
2007-12-12,16735000.0
2007-12-13,16796294.0
2007-12-14,17402889.0
2007-12-17,17338228.0
2007-12-18,17319092.0
2007-12-19,17304281.0
2007-12-20,
2007-12-21,
2007-12-24,17304281.0
2007-12-25,17328035.0
2007-12-26,17255782.0
2007-12-27,17412797.0
2007-12-28,17874504.0
2007-12-31,19673407.0
2008-01-01,
2008-01-02,17774538.0
2008-01-03,17412827.0
2008-01-04,17311756.0
2008-01-07,17158585.0
2008-01-08,17222364.0
2008-01-09,17086455.0
2008-01-10,17057593.0
2008-01-11,17757674.0
2008-01-14,17731388.0
2008-01-15,17835954.0
2008-01-16,17810037.0
2008-01-17,18065853.0
2008-01-18,18064695.0
2008-01-21,18135619.0
2008-01-22,18336811.0
2008-01-23,18608269.0
2008-01-24,18321443.0
2008-01-25,18435275.0
2008-01-28,17916222.0
2008-01-29,18069272.0
2008-01-30,18416005.0
2008-01-31,20352527.0
2008-02-01,18076192.0
2008-02-04,17765156.0
2008-02-05,17614082.0
2008-02-06,17594463.0
2008-02-07,17777042.0
2008-02-08,18428544.0
2008-02-11,18411735.0
2008-02-12,18828778.0
2008-02-13,18680946.0
2008-02-14,18463443.0
2008-02-15,18329025.0
2008-02-18,18383056.0
2008-02-19,18353587.0
2008-02-20,18375852.0
2008-02-21,18582977.0
2008-02-22,18424849.0
2008-02-25,18448212.0
2008-02-26,18343448.0
2008-02-27,18250517.0
2008-02-28,18809038.0
2008-02-29,20538576.0
2008-03-03,18845970.0
2008-03-04,18852023.0
2008-03-05,18474298.0
2008-03-06,18482984.0
2008-03-07,18978451.0
2008-03-10,19599968.0
2008-03-11,19492751.0
2008-03-12,19530864.0
2008-03-13,19171072.0
2008-03-14,20526073.0
2008-03-17,18639697.0
2008-03-18,19377387.0
2008-03-19,19034978.0
2008-03-20,19116374.0
2008-03-21,19196749.0
2008-03-24,19168030.0
2008-03-25,19595969.0
2008-03-26,19664423.0
2008-03-27,20237168.0
2008-03-28,20374579.0
2008-03-31,22844627.0
2008-04-01,20729149.0
2008-04-02,20604243.0
2008-04-03,19839929.0
2008-04-04,21161995.0
2008-04-07,21463594.0
2008-04-08,21116737.0
2008-04-09,21339381.0
2008-04-10,21397539.0
2008-04-11,21753424.0
2008-04-14,21507892.0
2008-04-15,21737728.0
2008-04-16,21737058.0
2008-04-17,21981850.0
2008-04-18,22064063.0
2008-04-21,22004456.0
2008-04-22,21815383.0
2008-04-23,
2008-04-24,21810951.0
2008-04-25,21496743.0
2008-04-28,21458188.0
2008-04-29,21644765.0
2008-04-30,21666918.0
2008-05-01,21592875.0
2008-05-02,21038551.0
2008-05-05,20799202.0
2008-05-06,20752706.0
2008-05-07,20671274.0
