Tarih,TP_KB_GID053
2014-06-01,79641.0
2014-07-01,164234.0
2014-08-01,221307.0
2014-09-01,212186.0
2014-10-01,333208.0
2014-11-01,222002.0
2014-12-01,288224.0
2015-01-01,71104.0
2015-02-01,186275.0
2015-03-01,297159.0
2015-04-01,272344.0
2015-05-01,194419.0
2015-06-01,369674.0
2015-07-01,384263.0
2015-08-01,241235.0
2015-09-01,149760.0
2015-10-01,310656.0
2015-11-01,252558.0
2015-12-01,516688.0
2016-01-01,49967.0
2016-02-01,279891.0
2016-03-01,384612.0
2016-04-01,626516.0
2016-05-01,491092.0
2016-06-01,501734.0
2016-07-01,212290.0
2016-08-01,288605.0
2016-09-01,246789.0
2016-10-01,545635.0
2016-11-01,473063.0
2016-12-01,860069.0
2017-01-01,264385.0
2017-02-01,420182.0
2017-03-01,373547.0
2017-04-01,526781.0
2017-05-01,414486.0
2017-06-01,306627.0
2017-07-01,429741.0
2017-08-01,340150.0
2017-09-01,413778.0
2017-10-01,335883.0
2017-11-01,492368.0
2017-12-01,909267.0
2018-01-01,278628.0
2018-02-01,353838.0
2018-03-01,445841.0
2018-04-01,604512.0
2018-05-01,493965.0
2018-06-01,426224.0
2018-07-01,608087.0
2018-08-01,433789.0
2018-09-01,320530.0
2018-10-01,329112.0
2018-11-01,572236.0
2018-12-01,1053692.0
2019-01-01,860671.0
2019-02-01,1037882.0
2019-03-01,939143.0
2019-04-01,1198378.0
2019-05-01,1009694.0
2019-06-01,900209.0
2019-07-01,1654729.0
2019-08-01,297370.0
2019-09-01,1198184.0
2019-10-01,1408348.0
2019-11-01,1128948.0
2019-12-01,3347070.0
2020-01-01,1291743.0
2020-02-01,1321876.0
2020-03-01,3514003.0
2020-04-01,3302880.0
2020-05-01,1018039.0
2020-06-01,951409.0
2020-07-01,1424038.0
2020-08-01,528153.0
2020-09-01,929166.0
2020-10-01,3208061.0
2020-11-01,1636219.0
2020-12-01,3540701.0
2021-01-01,3661997.0
2021-02-01,965912.0
2021-03-01,919771.0
2021-04-01,922330.0
2021-05-01,1062495.0
2021-06-01,6324262.0
2021-07-01,1150787.0
2021-08-01,1052742.0
2021-09-01,1314747.0
2021-10-01,1607052.0
2021-11-01,1421262.0
2021-12-01,9912452.0
2022-01-01,1438174.0
2022-02-01,2037923.0
2022-03-01,2135881.0
2022-04-01,3612144.0
2022-05-01,2882556.0
2022-06-01,2496641.0
2022-07-01,3994030.0
2022-08-01,3337444.0
2022-09-01,2740703.0
2022-10-01,2993598.0
2022-11-01,6863440.0
2022-12-01,9704113.0
2023-01-01,5345920.22
2023-02-01,16865533.07
2023-03-01,4249669.51
2023-04-01,10077178.9
2023-05-01,15963408.26
2023-06-01,15274094.05
2023-07-01,7319097.88
2023-08-01,10627551.72
2023-09-01,8812007.36
2023-10-01,13768541.33
2023-11-01,15812931.43
2023-12-01,14228687.49
2024-01-01,12773490.01
2024-02-01,17260667.47
2024-03-01,18396124.09
2024-04-01,12777018.08
2024-05-01,27312847.87
2024-06-01,13076316.21
2024-07-01,18300874.16
2024-08-01,16347565.92
2024-09-01,38643556.32
2024-10-01,35565165.41
2024-11-01,19665720.53
2024-12-01,16884394.57
2025-01-01,21004828.15
2025-02-01,17919980.2
2025-03-01,25385609.74
2025-04-01,16070922.57
2025-05-01,15687844.39
2025-06-01,22902148.24
2025-07-01,21061362.87
2025-08-01,22534396.96
