Tarih,TP_KM_E071
2015-04-01,1236876.0
2015-05-01,1473818.0
2015-06-01,1424156.0
2015-07-01,1209509.0
2015-08-01,1357643.0
2015-09-01,1453728.0
2015-10-01,1553039.0
2015-11-01,1464807.0
2015-12-01,2064618.0
2016-01-01,1488704.0
2016-02-01,1422584.0
2016-03-01,1439774.0
2016-04-01,1449743.0
2016-05-01,1530810.0
2016-06-01,1339614.0
2016-07-01,1672653.0
2016-08-01,1571544.0
2016-09-01,1594602.0
2016-10-01,1630971.0
2016-11-01,1703741.0
2016-12-01,1322612.0
2017-01-01,1248166.0
2017-02-01,1256966.0
2017-03-01,1478121.0
2017-04-01,1539900.0
2017-05-01,1556659.0
2017-06-01,2192453.0
2017-07-01,2729942.0
2017-08-01,2879917.0
2017-09-01,1773054.0
2017-10-01,1739218.0
2017-11-01,2377384.0
2017-12-01,2416985.0
2018-01-01,1631410.0
2018-02-01,1658506.0
2018-03-01,2382371.0
2018-04-01,2229707.0
2018-05-01,1854381.0
2018-06-01,1836626.0
2018-07-01,3399492.0
2018-08-01,1831124.0
2018-09-01,4240372.0
2018-10-01,1970463.0
2018-11-01,2990303.0
2018-12-01,1778036.0
2019-01-01,1775600.0
2019-02-01,1803061.0
2019-03-01,1347597.0
2019-04-01,1681355.0
2019-05-01,1436752.0
2019-06-01,1476833.0
2019-07-01,1470176.0
2019-08-01,1514534.0
2019-09-01,1772352.0
2019-10-01,1738001.0
2019-11-01,1736870.0
2019-12-01,1940185.0
2020-01-01,1807117.0
2020-02-01,2226439.0
2020-03-01,1909494.0
2020-04-01,1765506.0
2020-05-01,1711976.0
2020-06-01,1833349.0
2020-07-01,2025565.0
2020-08-01,2125192.0
2020-09-01,2333852.0
2020-10-01,2388565.0
2020-11-01,2385156.0
2020-12-01,2224190.0
2021-01-01,2215392.0
2021-02-01,2294021.0
2021-03-01,2315292.0
2021-04-01,2213363.0
2021-05-01,2087345.0
2021-06-01,2287609.0
2021-07-01,2312952.0
2021-08-01,2503064.0
2021-09-01,3727778.0
2021-10-01,5793446.0
2021-11-01,3769866.0
2021-12-01,3472966.0
2022-01-01,3482562.0
2022-02-01,3020586.0
2022-03-01,5822459.0
2022-04-01,3806144.0
2022-05-01,3990438.0
2022-06-01,4427116.0
2022-07-01,5179741.0
2022-08-01,5863486.0
2022-09-01,5469697.0
2022-10-01,5852195.0
2022-11-01,6270534.0
2022-12-01,7361346.0
2023-01-01,7400549.0
2023-02-01,7619307.0
2023-03-01,8318731.0
2023-04-01,9180869.0
2023-05-01,10066826.0
2023-06-01,10176983.0
2023-07-01,10075212.0
2023-08-01,10894764.0
2023-09-01,12180573.0
2023-10-01,12561213.0
2023-11-01,12371632.0
2023-12-01,14554683.0
2024-01-01,14442752.0
2024-02-01,18181281.0
2024-03-01,17539835.0
2024-04-01,16239767.0
2024-05-01,17114473.0
2024-06-01,15723935.0
2024-07-01,16761078.0
2024-08-01,17274286.0
2024-09-01,14108870.0
2024-10-01,12897097.0
2024-11-01,13781892.0
2024-12-01,14108507.0
2025-01-01,15265638.0
2025-02-01,15389793.0
2025-03-01,14061859.0
2025-04-01,14640782.0
2025-05-01,16044364.0
2025-06-01,16109677.0
2025-07-01,15163685.0
2025-08-01,18530864.0
