Tarih,TP_KM_E005
2008-05-01,3422362.0
2008-06-01,6623887.0
2008-07-01,7839310.0
2008-08-01,3048029.0
2008-09-01,7144231.0
2008-10-01,3314003.0
2008-11-01,3022682.0
2008-12-01,3165218.0
2009-01-01,2988116.0
2009-02-01,5731348.0
2009-03-01,3497491.0
2009-04-01,3660081.0
2009-05-01,3612591.0
2009-06-01,2975545.0
2009-07-01,7340538.0
2009-08-01,3061053.0
2009-09-01,6684958.0
2009-10-01,3285675.0
2009-11-01,6060880.0
2009-12-01,3858573.0
2010-01-01,4229891.0
2010-02-01,7372605.0
2010-03-01,4771498.0
2010-04-01,3970137.0
2010-05-01,3540071.0
2010-06-01,7789915.0
2010-07-01,8376532.0
2010-08-01,3165915.0
2010-09-01,3782450.0
2010-10-01,8467285.0
2010-11-01,3825211.0
2010-12-01,3821693.0
2011-01-01,5353493.0
2011-02-01,9758202.0
2011-03-01,5938186.0
2011-04-01,4735254.0
2011-05-01,5246888.0
2011-06-01,8377717.0
2011-07-01,6505407.0
2011-08-01,11364533.0
2011-09-01,6141761.0
2011-10-01,5558424.0
2011-11-01,11454291.0
2011-12-01,5557185.0
2012-01-01,7038739.0
2012-02-01,10909911.0
2012-03-01,6634461.0
2012-04-01,11905630.0
2012-05-01,7924501.0
2012-06-01,6783921.0
2012-07-01,17673947.0
2012-08-01,6835259.0
2012-09-01,7768560.0
2012-10-01,14939385.0
2012-11-01,8342920.0
2012-12-01,8698659.0
2013-01-01,10940474.0
2013-02-01,15290445.0
2013-03-01,9792054.0
2013-04-01,10283656.0
2013-05-01,9598788.0
2013-06-01,9734625.0
2013-07-01,21689286.0
2013-08-01,9153437.0
2013-09-01,16061824.0
2013-10-01,9307983.0
2013-11-01,8759649.0
2013-12-01,8554265.0
2014-01-01,10024085.0
2014-02-01,9834890.0
2014-03-01,9950166.0
2014-04-01,16074079.0
2014-05-01,7616453.0
2014-06-01,14424306.0
2014-07-01,20557102.0
2014-08-01,7665074.0
2014-09-01,8476042.0
2014-10-01,8304404.0
2014-11-01,7936840.0
2014-12-01,7260091.0
2015-01-01,9593719.0
2015-02-01,17234684.0
2015-03-01,10244468.0
2015-04-01,10935226.0
2015-05-01,9274364.0
2015-06-01,10170577.0
2015-07-01,24011810.0
2015-08-01,10077802.0
2015-09-01,19193332.0
2015-10-01,8268796.0
2015-11-01,18476482.0
2015-12-01,8990996.0
2016-01-01,10216228.0
2016-02-01,20016084.0
2016-03-01,11642684.0
2016-04-01,10735444.0
2016-05-01,10260563.0
2016-06-01,10248141.0
2016-07-01,10297423.0
2016-08-01,9085338.0
2016-09-01,9623425.0
2016-10-01,9625405.0
2016-11-01,23334361.0
2016-12-01,10881727.0
2017-01-01,13647250.0
2017-02-01,19950470.0
2017-03-01,12129405.0
2017-04-01,10513434.0
2017-05-01,11586052.0
2017-06-01,9842223.0
2017-07-01,14086149.0
2017-08-01,9877490.0
2017-09-01,12427914.0
2017-10-01,12335848.0
2017-11-01,13252109.0
2017-12-01,10265648.0
2018-01-01,14785718.0
2018-02-01,24020452.0
2018-03-01,11794998.0
2018-04-01,24946872.0
2018-05-01,12172581.0
2018-06-01,10477801.0
2018-07-01,11580542.0
2018-08-01,10572351.0
2018-09-01,10463688.0
2018-10-01,10315777.0
2018-11-01,9821997.0
2018-12-01,8492778.0
2019-01-01,13182376.0
2019-02-01,23227395.0
2019-03-01,10654274.0
2019-04-01,11666595.0
2019-05-01,9568880.0
2019-06-01,11561186.0
2019-07-01,12906450.0
2019-08-01,9852553.0
2019-09-01,14001690.0
2019-10-01,15692088.0
2019-11-01,15202769.0
2019-12-01,14843434.0
2020-01-01,17875078.0
2020-02-01,26666934.0
2020-03-01,26271076.0
2020-04-01,26067039.0
2020-05-01,22884870.0
2020-06-01,20533610.0
2020-07-01,44035754.0
2020-08-01,58240252.0
2020-09-01,94028361.0
2020-10-01,92656238.0
2020-11-01,78219972.0
2020-12-01,43490057.0
2021-01-01,34375398.0
2021-02-01,38893110.0
2021-03-01,20677184.0
2021-04-01,21174668.0
2021-05-01,36373998.0
2021-06-01,17324260.0
2021-07-01,37803608.0
2021-08-01,15702504.0
2021-09-01,23049280.0
2021-10-01,16449477.0
2021-11-01,21519593.0
2021-12-01,18241664.0
2022-01-01,56881708.0
2022-02-01,44051656.0
2022-03-01,67276131.0
2022-04-01,63572914.0
2022-05-01,66045486.0
2022-06-01,103415769.0
2022-07-01,205739394.0
2022-08-01,190258434.0
2022-09-01,230053869.0
2022-10-01,231987696.0
2022-11-01,226384050.0
2022-12-01,225034352.0
2023-01-01,253138695.0
2023-02-01,317858817.0
2023-03-01,382757576.0
2023-04-01,335561707.0
2023-05-01,320740718.0
2023-06-01,206715874.0
2023-07-01,225835659.0
2023-08-01,240116479.0
2023-09-01,209347138.0
2023-10-01,254947135.0
2023-11-01,262406896.0
2023-12-01,310458427.0
2024-01-01,337111614.0
2024-02-01,194054750.0
2024-03-01,133396252.0
2024-04-01,145106688.0
2024-05-01,131352953.0
2024-06-01,190463377.0
2024-07-01,157515949.0
2024-08-01,151133206.0
2024-09-01,223862553.0
2024-10-01,176248516.0
2024-11-01,92440159.0
2024-12-01,98035287.0
2025-01-01,117563647.0
2025-02-01,169890115.0
2025-03-01,147684088.0
2025-04-01,112513051.0
2025-05-01,91124574.0
2025-06-01,172478100.0
2025-07-01,120966459.0
2025-08-01,246420759.0
