Tarih,TP_KM_E067
2016-02-01,24456433.0
2016-03-01,26697891.0
2016-04-01,27195563.0
2016-05-01,23715561.0
2016-06-01,24462994.0
2016-07-01,30026326.0
2016-08-01,24919781.0
2016-09-01,28641813.0
2016-10-01,29180145.0
2016-11-01,27038307.0
2016-12-01,26471000.0
2017-01-01,26801113.0
2017-02-01,33084883.0
2017-03-01,26854975.0
2017-04-01,29178575.0
2017-05-01,27811748.0
2017-06-01,31468131.0
2017-07-01,26282603.0
2017-08-01,26209881.0
2017-09-01,22957065.0
2017-10-01,24678397.0
2017-11-01,25661644.0
2017-12-01,24222145.0
2018-01-01,22944611.0
2018-02-01,27251310.0
2018-03-01,30575500.0
2018-04-01,41394659.0
2018-05-01,34114464.0
2018-06-01,36626077.0
2018-07-01,33779541.0
2018-08-01,38074983.0
2018-09-01,39463397.0
2018-10-01,40612885.0
2018-11-01,42843042.0
2018-12-01,38772242.0
2019-01-01,42032331.0
2019-02-01,39915321.0
2019-03-01,49801304.0
2019-04-01,49365777.0
2019-05-01,45595299.0
2019-06-01,48723562.0
2019-07-01,54195207.0
2019-08-01,48335717.0
2019-09-01,47167070.0
2019-10-01,52566327.0
2019-11-01,55204396.0
2019-12-01,52129141.0
2020-01-01,53662019.0
2020-02-01,55633742.0
2020-03-01,52115937.0
2020-04-01,57606994.0
2020-05-01,59538747.0
2020-06-01,54401331.0
2020-07-01,53552910.0
2020-08-01,63025140.0
2020-09-01,68529040.0
2020-10-01,63767617.0
2020-11-01,66123869.0
2020-12-01,72367451.0
2021-01-01,68463918.0
2021-02-01,69237460.0
2021-03-01,66574449.0
2021-04-01,68546287.0
2021-05-01,66219751.0
2021-06-01,62323805.0
2021-07-01,64218538.0
2021-08-01,72380872.0
2021-09-01,75207061.0
2021-10-01,75382387.0
2021-11-01,97374151.0
2021-12-01,104840440.0
2022-01-01,94663813.0
2022-02-01,101394769.0
2022-03-01,103070305.0
2022-04-01,110693380.0
2022-05-01,108338982.0
2022-06-01,114969834.0
2022-07-01,111207898.0
2022-08-01,125056827.0
2022-09-01,131636560.0
2022-10-01,134339637.0
2022-11-01,143921330.0
2022-12-01,167443048.0
2023-01-01,160448887.0
2023-02-01,184792496.0
2023-03-01,166143504.0
2023-04-01,174059096.0
2023-05-01,169748810.0
2023-06-01,257968439.0
2023-07-01,282418786.0
2023-08-01,262461006.0
2023-09-01,262387477.0
2023-10-01,258044969.0
2023-11-01,268266515.0
2023-12-01,244471660.0
2024-01-01,200322476.0
2024-02-01,287147193.0
2024-03-01,308662242.0
2024-04-01,330377541.0
2024-05-01,355757564.0
2024-06-01,389544064.0
2024-07-01,375207184.0
2024-08-01,393597411.0
2024-09-01,472878072.0
2024-10-01,451483753.0
2024-11-01,448296032.0
2024-12-01,594312668.0
2025-01-01,518946736.0
2025-02-01,526693697.0
2025-03-01,453235250.0
2025-04-01,528788906.0
2025-05-01,591213170.0
2025-06-01,738551915.0
2025-07-01,733420730.0
2025-08-01,760621502.0
