Tarih,TP_KM_E070
2007-09-01,2850399.0
2007-10-01,1962007.0
2007-11-01,2001246.0
2007-12-01,4680427.0
2008-01-01,1628844.0
2008-02-01,4148180.0
2008-03-01,4786129.0
2008-04-01,2269443.0
2008-05-01,3283316.0
2008-06-01,4145563.0
2008-07-01,2896788.0
2008-08-01,2789943.0
2008-09-01,3315928.0
2008-10-01,2674298.0
2008-11-01,2365116.0
2008-12-01,2936530.0
2009-01-01,1838360.0
2009-02-01,2350837.0
2009-03-01,3533904.0
2009-04-01,3108345.0
2009-05-01,2645458.0
2009-06-01,4070287.0
2009-07-01,2727686.0
2009-08-01,3318716.0
2009-09-01,4456214.0
2009-10-01,4091999.0
2009-11-01,3079626.0
2009-12-01,4103843.0
2010-01-01,3095278.0
2010-02-01,3392684.0
2010-03-01,5705031.0
2010-04-01,3997988.0
2010-05-01,3248192.0
2010-06-01,5120187.0
2010-07-01,2746199.0
2010-08-01,3443803.0
2010-09-01,5425327.0
2010-10-01,5204342.0
2010-11-01,6690843.0
2010-12-01,8337891.0
2011-01-01,7766117.0
2011-02-01,7949693.0
2011-03-01,9075244.0
2011-04-01,6707950.0
2011-05-01,6389365.0
2011-06-01,6864169.0
2011-07-01,6842290.0
2011-08-01,6562443.0
2011-09-01,7127621.0
2011-10-01,8772401.0
2011-11-01,7807659.0
2011-12-01,7846356.0
2012-01-01,9550869.0
2012-02-01,8278993.0
2012-03-01,9367649.0
2012-04-01,10036045.0
2012-05-01,9012360.0
2012-06-01,9798851.0
2012-07-01,9917146.0
2012-08-01,10782189.0
2012-09-01,10570100.0
2012-10-01,9405197.0
2012-11-01,9252466.0
2012-12-01,9355038.0
2013-01-01,8588732.0
2013-02-01,10798146.0
2013-03-01,12523602.0
2013-04-01,8457500.0
2013-05-01,7992892.0
2013-06-01,10785748.0
2013-07-01,9792200.0
2013-08-01,9761589.0
2013-09-01,10156137.0
2013-10-01,9914255.0
2013-11-01,9570708.0
2013-12-01,11844593.0
2014-01-01,12185063.0
2014-02-01,10507383.0
2014-03-01,10486452.0
2014-04-01,12543328.0
2014-05-01,12920365.0
2014-06-01,11015853.0
2014-07-01,11699681.0
2014-08-01,12543784.0
2014-09-01,14412919.0
2014-10-01,15582234.0
2014-11-01,17546040.0
2014-12-01,17045602.0
2015-01-01,17238587.0
2015-02-01,19248086.0
2015-03-01,17978404.0
2015-04-01,17838295.0
2015-05-01,17606608.0
2015-06-01,17825830.0
2015-07-01,17044643.0
2015-08-01,16416838.0
2015-09-01,15271838.0
2015-10-01,15877397.0
2015-11-01,14942127.0
2015-12-01,17969993.0
2016-01-01,16032322.0
2016-02-01,14134089.0
2016-03-01,13781983.0
2016-04-01,14756409.0
2016-05-01,13682880.0
2016-06-01,15006083.0
2016-07-01,14038900.0
2016-08-01,15110460.0
2016-09-01,15981022.0
2016-10-01,14455094.0
2016-11-01,15701015.0
2016-12-01,14657128.0
2017-01-01,14595755.0
2017-02-01,20839213.0
2017-03-01,15304209.0
2017-04-01,18180096.0
2017-05-01,17147544.0
2017-06-01,19805071.0
2017-07-01,16890507.0
2017-08-01,17977963.0
2017-09-01,14915617.0
2017-10-01,17286272.0
2017-11-01,17335810.0
2017-12-01,15074507.0
2018-01-01,14550500.0
2018-02-01,17283334.0
2018-03-01,20023422.0
2018-04-01,29407108.0
2018-05-01,20848743.0
2018-06-01,22872373.0
2018-07-01,18918807.0
2018-08-01,20400608.0
2018-09-01,21650258.0
2018-10-01,20603263.0
2018-11-01,18602162.0
2018-12-01,18268673.0
2019-01-01,22838864.0
2019-02-01,22412261.0
2019-03-01,32395441.0
2019-04-01,34800447.0
2019-05-01,33269703.0
2019-06-01,36895336.0
2019-07-01,42433189.0
2019-08-01,37835520.0
2019-09-01,37909937.0
2019-10-01,42722901.0
2019-11-01,44471896.0
2019-12-01,41384014.0
2020-01-01,41902234.0
2020-02-01,42305869.0
2020-03-01,40508726.0
2020-04-01,43079458.0
2020-05-01,40543930.0
2020-06-01,37429599.0
2020-07-01,39647243.0
2020-08-01,44880759.0
2020-09-01,48601869.0
2020-10-01,45699392.0
2020-11-01,49374614.0
2020-12-01,50043816.0
2021-01-01,51782404.0
2021-02-01,53840880.0
2021-03-01,51518420.0
2021-04-01,53698217.0
2021-05-01,50501319.0
2021-06-01,49639983.0
2021-07-01,51066857.0
2021-08-01,57738947.0
2021-09-01,61736509.0
2021-10-01,60116930.0
2021-11-01,66694563.0
2021-12-01,76933009.0
2022-01-01,72152237.0
2022-02-01,76766282.0
2022-03-01,82292859.0
2022-04-01,91053761.0
2022-05-01,89557041.0
2022-06-01,97484851.0
2022-07-01,93908719.0
2022-08-01,106031849.0
2022-09-01,109482822.0
2022-10-01,110820999.0
2022-11-01,117577144.0
2022-12-01,142182061.0
2023-01-01,132592935.0
2023-02-01,157481281.0
2023-03-01,135674917.0
2023-04-01,145787414.0
2023-05-01,147817047.0
2023-06-01,219075563.0
2023-07-01,248206337.0
2023-08-01,227712789.0
2023-09-01,221707504.0
2023-10-01,219063754.0
2023-11-01,231438760.0
2023-12-01,207121194.0
2024-01-01,158637420.0
2024-02-01,253170340.0
2024-03-01,258877902.0
2024-04-01,267988650.0
2024-05-01,296567541.0
2024-06-01,332554179.0
2024-07-01,314787069.0
2024-08-01,350780475.0
2024-09-01,411759850.0
2024-10-01,390735359.0
2024-11-01,399673931.0
2024-12-01,518105816.0
2025-01-01,466985757.0
2025-02-01,502479386.0
2025-03-01,416119194.0
2025-04-01,480221320.0
2025-05-01,515925362.0
2025-06-01,632394670.0
2025-07-01,617814839.0
2025-08-01,637095167.0
