Tarih,TP_KM_E108
2013-07-01,150996.0
2013-08-01,157843.0
2013-09-01,166669.0
2013-10-01,126972.0
2013-11-01,124981.0
2013-12-01,104306.0
2014-01-01,120562.0
2014-02-01,184694.0
2014-03-01,279496.0
2014-04-01,184996.0
2014-05-01,136966.0
2014-06-01,91704.0
2014-07-01,91225.0
2014-08-01,115507.0
2014-09-01,162098.0
2014-10-01,159965.0
2014-11-01,116499.0
2014-12-01,94844.0
2015-01-01,182504.0
2015-02-01,162747.0
2015-03-01,341098.0
2015-04-01,306919.0
2015-05-01,286430.0
2015-06-01,385782.0
2015-07-01,292992.0
2015-08-01,432201.0
2015-09-01,513377.0
2015-10-01,386683.0
2015-11-01,433970.0
2015-12-01,306262.0
2016-01-01,368642.0
2016-02-01,253022.0
2016-03-01,300588.0
2016-04-01,295825.0
2016-05-01,325987.0
2016-06-01,327237.0
2016-07-01,352368.0
2016-08-01,350489.0
2016-09-01,259745.0
2016-10-01,349452.0
2016-11-01,499443.0
2016-12-01,698531.0
2017-01-01,655211.0
2017-02-01,705688.0
2017-03-01,713369.0
2017-04-01,669003.0
2017-05-01,328366.0
2017-06-01,329886.0
2017-07-01,305951.0
2017-08-01,462248.0
2017-09-01,479535.0
2017-10-01,533036.0
2017-11-01,512615.0
2017-12-01,323547.0
2018-01-01,371259.0
2018-02-01,747225.0
2018-03-01,576497.0
2018-04-01,679894.0
2018-05-01,581978.0
2018-06-01,589629.0
2018-07-01,799625.0
2018-08-01,1339370.0
2018-09-01,972955.0
2018-10-01,991619.0
2018-11-01,992739.0
2018-12-01,1086139.0
2019-01-01,681471.0
2019-02-01,1296076.0
2019-03-01,1688519.0
2019-04-01,1620898.0
2019-05-01,1442821.0
2019-06-01,1399110.0
2019-07-01,978768.0
2019-08-01,770775.0
2019-09-01,725132.0
2019-10-01,668164.0
2019-11-01,563652.0
2019-12-01,1009117.0
2020-01-01,1061677.0
2020-02-01,1110820.0
2020-03-01,1094984.0
2020-04-01,1255877.0
2020-05-01,1529795.0
2020-06-01,962626.0
2020-07-01,979246.0
2020-08-01,1293237.0
2020-09-01,1294501.0
2020-10-01,1384634.0
2020-11-01,1409666.0
2020-12-01,1146216.0
2021-01-01,1056606.0
2021-02-01,1111042.0
2021-03-01,1108634.0
2021-04-01,1117823.0
2021-05-01,1197368.0
2021-06-01,1202216.0
2021-07-01,1188939.0
2021-08-01,1053789.0
2021-09-01,1128221.0
2021-10-01,1330726.0
2021-11-01,1800645.0
2021-12-01,1912214.0
2022-01-01,1876812.0
2022-02-01,2614055.0
2022-03-01,2359580.0
2022-04-01,2282771.0
2022-05-01,2115255.0
2022-06-01,2582861.0
2022-07-01,3035552.0
2022-08-01,2924579.0
2022-09-01,2557964.0
2022-10-01,2426285.0
2022-11-01,2629358.0
2022-12-01,644388.0
2023-01-01,848758.0
2023-02-01,587950.0
2023-03-01,726197.0
2023-04-01,818298.0
2023-05-01,469218.0
2023-06-01,511975.0
2023-07-01,586335.0
2023-08-01,680268.0
2023-09-01,606826.0
2023-10-01,534992.0
2023-11-01,684068.0
2023-12-01,683712.0
2024-01-01,675175.0
2024-02-01,804398.0
2024-03-01,744405.0
2024-04-01,797719.0
2024-05-01,567606.0
2024-06-01,458592.0
2024-07-01,806900.0
2024-08-01,587525.0
2024-09-01,858730.0
2024-10-01,959609.0
2024-11-01,936588.0
2024-12-01,1057234.0
2025-01-01,853380.0
2025-02-01,726469.0
2025-03-01,1383745.0
2025-04-01,802395.0
2025-05-01,1448739.0
2025-06-01,980492.0
2025-07-01,1170839.0
2025-08-01,602751.0
