Tarih,TP_KM_E050
2007-05-01,75194737.0
2007-06-01,76014576.0
2007-07-01,76402845.0
2007-08-01,75958140.0
2007-09-01,74158921.0
2007-10-01,73065752.0
2007-11-01,72894158.0
2007-12-01,73468928.0
2008-01-01,73322153.0
2008-02-01,75510100.0
2008-03-01,82063574.0
2008-04-01,80315768.0
2008-05-01,78920027.0
2008-06-01,80548351.0
2008-07-01,78111804.0
2008-08-01,77806520.0
2008-09-01,78009079.0
2008-10-01,79083088.0
2008-11-01,79735991.0
2008-12-01,83656467.0
2009-01-01,84171968.0
2009-02-01,86036187.0
2009-03-01,88719618.0
2009-04-01,86272382.0
2009-05-01,88399055.0
2009-06-01,88446172.0
2009-07-01,88244945.0
2009-08-01,90665688.0
2009-09-01,92423997.0
2009-10-01,92329237.0
2009-11-01,92558402.0
2009-12-01,90325372.0
2010-01-01,89622941.0
2010-02-01,88464425.0
2010-03-01,87489472.0
2010-04-01,88642482.0
2010-05-01,85267545.0
2010-06-01,85867979.0
2010-07-01,87323194.0
2010-08-01,89365621.0
2010-09-01,90597974.0
2010-10-01,92191260.0
2010-11-01,91141464.0
2010-12-01,88804439.0
2011-01-01,89586016.0
2011-02-01,89370978.0
2011-03-01,89053310.0
2011-04-01,91264454.0
2011-05-01,91858899.0
2011-06-01,92535215.0
2011-07-01,95503191.0
2011-08-01,96962259.0
2011-09-01,99846909.0
2011-10-01,98923833.0
2011-11-01,101184877.0
2011-12-01,102958008.0
2012-01-01,100211549.0
2012-02-01,101908387.0
2012-03-01,102721561.0
2012-04-01,102494758.0
2012-05-01,103505520.0
2012-06-01,104968469.0
2012-07-01,104739953.0
2012-08-01,108607128.0
2012-09-01,109358270.0
2012-10-01,110548763.0
2012-11-01,110871234.0
2012-12-01,112207967.0
2013-01-01,113509066.0
2013-02-01,113009936.0
2013-03-01,111059046.0
2013-04-01,112820404.0
2013-05-01,112763564.0
2013-06-01,112182234.0
2013-07-01,118617051.0
2013-08-01,129492856.0
2013-09-01,129954802.0
2013-10-01,130559983.0
2013-11-01,136322039.0
2013-12-01,146225822.0
2014-01-01,162804517.0
2014-02-01,165557104.0
2014-03-01,165984828.0
2014-04-01,165604009.0
2014-05-01,163181366.0
2014-06-01,160551566.0
2014-07-01,161887766.0
2014-08-01,166806802.0
2014-09-01,173641931.0
2014-10-01,175343137.0
2014-11-01,174576720.0
2014-12-01,174414860.0
2015-01-01,181124893.0
2015-02-01,189723364.0
2015-03-01,199915306.0
2015-04-01,213569916.0
2015-05-01,221523427.0
2015-06-01,229220902.0
2015-07-01,233218102.0
2015-08-01,245844873.0
2015-09-01,254723046.0
2015-10-01,252880335.0
2015-11-01,247060485.0
2015-12-01,244963325.0
2016-01-01,244388488.0
2016-02-01,252520205.0
2016-03-01,255970445.0
2016-04-01,259990457.0
2016-05-01,259054650.0
2016-06-01,255099615.0
2016-07-01,248656557.0
2016-08-01,247210494.0
2016-09-01,245482344.0
2016-10-01,249069004.0
2016-11-01,273756810.0
2016-12-01,280737883.0
2017-01-01,296350595.0
2017-02-01,292774712.0
2017-03-01,301970473.0
2017-04-01,306871689.0
2017-05-01,310098005.0
2017-06-01,316935352.0
2017-07-01,308611651.0
2017-08-01,305508447.0
2017-09-01,313142429.0
2017-10-01,313619899.0
2017-11-01,322717174.0
2017-12-01,320132552.0
2018-01-01,325924311.0
2018-02-01,327753323.0
2018-03-01,330565440.0
2018-04-01,334458959.0
2018-05-01,368434534.0
2018-06-01,372704992.0
2018-07-01,388856847.0
2018-08-01,488903557.0
2018-09-01,462131166.0
2018-10-01,435728123.0
2018-11-01,417381040.0
2018-12-01,433774041.0
2019-01-01,444201755.0
2019-02-01,463870354.0
2019-03-01,518376552.0
2019-04-01,546123722.0
2019-05-01,547522737.0
2019-06-01,555951170.0
2019-07-01,538577837.0
2019-08-01,566740878.0
2019-09-01,553154416.0
2019-10-01,558887517.0
2019-11-01,559117763.0
2019-12-01,580513925.0
2020-01-01,580574390.0
2020-02-01,602539414.0
2020-03-01,609946197.0
2020-04-01,625848031.0
2020-05-01,610699739.0
2020-06-01,619493227.0
2020-07-01,664598963.0
2020-08-01,699872617.0
2020-09-01,740405979.0
2020-10-01,809894659.0
2020-11-01,785464464.0
2020-12-01,765131033.0
2021-01-01,753642991.0
2021-02-01,760722891.0
2021-03-01,805201504.0
2021-04-01,807767119.0
2021-05-01,843161440.0
2021-06-01,859390998.0
2021-07-01,848748356.0
2021-08-01,854306700.0
2021-09-01,905950952.0
2021-10-01,981038251.0
2021-11-01,1351591399.0
2021-12-01,1402585875.0
2022-01-01,1365111559.0
2022-02-01,1388232391.0
2022-03-01,1454150097.0
2022-04-01,1436117272.0
2022-05-01,1588532414.0
2022-06-01,1592673143.0
2022-07-01,1691322659.0
2022-08-01,1683935909.0
2022-09-01,1685858932.0
2022-10-01,1676167782.0
2022-11-01,1618797674.0
2022-12-01,1562220944.0
2023-01-01,1539096236.0
2023-02-01,1468080104.0
2023-03-01,1450183242.0
2023-04-01,1465454028.0
2023-05-01,1464795520.0
2023-06-01,1822899108.0
2023-07-01,1917265485.0
2023-08-01,1960238559.0
2023-09-01,1925124844.0
2023-10-01,1941647997.0
2023-11-01,1959340917.0
2023-12-01,1998576785.0
2024-01-01,2077853789.0
2024-02-01,2136898348.0
2024-03-01,2338914023.0
2024-04-01,2223374525.0
2024-05-01,2054446540.0
2024-06-01,2037976165.0
2024-07-01,2066504257.0
2024-08-01,2183749835.0
2024-09-01,2145257988.0
2024-10-01,2094983288.0
2024-11-01,2067681309.0
2024-12-01,2084699387.0
2025-01-01,2098719755.0
2025-02-01,2181655039.0
2025-03-01,2396092079.0
2025-04-01,2474059439.0
2025-05-01,2461364383.0
2025-06-01,2504957106.0
2025-07-01,2516850351.0
2025-08-01,2557449263.0
