Tarih,TP_KB_GEL010
2014-03-01,439473.0
2014-04-01,710474.0
2014-05-01,7349872.0
2014-06-01,144999.0
2014-07-01,11675.0
2014-08-01,8394775.0
2014-09-01,319223.0
2014-10-01,179305.0
2014-11-01,7232151.0
2014-12-01,777410.0
2015-01-01,263604.0
2015-02-01,8779254.0
2015-03-01,472559.0
2015-04-01,888399.0
2015-05-01,6578270.0
2015-06-01,-78527.0
2015-07-01,-45620.0
2015-08-01,7376908.0
2015-09-01,251356.0
2015-10-01,189401.0
2015-11-01,8091452.0
2015-12-01,621093.0
2016-01-01,212119.0
2016-02-01,9539365.0
2016-03-01,520956.0
2016-04-01,571260.0
2016-05-01,9403893.0
2016-06-01,296622.0
2016-07-01,112998.0
2016-08-01,10142518.0
2016-09-01,193445.0
2016-10-01,209325.0
2016-11-01,11166033.0
2016-12-01,601131.0
2017-01-01,536522.0
2017-02-01,11183760.0
2017-03-01,891768.0
2017-04-01,638574.0
2017-05-01,13417124.0
2017-06-01,375526.0
2017-07-01,322054.0
2017-08-01,11889968.0
2017-09-01,662609.0
2017-10-01,450021.0
2017-11-01,11957542.0
2017-12-01,579953.0
2018-01-01,668079.0
2018-02-01,15197671.0
2018-03-01,908341.0
2018-04-01,583291.0
2018-05-01,16978246.0
2018-06-01,394560.0
2018-07-01,476688.0
2018-08-01,15921463.0
2018-09-01,1722140.0
2018-10-01,1089745.0
2018-11-01,23422554.0
2018-12-01,1309716.0
2019-01-01,1078531.0
2019-02-01,18190775.0
2019-03-01,1419946.0
2019-04-01,1984446.0
2019-05-01,13699235.0
2019-06-01,148125.0
2019-07-01,819991.0
2019-08-01,17385993.0
2019-09-01,713923.0
2019-10-01,460882.0
2019-11-01,21774250.0
2019-12-01,1151481.0
2020-01-01,518594.0
2020-02-01,25600604.0
2020-03-01,949902.0
2020-04-01,899854.0
2020-05-01,19413148.0
2020-06-01,1918632.0
2020-07-01,632679.0
2020-08-01,28255998.0
2020-09-01,416000.0
2020-10-01,222502.0
2020-11-01,24928426.0
2020-12-01,1291034.0
2021-01-01,473352.0
2021-02-01,36983054.0
2021-03-01,2532853.0
2021-04-01,2821857.0
2021-05-01,25101393.0
2021-06-01,1633876.0
2021-07-01,1216787.0
2021-08-01,46408760.0
2021-09-01,4511943.0
2021-10-01,6197065.0
2021-11-01,47052877.0
2021-12-01,3036417.0
2022-01-01,14497024.0
2022-02-01,82619269.0
2022-03-01,5751197.0
2022-04-01,4548253.0
2022-05-01,151962999.0
2022-06-01,3635652.0
2022-07-01,2513728.0
2022-08-01,101051214.0
2022-09-01,4946888.0
2022-10-01,4170744.0
2022-11-01,123049000.0
2022-12-01,8705962.0
2023-01-01,9181338.9
2023-02-01,4642758.62
2023-03-01,1440462.69
2023-04-01,9697738.21
2023-05-01,255730955.95
2023-06-01,10074257.21
2023-07-01,21567549.54
2023-08-01,161064124.78
2023-09-01,14825600.81
2023-10-01,12202441.86
2023-11-01,266303815.84
2023-12-01,19582483.44
2024-01-01,10107197.69
2024-02-01,13107820.93
2024-03-01,5075762.04
2024-04-01,19757501.9
2024-05-01,403929980.13
2024-06-01,13868478.28
2024-07-01,14331451.02
2024-08-01,20435741.29
2024-09-01,171456341.42
2024-10-01,13166536.89
2024-11-01,185063861.41
2024-12-01,19897362.19
2025-01-01,7993801.42
2025-02-01,10907718.33
2025-03-01,4846607.09
2025-04-01,29721663.0
2025-05-01,470877370.84
2025-06-01,14555351.97
2025-07-01,11968876.98
2025-08-01,292901675.6
